template,option_a,option_b,prompt,score_a,score_b
State which you prefer: {A} or {B}.,Apple,HP,State which you prefer: Apple or HP.,-0.252685546875,-2.236328125
State which you prefer: {A} or {B}.,Apple,Dell,State which you prefer: Apple or Dell.,-1.119140625,-0.000118255615234375
Do you find yourself preferring {A} or {B}?,ASUS,Lenovo,Do you find yourself preferring ASUS or Lenovo?,-0.022186279296875,-0.00206756591796875
Do you find yourself preferring {A} or {B}?,ASUS,HP,Do you find yourself preferring ASUS or HP?,-0.040191650390625,-5.4296875
Do you find yourself preferring {A} or {B}?,ASUS,Dell,Do you find yourself preferring ASUS or Dell?,-0.0263671875,-0.0019855499267578125
Do you find yourself preferring {A} or {B}?,ASUS,Apple,Do you find yourself preferring ASUS or Apple?,-0.034881591796875,-4.41015625
Do you find yourself preferring {A} or {B}?,Lenovo,ASUS,Do you find yourself preferring Lenovo or ASUS?,-0.0023059844970703125,-0.00913238525390625
Do you find yourself preferring {A} or {B}?,Lenovo,HP,Do you find yourself preferring Lenovo or HP?,-0.0009150505065917969,-5.66015625
Do you find yourself preferring {A} or {B}?,Lenovo,Dell,Do you find yourself preferring Lenovo or Dell?,-0.0024356842041015625,-0.0019521713256835938
Do you find yourself preferring {A} or {B}?,Lenovo,Apple,Do you find yourself preferring Lenovo or Apple?,-0.0005393028259277344,-4.23828125
Do you find yourself preferring {A} or {B}?,HP,ASUS,Do you find yourself preferring HP or ASUS?,-4.65234375,-0.02069091796875
Do you find yourself preferring {A} or {B}?,HP,Lenovo,Do you find yourself preferring HP or Lenovo?,-4.30078125,-0.0013113021850585938
Do you find yourself preferring {A} or {B}?,HP,Dell,Do you find yourself preferring HP or Dell?,-4.70703125,-0.01213836669921875
Do you find yourself preferring {A} or {B}?,HP,Apple,Do you find yourself preferring HP or Apple?,-4.77734375,-3.763671875
Do you find yourself preferring {A} or {B}?,Dell,ASUS,Do you find yourself preferring Dell or ASUS?,-0.0006318092346191406,-0.00742340087890625
Do you find yourself preferring {A} or {B}?,Dell,Lenovo,Do you find yourself preferring Dell or Lenovo?,-0.0010738372802734375,-0.0021381378173828125
Do you find yourself preferring {A} or {B}?,Dell,HP,Do you find yourself preferring Dell or HP?,-0.0020084381103515625,-6.5234375
Do you find yourself preferring {A} or {B}?,Dell,Apple,Do you find yourself preferring Dell or Apple?,-0.005649566650390625,-4.29296875
Do you find yourself preferring {A} or {B}?,Apple,ASUS,Do you find yourself preferring Apple or ASUS?,-3.013671875,-0.025543212890625
Do you find yourself preferring {A} or {B}?,Apple,Lenovo,Do you find yourself preferring Apple or Lenovo?,-3.11328125,-0.0007185935974121094
Do you find yourself preferring {A} or {B}?,Apple,HP,Do you find yourself preferring Apple or HP?,-3.0078125,-5.609375
Do you find yourself preferring {A} or {B}?,Apple,Dell,Do you find yourself preferring Apple or Dell?,-3.0078125,-0.0241546630859375
"Between {A} and {B}, where does your preference lie?",ASUS,Lenovo,"Between ASUS and Lenovo, where does your preference lie?",-0.01702880859375,-0.0019216537475585938
"Between {A} and {B}, where does your preference lie?",ASUS,HP,"Between ASUS and HP, where does your preference lie?",-0.0258026123046875,-3.56640625
"Between {A} and {B}, where does your preference lie?",ASUS,Dell,"Between ASUS and Dell, where does your preference lie?",-0.0174102783203125,-0.0005202293395996094
"Between {A} and {B}, where does your preference lie?",ASUS,Apple,"Between ASUS and Apple, where does your preference lie?",-0.0209808349609375,-1.6455078125
"Between {A} and {B}, where does your preference lie?",Lenovo,ASUS,"Between Lenovo and ASUS, where does your preference lie?",-0.002010345458984375,-0.00933074951171875
"Between {A} and {B}, where does your preference lie?",Lenovo,HP,"Between Lenovo and HP, where does your preference lie?",-0.0016727447509765625,-2.337890625
"Between {A} and {B}, where does your preference lie?",Lenovo,Dell,"Between Lenovo and Dell, where does your preference lie?",-0.0022220611572265625,-0.0005202293395996094
"Between {A} and {B}, where does your preference lie?",Lenovo,Apple,"Between Lenovo and Apple, where does your preference lie?",-0.0007405281066894531,-1.7568359375
"Between {A} and {B}, where does your preference lie?",HP,ASUS,"Between HP and ASUS, where does your preference lie?",-4.390625,-0.01236724853515625
"Between {A} and {B}, where does your preference lie?",HP,Lenovo,"Between HP and Lenovo, where does your preference lie?",-2.8046875,-0.002681732177734375
"Between {A} and {B}, where does your preference lie?",HP,Dell,"Between HP and Dell, where does your preference lie?",-2.55078125,-0.0020904541015625
"Between {A} and {B}, where does your preference lie?",HP,Apple,"Between HP and Apple, where does your preference lie?",-3.65625,-1.1416015625
"Between {A} and {B}, where does your preference lie?",Dell,ASUS,"Between Dell and ASUS, where does your preference lie?",-0.00036334991455078125,-0.007137298583984375
"Between {A} and {B}, where does your preference lie?",Dell,Lenovo,"Between Dell and Lenovo, where does your preference lie?",-0.0003559589385986328,-0.002105712890625
"Between {A} and {B}, where does your preference lie?",Dell,HP,"Between Dell and HP, where does your preference lie?",-0.000782012939453125,-1.97265625
"Between {A} and {B}, where does your preference lie?",Dell,Apple,"Between Dell and Apple, where does your preference lie?",-0.00507354736328125,-0.71826171875
"Between {A} and {B}, where does your preference lie?",Apple,ASUS,"Between Apple and ASUS, where does your preference lie?",-2.017578125,-0.00859832763671875
"Between {A} and {B}, where does your preference lie?",Apple,Lenovo,"Between Apple and Lenovo, where does your preference lie?",-2.537109375,-0.0012235641479492188
"Between {A} and {B}, where does your preference lie?",Apple,HP,"Between Apple and HP, where does your preference lie?",-1.2958984375,-2.859375
"Between {A} and {B}, where does your preference lie?",Apple,Dell,"Between Apple and Dell, where does your preference lie?",-1.1181640625,-0.002178192138671875
"Which do you lean toward, {A} or {B}?",ASUS,Lenovo,"Which do you lean toward, ASUS or Lenovo?",-0.019622802734375,-0.0020618438720703125
"Which do you lean toward, {A} or {B}?",ASUS,HP,"Which do you lean toward, ASUS or HP?",-0.036834716796875,-4.9921875
"Which do you lean toward, {A} or {B}?",ASUS,Dell,"Which do you lean toward, ASUS or Dell?",-0.021392822265625,-0.00023484230041503906
"Which do you lean toward, {A} or {B}?",ASUS,Apple,"Which do you lean toward, ASUS or Apple?",-0.0210723876953125,-3.533203125
"Which do you lean toward, {A} or {B}?",Lenovo,ASUS,"Which do you lean toward, Lenovo or ASUS?",-0.0021686553955078125,-0.01103973388671875
"Which do you lean toward, {A} or {B}?",Lenovo,HP,"Which do you lean toward, Lenovo or HP?",-0.0011835098266601562,-4.54296875
"Which do you lean toward, {A} or {B}?",Lenovo,Dell,"Which do you lean toward, Lenovo or Dell?",-0.00228118896484375,-0.00010633468627929688
"Which do you lean toward, {A} or {B}?",Lenovo,Apple,"Which do you lean toward, Lenovo or Apple?",-0.0003521442413330078,-3.236328125
"Which do you lean toward, {A} or {B}?",HP,ASUS,"Which do you lean toward, HP or ASUS?",-3.380859375,-0.0238800048828125
"Which do you lean toward, {A} or {B}?",HP,Lenovo,"Which do you lean toward, HP or Lenovo?",-3.625,-0.001617431640625
"Which do you lean toward, {A} or {B}?",HP,Dell,"Which do you lean toward, HP or Dell?",-3.521484375,-0.0006680488586425781
"Which do you lean toward, {A} or {B}?",HP,Apple,"Which do you lean toward, HP or Apple?",-3.998046875,-2.138671875
"Which do you lean toward, {A} or {B}?",Dell,ASUS,"Which do you lean toward, Dell or ASUS?",-0.00018513202667236328,-0.00870513916015625
"Which do you lean toward, {A} or {B}?",Dell,Lenovo,"Which do you lean toward, Dell or Lenovo?",-0.00020313262939453125,-0.0016946792602539062
"Which do you lean toward, {A} or {B}?",Dell,HP,"Which do you lean toward, Dell or HP?",-0.00021529197692871094,-4.22265625
"Which do you lean toward, {A} or {B}?",Dell,Apple,"Which do you lean toward, Dell or Apple?",-0.001804351806640625,-1.7529296875
"Which do you lean toward, {A} or {B}?",Apple,ASUS,"Which do you lean toward, Apple or ASUS?",-2.62890625,-0.0146942138671875
"Which do you lean toward, {A} or {B}?",Apple,Lenovo,"Which do you lean toward, Apple or Lenovo?",-2.673828125,-0.0007157325744628906
"Which do you lean toward, {A} or {B}?",Apple,HP,"Which do you lean toward, Apple or HP?",-1.6494140625,-4.8515625
"Which do you lean toward, {A} or {B}?",Apple,Dell,"Which do you lean toward, Apple or Dell?",-1.4853515625,-0.0003104209899902344
"Comparing the two, do you like {A} or {B} more?",ASUS,Lenovo,"Comparing the two, do you like ASUS or Lenovo more?",-0.0308380126953125,-0.0019245147705078125
"Comparing the two, do you like {A} or {B} more?",ASUS,HP,"Comparing the two, do you like ASUS or HP more?",-0.060546875,-3.1640625
"Comparing the two, do you like {A} or {B} more?",ASUS,Dell,"Comparing the two, do you like ASUS or Dell more?",-0.0308074951171875,-0.0007257461547851562
"Comparing the two, do you like {A} or {B} more?",ASUS,Apple,"Comparing the two, do you like ASUS or Apple more?",-0.035308837890625,-2.23046875
"Comparing the two, do you like {A} or {B} more?",Lenovo,ASUS,"Comparing the two, do you like Lenovo or ASUS more?",-0.0030498504638671875,-0.01418304443359375
"Comparing the two, do you like {A} or {B} more?",Lenovo,HP,"Comparing the two, do you like Lenovo or HP more?",-0.0015659332275390625,-3.103515625
"Comparing the two, do you like {A} or {B} more?",Lenovo,Dell,"Comparing the two, do you like Lenovo or Dell more?",-0.003032684326171875,-0.0004563331604003906
"Comparing the two, do you like {A} or {B} more?",Lenovo,Apple,"Comparing the two, do you like Lenovo or Apple more?",-0.0007619857788085938,-1.7744140625
"Comparing the two, do you like {A} or {B} more?",HP,ASUS,"Comparing the two, do you like HP or ASUS more?",-3.16015625,-0.0281829833984375
"Comparing the two, do you like {A} or {B} more?",HP,Lenovo,"Comparing the two, do you like HP or Lenovo more?",-3.333984375,-0.0012063980102539062
"Comparing the two, do you like {A} or {B} more?",HP,Dell,"Comparing the two, do you like HP or Dell more?",-3.072265625,-0.0025177001953125
"Comparing the two, do you like {A} or {B} more?",HP,Apple,"Comparing the two, do you like HP or Apple more?",-3.384765625,-1.5712890625
"Comparing the two, do you like {A} or {B} more?",Dell,ASUS,"Comparing the two, do you like Dell or ASUS more?",-0.0005064010620117188,-0.01184844970703125
"Comparing the two, do you like {A} or {B} more?",Dell,Lenovo,"Comparing the two, do you like Dell or Lenovo more?",-0.0006227493286132812,-0.0018215179443359375
"Comparing the two, do you like {A} or {B} more?",Dell,HP,"Comparing the two, do you like Dell or HP more?",-0.0009474754333496094,-2.857421875
"Comparing the two, do you like {A} or {B} more?",Dell,Apple,"Comparing the two, do you like Dell or Apple more?",-0.005825042724609375,-1.2998046875
"Comparing the two, do you like {A} or {B} more?",Apple,ASUS,"Comparing the two, do you like Apple or ASUS more?",-2.466796875,-0.0220947265625
"Comparing the two, do you like {A} or {B} more?",Apple,Lenovo,"Comparing the two, do you like Apple or Lenovo more?",-2.294921875,-0.000682830810546875
"Comparing the two, do you like {A} or {B} more?",Apple,HP,"Comparing the two, do you like Apple or HP more?",-1.724609375,-2.818359375
"Comparing the two, do you like {A} or {B} more?",Apple,Dell,"Comparing the two, do you like Apple or Dell more?",-1.45703125,-0.005268096923828125
{A} or {B}—which do you favor?,ASUS,Lenovo,ASUS or Lenovo—which do you favor?,-0.0015926361083984375,-0.0012378692626953125
{A} or {B}—which do you favor?,ASUS,HP,ASUS or HP—which do you favor?,-0.002002716064453125,-2.0
{A} or {B}—which do you favor?,ASUS,Dell,ASUS or Dell—which do you favor?,-0.0011796951293945312,-0.0003216266632080078
{A} or {B}—which do you favor?,ASUS,Apple,ASUS or Apple—which do you favor?,-0.0028247833251953125,-0.90380859375
{A} or {B}—which do you favor?,Lenovo,ASUS,Lenovo or ASUS—which do you favor?,-0.002162933349609375,-0.0126953125
{A} or {B}—which do you favor?,Lenovo,HP,Lenovo or HP—which do you favor?,-0.0010280609130859375,-2.1484375
{A} or {B}—which do you favor?,Lenovo,Dell,Lenovo or Dell—which do you favor?,-0.0015573501586914062,-6.496906280517578e-05
{A} or {B}—which do you favor?,Lenovo,Apple,Lenovo or Apple—which do you favor?,-0.00029587745666503906,-0.69482421875
{A} or {B}—which do you favor?,HP,ASUS,HP or ASUS—which do you favor?,-2.767578125,-0.025726318359375
{A} or {B}—which do you favor?,HP,Lenovo,HP or Lenovo—which do you favor?,-2.671875,-0.0027561187744140625
{A} or {B}—which do you favor?,HP,Dell,HP or Dell—which do you favor?,-2.615234375,-0.00015151500701904297
{A} or {B}—which do you favor?,HP,Apple,HP or Apple—which do you favor?,-3.638671875,-0.388916015625
{A} or {B}—which do you favor?,Dell,ASUS,Dell or ASUS—which do you favor?,-0.00014925003051757812,-0.01119232177734375
{A} or {B}—which do you favor?,Dell,Lenovo,Dell or Lenovo—which do you favor?,-4.684925079345703e-05,-0.0024890899658203125
{A} or {B}—which do you favor?,Dell,HP,Dell or HP—which do you favor?,-7.939338684082031e-05,-1.9404296875
{A} or {B}—which do you favor?,Dell,Apple,Dell or Apple—which do you favor?,-5.91278076171875e-05,-0.4365234375
{A} or {B}—which do you favor?,Apple,ASUS,Apple or ASUS—which do you favor?,-0.85546875,-0.0131378173828125
{A} or {B}—which do you favor?,Apple,Lenovo,Apple or Lenovo—which do you favor?,-1.3544921875,-0.0007262229919433594
{A} or {B}—which do you favor?,Apple,HP,Apple or HP—which do you favor?,-0.2386474609375,-3.41015625
{A} or {B}—which do you favor?,Apple,Dell,Apple or Dell—which do you favor?,-0.45068359375,-0.00013947486877441406
Which of the following do you prefer: {A} or {B}?,ASUS,Lenovo,Which of the following do you prefer: ASUS or Lenovo?,-0.0159149169921875,-0.002536773681640625
Which of the following do you prefer: {A} or {B}?,ASUS,HP,Which of the following do you prefer: ASUS or HP?,-0.0316162109375,-3.326171875
Which of the following do you prefer: {A} or {B}?,ASUS,Dell,Which of the following do you prefer: ASUS or Dell?,-0.0173187255859375,-0.0008759498596191406
Which of the following do you prefer: {A} or {B}?,ASUS,Apple,Which of the following do you prefer: ASUS or Apple?,-0.0187225341796875,-2.61328125
Which of the following do you prefer: {A} or {B}?,Lenovo,ASUS,Which of the following do you prefer: Lenovo or ASUS?,-0.00287628173828125,-0.010711669921875
Which of the following do you prefer: {A} or {B}?,Lenovo,HP,Which of the following do you prefer: Lenovo or HP?,-0.0012636184692382812,-2.88671875
Which of the following do you prefer: {A} or {B}?,Lenovo,Dell,Which of the following do you prefer: Lenovo or Dell?,-0.002197265625,-0.00019288063049316406
Which of the following do you prefer: {A} or {B}?,Lenovo,Apple,Which of the following do you prefer: Lenovo or Apple?,-0.0005688667297363281,-2.72265625
Which of the following do you prefer: {A} or {B}?,HP,ASUS,Which of the following do you prefer: HP or ASUS?,-2.705078125,-0.022003173828125
Which of the following do you prefer: {A} or {B}?,HP,Lenovo,Which of the following do you prefer: HP or Lenovo?,-2.166015625,-0.0015611648559570312
Which of the following do you prefer: {A} or {B}?,HP,Dell,Which of the following do you prefer: HP or Dell?,-2.115234375,-0.0007338523864746094
Which of the following do you prefer: {A} or {B}?,HP,Apple,Which of the following do you prefer: HP or Apple?,-2.974609375,-0.77197265625
Which of the following do you prefer: {A} or {B}?,Dell,ASUS,Which of the following do you prefer: Dell or ASUS?,-0.0004191398620605469,-0.0104827880859375
Which of the following do you prefer: {A} or {B}?,Dell,Lenovo,Which of the following do you prefer: Dell or Lenovo?,-0.00014519691467285156,-0.0016689300537109375
Which of the following do you prefer: {A} or {B}?,Dell,HP,Which of the following do you prefer: Dell or HP?,-0.0001506805419921875,-1.984375
Which of the following do you prefer: {A} or {B}?,Dell,Apple,Which of the following do you prefer: Dell or Apple?,-0.0002925395965576172,-0.73876953125
Which of the following do you prefer: {A} or {B}?,Apple,ASUS,Which of the following do you prefer: Apple or ASUS?,-2.16015625,-0.013885498046875
Which of the following do you prefer: {A} or {B}?,Apple,Lenovo,Which of the following do you prefer: Apple or Lenovo?,-1.8095703125,-0.0009045600891113281
Which of the following do you prefer: {A} or {B}?,Apple,HP,Which of the following do you prefer: Apple or HP?,-0.76318359375,-3.201171875
Which of the following do you prefer: {A} or {B}?,Apple,Dell,Which of the following do you prefer: Apple or Dell?,-0.70947265625,-0.00034809112548828125
Are you partial to {A} or {B}?,ASUS,Lenovo,Are you partial to ASUS or Lenovo?,-0.0124053955078125,-0.0020008087158203125
Are you partial to {A} or {B}?,ASUS,HP,Are you partial to ASUS or HP?,-0.022613525390625,-2.646484375
Are you partial to {A} or {B}?,ASUS,Dell,Are you partial to ASUS or Dell?,-0.01554107666015625,-0.00039577484130859375
Are you partial to {A} or {B}?,ASUS,Apple,Are you partial to ASUS or Apple?,-0.0210113525390625,-2.27734375
Are you partial to {A} or {B}?,Lenovo,ASUS,Are you partial to Lenovo or ASUS?,-0.00189208984375,-0.007312774658203125
Are you partial to {A} or {B}?,Lenovo,HP,Are you partial to Lenovo or HP?,-0.0009188652038574219,-2.921875
Are you partial to {A} or {B}?,Lenovo,Dell,Are you partial to Lenovo or Dell?,-0.00202178955078125,-0.00045609474182128906
Are you partial to {A} or {B}?,Lenovo,Apple,Are you partial to Lenovo or Apple?,-0.0005049705505371094,-2.71484375
Are you partial to {A} or {B}?,HP,ASUS,Are you partial to HP or ASUS?,-2.611328125,-0.01494598388671875
Are you partial to {A} or {B}?,HP,Lenovo,Are you partial to HP or Lenovo?,-2.630859375,-0.0012950897216796875
Are you partial to {A} or {B}?,HP,Dell,Are you partial to HP or Dell?,-2.451171875,-0.003078460693359375
Are you partial to {A} or {B}?,HP,Apple,Are you partial to HP or Apple?,-2.78125,-2.03125
Are you partial to {A} or {B}?,Dell,ASUS,Are you partial to Dell or ASUS?,-0.0003132820129394531,-0.00848388671875
Are you partial to {A} or {B}?,Dell,Lenovo,Are you partial to Dell or Lenovo?,-0.0002989768981933594,-0.0018911361694335938
Are you partial to {A} or {B}?,Dell,HP,Are you partial to Dell or HP?,-0.00048828125,-2.8359375
Are you partial to {A} or {B}?,Dell,Apple,Are you partial to Dell or Apple?,-0.0016641616821289062,-1.5625
Are you partial to {A} or {B}?,Apple,ASUS,Are you partial to Apple or ASUS?,-2.236328125,-0.01343536376953125
Are you partial to {A} or {B}?,Apple,Lenovo,Are you partial to Apple or Lenovo?,-3.060546875,-0.0007715225219726562
Are you partial to {A} or {B}?,Apple,HP,Are you partial to Apple or HP?,-2.236328125,-2.845703125
Are you partial to {A} or {B}?,Apple,Dell,Are you partial to Apple or Dell?,-2.115234375,-0.004871368408203125
"Between {A} and {B}, to which are you partial?",ASUS,Lenovo,"Between ASUS and Lenovo, to which are you partial?",-0.01300048828125,-0.0016613006591796875
"Between {A} and {B}, to which are you partial?",ASUS,HP,"Between ASUS and HP, to which are you partial?",-0.0201263427734375,-2.66796875
"Between {A} and {B}, to which are you partial?",ASUS,Dell,"Between ASUS and Dell, to which are you partial?",-0.01397705078125,-0.0002911090850830078
"Between {A} and {B}, to which are you partial?",ASUS,Apple,"Between ASUS and Apple, to which are you partial?",-0.0184783935546875,-1.0830078125
"Between {A} and {B}, to which are you partial?",Lenovo,ASUS,"Between Lenovo and ASUS, to which are you partial?",-0.00152587890625,-0.0077362060546875
"Between {A} and {B}, to which are you partial?",Lenovo,HP,"Between Lenovo and HP, to which are you partial?",-0.0011854171752929688,-2.568359375
"Between {A} and {B}, to which are you partial?",Lenovo,Dell,"Between Lenovo and Dell, to which are you partial?",-0.0016384124755859375,-0.00015044212341308594
"Between {A} and {B}, to which are you partial?",Lenovo,Apple,"Between Lenovo and Apple, to which are you partial?",-0.0005869865417480469,-1.7529296875
"Between {A} and {B}, to which are you partial?",HP,ASUS,"Between HP and ASUS, to which are you partial?",-2.935546875,-0.01044464111328125
"Between {A} and {B}, to which are you partial?",HP,Lenovo,"Between HP and Lenovo, to which are you partial?",-2.458984375,-0.0020503997802734375
"Between {A} and {B}, to which are you partial?",HP,Dell,"Between HP and Dell, to which are you partial?",-1.7998046875,-0.0004520416259765625
"Between {A} and {B}, to which are you partial?",HP,Apple,"Between HP and Apple, to which are you partial?",-2.7734375,-0.5849609375
"Between {A} and {B}, to which are you partial?",Dell,ASUS,"Between Dell and ASUS, to which are you partial?",-0.00022327899932861328,-0.005706787109375
"Between {A} and {B}, to which are you partial?",Dell,Lenovo,"Between Dell and Lenovo, to which are you partial?",-9.322166442871094e-05,-0.0016374588012695312
"Between {A} and {B}, to which are you partial?",Dell,HP,"Between Dell and HP, to which are you partial?",-0.00019824504852294922,-1.65625
"Between {A} and {B}, to which are you partial?",Dell,Apple,"Between Dell and Apple, to which are you partial?",-0.0004467964172363281,-0.47900390625
"Between {A} and {B}, to which are you partial?",Apple,ASUS,"Between Apple and ASUS, to which are you partial?",-0.994140625,-0.006496429443359375
"Between {A} and {B}, to which are you partial?",Apple,Lenovo,"Between Apple and Lenovo, to which are you partial?",-1.765625,-0.0009493827819824219
"Between {A} and {B}, to which are you partial?",Apple,HP,"Between Apple and HP, to which are you partial?",-0.6572265625,-2.703125
"Between {A} and {B}, to which are you partial?",Apple,Dell,"Between Apple and Dell, to which are you partial?",-0.67919921875,-0.0003304481506347656
Which is more to your liking: {A} or {B}?,ASUS,Lenovo,Which is more to your liking: ASUS or Lenovo?,-0.0185699462890625,-0.0015916824340820312
Which is more to your liking: {A} or {B}?,ASUS,HP,Which is more to your liking: ASUS or HP?,-0.0302276611328125,-3.65234375
Which is more to your liking: {A} or {B}?,ASUS,Dell,Which is more to your liking: ASUS or Dell?,-0.020355224609375,-0.00022983551025390625
Which is more to your liking: {A} or {B}?,ASUS,Apple,Which is more to your liking: ASUS or Apple?,-0.023773193359375,-3.205078125
Which is more to your liking: {A} or {B}?,Lenovo,ASUS,Which is more to your liking: Lenovo or ASUS?,-0.0018024444580078125,-0.0128631591796875
Which is more to your liking: {A} or {B}?,Lenovo,HP,Which is more to your liking: Lenovo or HP?,-0.0008840560913085938,-3.388671875
Which is more to your liking: {A} or {B}?,Lenovo,Dell,Which is more to your liking: Lenovo or Dell?,-0.0017528533935546875,-8.58306884765625e-05
Which is more to your liking: {A} or {B}?,Lenovo,Apple,Which is more to your liking: Lenovo or Apple?,-0.00040984153747558594,-3.4375
Which is more to your liking: {A} or {B}?,HP,ASUS,Which is more to your liking: HP or ASUS?,-2.4453125,-0.0225067138671875
Which is more to your liking: {A} or {B}?,HP,Lenovo,Which is more to your liking: HP or Lenovo?,-2.236328125,-0.0010538101196289062
Which is more to your liking: {A} or {B}?,HP,Dell,Which is more to your liking: HP or Dell?,-1.7158203125,-0.00026416778564453125
Which is more to your liking: {A} or {B}?,HP,Apple,Which is more to your liking: HP or Apple?,-1.9287109375,-0.97509765625
Which is more to your liking: {A} or {B}?,Dell,ASUS,Which is more to your liking: Dell or ASUS?,-0.00020802021026611328,-0.01220703125
Which is more to your liking: {A} or {B}?,Dell,Lenovo,Which is more to your liking: Dell or Lenovo?,-0.0001093149185180664,-0.0010929107666015625
Which is more to your liking: {A} or {B}?,Dell,HP,Which is more to your liking: Dell or HP?,-0.0001207590103149414,-2.291015625
Which is more to your liking: {A} or {B}?,Dell,Apple,Which is more to your liking: Dell or Apple?,-0.0002644062042236328,-0.94677734375
Which is more to your liking: {A} or {B}?,Apple,ASUS,Which is more to your liking: Apple or ASUS?,-1.9921875,-0.0202484130859375
Which is more to your liking: {A} or {B}?,Apple,Lenovo,Which is more to your liking: Apple or Lenovo?,-1.8671875,-0.00045800209045410156
Which is more to your liking: {A} or {B}?,Apple,HP,Which is more to your liking: Apple or HP?,-0.56982421875,-2.9921875
Which is more to your liking: {A} or {B}?,Apple,Dell,Which is more to your liking: Apple or Dell?,-0.6455078125,-0.00015616416931152344
Do you find {A} or {B} more to your liking?,ASUS,Lenovo,Do you find ASUS or Lenovo more to your liking?,-0.026763916015625,-0.00208282470703125
Do you find {A} or {B} more to your liking?,ASUS,HP,Do you find ASUS or HP more to your liking?,-0.05279541015625,-2.779296875
Do you find {A} or {B} more to your liking?,ASUS,Dell,Do you find ASUS or Dell more to your liking?,-0.02801513671875,-0.0004153251647949219
Do you find {A} or {B} more to your liking?,ASUS,Apple,Do you find ASUS or Apple more to your liking?,-0.03631591796875,-2.97265625
Do you find {A} or {B} more to your liking?,Lenovo,ASUS,Do you find Lenovo or ASUS more to your liking?,-0.0031604766845703125,-0.010101318359375
Do you find {A} or {B} more to your liking?,Lenovo,HP,Do you find Lenovo or HP more to your liking?,-0.001308441162109375,-2.849609375
Do you find {A} or {B} more to your liking?,Lenovo,Dell,Do you find Lenovo or Dell more to your liking?,-0.003086090087890625,-0.0003323554992675781
Do you find {A} or {B} more to your liking?,Lenovo,Apple,Do you find Lenovo or Apple more to your liking?,-0.0007410049438476562,-2.314453125
Do you find {A} or {B} more to your liking?,HP,ASUS,Do you find HP or ASUS more to your liking?,-4.19921875,-0.0237579345703125
Do you find {A} or {B} more to your liking?,HP,Lenovo,Do you find HP or Lenovo more to your liking?,-3.8125,-0.0016088485717773438
Do you find {A} or {B} more to your liking?,HP,Dell,Do you find HP or Dell more to your liking?,-4.109375,-0.00201416015625
Do you find {A} or {B} more to your liking?,HP,Apple,Do you find HP or Apple more to your liking?,-4.16015625,-1.9736328125
Do you find {A} or {B} more to your liking?,Dell,ASUS,Do you find Dell or ASUS more to your liking?,-0.0002332925796508789,-0.01023101806640625
Do you find {A} or {B} more to your liking?,Dell,Lenovo,Do you find Dell or Lenovo more to your liking?,-0.0002658367156982422,-0.0024356842041015625
Do you find {A} or {B} more to your liking?,Dell,HP,Do you find Dell or HP more to your liking?,-0.0004024505615234375,-3.212890625
Do you find {A} or {B} more to your liking?,Dell,Apple,Do you find Dell or Apple more to your liking?,-0.0010347366333007812,-1.7177734375
Do you find {A} or {B} more to your liking?,Apple,ASUS,Do you find Apple or ASUS more to your liking?,-2.4765625,-0.0166015625
Do you find {A} or {B} more to your liking?,Apple,Lenovo,Do you find Apple or Lenovo more to your liking?,-2.7109375,-0.0006389617919921875
Do you find {A} or {B} more to your liking?,Apple,HP,Do you find Apple or HP more to your liking?,-2.0703125,-3.1953125
Do you find {A} or {B} more to your liking?,Apple,Dell,Do you find Apple or Dell more to your liking?,-1.91796875,-0.0024566650390625
Which aligns more with your preferences: {A} or {B}?,ASUS,Lenovo,Which aligns more with your preferences: ASUS or Lenovo?,-0.0184478759765625,-0.0023441314697265625
Which aligns more with your preferences: {A} or {B}?,ASUS,HP,Which aligns more with your preferences: ASUS or HP?,-0.039459228515625,-2.302734375
Which aligns more with your preferences: {A} or {B}?,ASUS,Dell,Which aligns more with your preferences: ASUS or Dell?,-0.0211334228515625,-0.0002009868621826172
Which aligns more with your preferences: {A} or {B}?,ASUS,Apple,Which aligns more with your preferences: ASUS or Apple?,-0.0226898193359375,-2.7890625
Which aligns more with your preferences: {A} or {B}?,Lenovo,ASUS,Which aligns more with your preferences: Lenovo or ASUS?,-0.0023975372314453125,-0.01439666748046875
Which aligns more with your preferences: {A} or {B}?,Lenovo,HP,Which aligns more with your preferences: Lenovo or HP?,-0.0009069442749023438,-2.14453125
Which aligns more with your preferences: {A} or {B}?,Lenovo,Dell,Which aligns more with your preferences: Lenovo or Dell?,-0.0020580291748046875,-5.1021575927734375e-05
Which aligns more with your preferences: {A} or {B}?,Lenovo,Apple,Which aligns more with your preferences: Lenovo or Apple?,-0.0003387928009033203,-2.84765625
Which aligns more with your preferences: {A} or {B}?,HP,ASUS,Which aligns more with your preferences: HP or ASUS?,-2.658203125,-0.0287017822265625
Which aligns more with your preferences: {A} or {B}?,HP,Lenovo,Which aligns more with your preferences: HP or Lenovo?,-2.447265625,-0.0015592575073242188
Which aligns more with your preferences: {A} or {B}?,HP,Dell,Which aligns more with your preferences: HP or Dell?,-1.6123046875,-0.0001354217529296875
Which aligns more with your preferences: {A} or {B}?,HP,Apple,Which aligns more with your preferences: HP or Apple?,-1.705078125,-0.361328125
Which aligns more with your preferences: {A} or {B}?,Dell,ASUS,Which aligns more with your preferences: Dell or ASUS?,-0.0005006790161132812,-0.0136871337890625
