template,option_a,option_b,prompt,score_a,score_b
"You have two options:
Option 1 - {A}
Option 2 - {B}
Which is more to your liking: option 1 or option 2?
Answer: ",blue,green,"You have two options:
Option 1 - blue
Option 2 - green
Which is more to your liking: option 1 or option 2?
Answer: ",-0.2247314453125,-9.7890625
"You have two options:
Option 1 - {A}
Option 2 - {B}
Which is more to your liking: option 1 or option 2?
Answer: ",blue,yellow,"You have two options:
Option 1 - blue
Option 2 - yellow
Which is more to your liking: option 1 or option 2?
Answer: ",-0.1805419921875,-13.3359375
"You have two options:
Option 1 - {A}
Option 2 - {B}
Which is more to your liking: option 1 or option 2?
Answer: ",blue,purple,"You have two options:
Option 1 - blue
Option 2 - purple
Which is more to your liking: option 1 or option 2?
Answer: ",-0.271484375,-14.5703125
"You have two options:
Option 1 - {A}
Option 2 - {B}
Which is more to your liking: option 1 or option 2?
Answer: ",green,red,"You have two options:
Option 1 - green
Option 2 - red
Which is more to your liking: option 1 or option 2?
Answer: ",-2.302734375,-18.40625
"You have two options:
Option 1 - {A}
Option 2 - {B}
Which is more to your liking: option 1 or option 2?
Answer: ",green,blue,"You have two options:
Option 1 - green
Option 2 - blue
Which is more to your liking: option 1 or option 2?
Answer: ",-1.6572265625,-13.25
"You have two options:
Option 1 - {A}
Option 2 - {B}
Which is more to your liking: option 1 or option 2?
Answer: ",green,yellow,"You have two options:
Option 1 - green
Option 2 - yellow
Which is more to your liking: option 1 or option 2?
Answer: ",-2.666015625,-16.765625
"You have two options:
Option 1 - {A}
Option 2 - {B}
Which is more to your liking: option 1 or option 2?
Answer: ",green,purple,"You have two options:
Option 1 - green
Option 2 - purple
Which is more to your liking: option 1 or option 2?
Answer: ",-2.48046875,-18.609375
"You have two options:
Option 1 - {A}
Option 2 - {B}
Which is more to your liking: option 1 or option 2?
Answer: ",yellow,red,"You have two options:
Option 1 - yellow
Option 2 - red
Which is more to your liking: option 1 or option 2?
Answer: ",-2.7578125,-13.8515625
"You have two options:
Option 1 - {A}
Option 2 - {B}
Which is more to your liking: option 1 or option 2?
Answer: ",yellow,blue,"You have two options:
Option 1 - yellow
Option 2 - blue
Which is more to your liking: option 1 or option 2?
Answer: ",-2.0,-10.421875
"You have two options:
Option 1 - {A}
Option 2 - {B}
Which is more to your liking: option 1 or option 2?
Answer: ",yellow,green,"You have two options:
Option 1 - yellow
Option 2 - green
Which is more to your liking: option 1 or option 2?
Answer: ",-2.451171875,-10.453125
"You have two options:
Option 1 - {A}
Option 2 - {B}
Which is more to your liking: option 1 or option 2?
Answer: ",yellow,purple,"You have two options:
Option 1 - yellow
Option 2 - purple
Which is more to your liking: option 1 or option 2?
Answer: ",-2.4765625,-15.0625
"You have two options:
Option 1 - {A}
Option 2 - {B}
Which is more to your liking: option 1 or option 2?
Answer: ",purple,red,"You have two options:
Option 1 - purple
Option 2 - red
Which is more to your liking: option 1 or option 2?
Answer: ",-2.390625,-10.421875
"You have two options:
Option 1 - {A}
Option 2 - {B}
Which is more to your liking: option 1 or option 2?
Answer: ",purple,blue,"You have two options:
Option 1 - purple
Option 2 - blue
Which is more to your liking: option 1 or option 2?
Answer: ",-3.4453125,-3.7734375
"You have two options:
Option 1 - {A}
Option 2 - {B}
Which is more to your liking: option 1 or option 2?
Answer: ",purple,green,"You have two options:
Option 1 - purple
Option 2 - green
Which is more to your liking: option 1 or option 2?
Answer: ",-2.37109375,-8.734375
"You have two options:
Option 1 - {A}
Option 2 - {B}
Which is more to your liking: option 1 or option 2?
Answer: ",purple,yellow,"You have two options:
Option 1 - purple
Option 2 - yellow
Which is more to your liking: option 1 or option 2?
Answer: ",-2.236328125,-8.421875
"You have two options:
Option 1 - {A}
Option 2 - {B}
Do you find option 1 or option 2 more to your liking?
Answer: ",red,blue,"You have two options:
Option 1 - red
Option 2 - blue
Do you find option 1 or option 2 more to your liking?
Answer: ",-2.3203125,-7.6953125
"You have two options:
Option 1 - {A}
Option 2 - {B}
Do you find option 1 or option 2 more to your liking?
Answer: ",red,green,"You have two options:
Option 1 - red
Option 2 - green
Do you find option 1 or option 2 more to your liking?
Answer: ",-2.72265625,-8.5234375
"You have two options:
Option 1 - {A}
Option 2 - {B}
Do you find option 1 or option 2 more to your liking?
Answer: ",red,yellow,"You have two options:
Option 1 - red
Option 2 - yellow
Do you find option 1 or option 2 more to your liking?
Answer: ",-3.306640625,-11.9453125
"You have two options:
Option 1 - {A}
Option 2 - {B}
Do you find option 1 or option 2 more to your liking?
Answer: ",red,purple,"You have two options:
Option 1 - red
Option 2 - purple
Do you find option 1 or option 2 more to your liking?
Answer: ",-2.673828125,-12.375
"You have two options:
Option 1 - {A}
Option 2 - {B}
Do you find option 1 or option 2 more to your liking?
Answer: ",blue,red,"You have two options:
Option 1 - blue
Option 2 - red
Do you find option 1 or option 2 more to your liking?
Answer: ",-0.36767578125,-13.4296875
"You have two options:
Option 1 - {A}
Option 2 - {B}
Do you find option 1 or option 2 more to your liking?
Answer: ",blue,green,"You have two options:
Option 1 - blue
Option 2 - green
Do you find option 1 or option 2 more to your liking?
Answer: ",-0.29345703125,-9.4375
"You have two options:
Option 1 - {A}
Option 2 - {B}
Do you find option 1 or option 2 more to your liking?
Answer: ",blue,yellow,"You have two options:
Option 1 - blue
Option 2 - yellow
Do you find option 1 or option 2 more to your liking?
Answer: ",-0.262451171875,-12.96875
"You have two options:
Option 1 - {A}
Option 2 - {B}
Do you find option 1 or option 2 more to your liking?
Answer: ",blue,purple,"You have two options:
Option 1 - blue
Option 2 - purple
Do you find option 1 or option 2 more to your liking?
Answer: ",-0.265869140625,-14.140625
"You have two options:
Option 1 - {A}
Option 2 - {B}
Do you find option 1 or option 2 more to your liking?
Answer: ",green,red,"You have two options:
Option 1 - green
Option 2 - red
Do you find option 1 or option 2 more to your liking?
Answer: ",-2.697265625,-18.71875
"You have two options:
Option 1 - {A}
Option 2 - {B}
Do you find option 1 or option 2 more to your liking?
Answer: ",green,blue,"You have two options:
Option 1 - green
Option 2 - blue
Do you find option 1 or option 2 more to your liking?
Answer: ",-1.759765625,-12.6171875
"You have two options:
Option 1 - {A}
Option 2 - {B}
Do you find option 1 or option 2 more to your liking?
Answer: ",green,yellow,"You have two options:
Option 1 - green
Option 2 - yellow
Do you find option 1 or option 2 more to your liking?
Answer: ",-2.82421875,-16.515625
"You have two options:
Option 1 - {A}
Option 2 - {B}
Do you find option 1 or option 2 more to your liking?
Answer: ",green,purple,"You have two options:
Option 1 - green
Option 2 - purple
Do you find option 1 or option 2 more to your liking?
Answer: ",-2.6015625,-18.140625
"You have two options:
Option 1 - {A}
Option 2 - {B}
Do you find option 1 or option 2 more to your liking?
Answer: ",yellow,red,"You have two options:
Option 1 - yellow
Option 2 - red
Do you find option 1 or option 2 more to your liking?
Answer: ",-3.205078125,-14.25
"You have two options:
Option 1 - {A}
Option 2 - {B}
Do you find option 1 or option 2 more to your liking?
Answer: ",yellow,blue,"You have two options:
Option 1 - yellow
Option 2 - blue
Do you find option 1 or option 2 more to your liking?
Answer: ",-2.322265625,-10.3671875
"You have two options:
Option 1 - {A}
Option 2 - {B}
Do you find option 1 or option 2 more to your liking?
Answer: ",yellow,green,"You have two options:
Option 1 - yellow
Option 2 - green
Do you find option 1 or option 2 more to your liking?
Answer: ",-2.826171875,-10.921875
"You have two options:
Option 1 - {A}
Option 2 - {B}
Do you find option 1 or option 2 more to your liking?
Answer: ",yellow,purple,"You have two options:
Option 1 - yellow
Option 2 - purple
Do you find option 1 or option 2 more to your liking?
Answer: ",-2.748046875,-14.90625
"You have two options:
Option 1 - {A}
Option 2 - {B}
Do you find option 1 or option 2 more to your liking?
Answer: ",purple,red,"You have two options:
Option 1 - purple
Option 2 - red
Do you find option 1 or option 2 more to your liking?
Answer: ",-2.474609375,-10.9453125
"You have two options:
Option 1 - {A}
Option 2 - {B}
Do you find option 1 or option 2 more to your liking?
Answer: ",purple,blue,"You have two options:
Option 1 - purple
Option 2 - blue
Do you find option 1 or option 2 more to your liking?
Answer: ",-2.107421875,-4.26171875
"You have two options:
Option 1 - {A}
Option 2 - {B}
Do you find option 1 or option 2 more to your liking?
Answer: ",purple,green,"You have two options:
Option 1 - purple
Option 2 - green
Do you find option 1 or option 2 more to your liking?
Answer: ",-2.330078125,-9.5
"You have two options:
Option 1 - {A}
Option 2 - {B}
Do you find option 1 or option 2 more to your liking?
Answer: ",purple,yellow,"You have two options:
Option 1 - purple
Option 2 - yellow
Do you find option 1 or option 2 more to your liking?
Answer: ",-2.390625,-8.421875
"You have two options:
Option 1 - {A}
Option 2 - {B}
Which aligns more with your preferences: option 1 or option 2?
Answer: ",red,blue,"You have two options:
Option 1 - red
Option 2 - blue
Which aligns more with your preferences: option 1 or option 2?
Answer: ",-0.8916015625,-9.3125
"You have two options:
Option 1 - {A}
Option 2 - {B}
Which aligns more with your preferences: option 1 or option 2?
Answer: ",red,green,"You have two options:
Option 1 - red
Option 2 - green
Which aligns more with your preferences: option 1 or option 2?
Answer: ",-0.97216796875,-8.875
"You have two options:
Option 1 - {A}
Option 2 - {B}
Which aligns more with your preferences: option 1 or option 2?
Answer: ",red,yellow,"You have two options:
Option 1 - red
Option 2 - yellow
Which aligns more with your preferences: option 1 or option 2?
Answer: ",-1.2919921875,-12.96875
"You have two options:
Option 1 - {A}
Option 2 - {B}
Which aligns more with your preferences: option 1 or option 2?
Answer: ",red,purple,"You have two options:
Option 1 - red
Option 2 - purple
Which aligns more with your preferences: option 1 or option 2?
Answer: ",-1.3798828125,-13.96875
"You have two options:
Option 1 - {A}
Option 2 - {B}
Which aligns more with your preferences: option 1 or option 2?
Answer: ",blue,red,"You have two options:
Option 1 - blue
Option 2 - red
Which aligns more with your preferences: option 1 or option 2?
Answer: ",-0.062469482421875,-14.90625
"You have two options:
Option 1 - {A}
Option 2 - {B}
Which aligns more with your preferences: option 1 or option 2?
Answer: ",blue,green,"You have two options:
Option 1 - blue
Option 2 - green
Which aligns more with your preferences: option 1 or option 2?
Answer: ",-0.05645751953125,-11.0546875
"You have two options:
Option 1 - {A}
Option 2 - {B}
Which aligns more with your preferences: option 1 or option 2?
Answer: ",blue,yellow,"You have two options:
Option 1 - blue
Option 2 - yellow
Which aligns more with your preferences: option 1 or option 2?
Answer: ",-0.0443115234375,-14.7890625
"You have two options:
Option 1 - {A}
Option 2 - {B}
Which aligns more with your preferences: option 1 or option 2?
Answer: ",blue,purple,"You have two options:
Option 1 - blue
Option 2 - purple
Which aligns more with your preferences: option 1 or option 2?
Answer: ",-0.09039306640625,-15.90625
"You have two options:
Option 1 - {A}
Option 2 - {B}
Which aligns more with your preferences: option 1 or option 2?
Answer: ",green,red,"You have two options:
Option 1 - green
Option 2 - red
Which aligns more with your preferences: option 1 or option 2?
Answer: ",-1.041015625,-17.796875
"You have two options:
Option 1 - {A}
Option 2 - {B}
Which aligns more with your preferences: option 1 or option 2?
Answer: ",green,blue,"You have two options:
Option 1 - green
Option 2 - blue
Which aligns more with your preferences: option 1 or option 2?
Answer: ",-0.78955078125,-13.7421875
"You have two options:
Option 1 - {A}
Option 2 - {B}
Which aligns more with your preferences: option 1 or option 2?
Answer: ",green,yellow,"You have two options:
Option 1 - green
Option 2 - yellow
Which aligns more with your preferences: option 1 or option 2?
Answer: ",-1.4501953125,-16.75
"You have two options:
Option 1 - {A}
Option 2 - {B}
Which aligns more with your preferences: option 1 or option 2?
Answer: ",green,purple,"You have two options:
Option 1 - green
Option 2 - purple
Which aligns more with your preferences: option 1 or option 2?
Answer: ",-1.564453125,-18.71875
"You have two options:
Option 1 - {A}
Option 2 - {B}
Which aligns more with your preferences: option 1 or option 2?
Answer: ",yellow,red,"You have two options:
Option 1 - yellow
Option 2 - red
Which aligns more with your preferences: option 1 or option 2?
Answer: ",-1.3359375,-13.2890625
"You have two options:
Option 1 - {A}
Option 2 - {B}
Which aligns more with your preferences: option 1 or option 2?
Answer: ",yellow,blue,"You have two options:
Option 1 - yellow
Option 2 - blue
Which aligns more with your preferences: option 1 or option 2?
Answer: ",-0.98388671875,-10.703125
"You have two options:
Option 1 - {A}
Option 2 - {B}
Which aligns more with your preferences: option 1 or option 2?
Answer: ",yellow,green,"You have two options:
Option 1 - yellow
Option 2 - green
Which aligns more with your preferences: option 1 or option 2?
Answer: ",-1.173828125,-10.09375
"You have two options:
Option 1 - {A}
Option 2 - {B}
Which aligns more with your preferences: option 1 or option 2?
Answer: ",yellow,purple,"You have two options:
Option 1 - yellow
Option 2 - purple
Which aligns more with your preferences: option 1 or option 2?
Answer: ",-1.5478515625,-14.90625
"You have two options:
Option 1 - {A}
Option 2 - {B}
Which aligns more with your preferences: option 1 or option 2?
Answer: ",purple,red,"You have two options:
Option 1 - purple
Option 2 - red
Which aligns more with your preferences: option 1 or option 2?
Answer: ",-1.1845703125,-11.515625
"You have two options:
Option 1 - {A}
Option 2 - {B}
Which aligns more with your preferences: option 1 or option 2?
Answer: ",purple,blue,"You have two options:
Option 1 - purple
Option 2 - blue
Which aligns more with your preferences: option 1 or option 2?
Answer: ",-1.0947265625,-5.46875
"You have two options:
Option 1 - {A}
Option 2 - {B}
Which aligns more with your preferences: option 1 or option 2?
Answer: ",purple,green,"You have two options:
Option 1 - purple
Option 2 - green
Which aligns more with your preferences: option 1 or option 2?
Answer: ",-1.0380859375,-9.3671875
"You have two options:
Option 1 - {A}
Option 2 - {B}
Which aligns more with your preferences: option 1 or option 2?
Answer: ",purple,yellow,"You have two options:
Option 1 - purple
Option 2 - yellow
Which aligns more with your preferences: option 1 or option 2?
Answer: ",-0.92431640625,-9.71875
"You have two options:
Option 1 - {A}
Option 2 - {B}
Between option 1 and option 2, which do you naturally prefer?
Answer: ",red,blue,"You have two options:
Option 1 - red
Option 2 - blue
Between option 1 and option 2, which do you naturally prefer?
Answer: ",-8.1015625,-4.41796875
"You have two options:
Option 1 - {A}
Option 2 - {B}
Between option 1 and option 2, which do you naturally prefer?
Answer: ",red,green,"You have two options:
Option 1 - red
Option 2 - green
Between option 1 and option 2, which do you naturally prefer?
Answer: ",-10.6953125,-4.87890625
"You have two options:
Option 1 - {A}
Option 2 - {B}
Between option 1 and option 2, which do you naturally prefer?
Answer: ",red,yellow,"You have two options:
Option 1 - red
Option 2 - yellow
Between option 1 and option 2, which do you naturally prefer?
Answer: ",-6.48046875,-7.32421875
"You have two options:
Option 1 - {A}
Option 2 - {B}
Between option 1 and option 2, which do you naturally prefer?
Answer: ",red,purple,"You have two options:
Option 1 - red
Option 2 - purple
Between option 1 and option 2, which do you naturally prefer?
Answer: ",-5.734375,-6.453125
"You have two options:
Option 1 - {A}
Option 2 - {B}
Between option 1 and option 2, which do you naturally prefer?
Answer: ",blue,red,"You have two options:
Option 1 - blue
Option 2 - red
Between option 1 and option 2, which do you naturally prefer?
Answer: ",-2.66796875,-11.2578125
"You have two options:
Option 1 - {A}
Option 2 - {B}
Between option 1 and option 2, which do you naturally prefer?
Answer: ",blue,green,"You have two options:
Option 1 - blue
Option 2 - green
Between option 1 and option 2, which do you naturally prefer?
Answer: ",-2.751953125,-5.06640625
"You have two options:
Option 1 - {A}
Option 2 - {B}
Between option 1 and option 2, which do you naturally prefer?
Answer: ",blue,yellow,"You have two options:
Option 1 - blue
Option 2 - yellow
Between option 1 and option 2, which do you naturally prefer?
Answer: ",-2.71484375,-9.1171875
"You have two options:
Option 1 - {A}
Option 2 - {B}
Between option 1 and option 2, which do you naturally prefer?
Answer: ",blue,purple,"You have two options:
Option 1 - blue
Option 2 - purple
Between option 1 and option 2, which do you naturally prefer?
Answer: ",-2.591796875,-8.828125
"You have two options:
Option 1 - {A}
Option 2 - {B}
Between option 1 and option 2, which do you naturally prefer?
Answer: ",green,red,"You have two options:
Option 1 - green
Option 2 - red
Between option 1 and option 2, which do you naturally prefer?
Answer: ",-5.6171875,-18.890625
"You have two options:
Option 1 - {A}
Option 2 - {B}
Between option 1 and option 2, which do you naturally prefer?
Answer: ",green,blue,"You have two options:
Option 1 - green
Option 2 - blue
Between option 1 and option 2, which do you naturally prefer?
Answer: ",-4.53125,-10.203125
"You have two options:
Option 1 - {A}
Option 2 - {B}
Between option 1 and option 2, which do you naturally prefer?
Answer: ",green,yellow,"You have two options:
Option 1 - green
Option 2 - yellow
Between option 1 and option 2, which do you naturally prefer?
Answer: ",-5.734375,-15.3203125
"You have two options:
Option 1 - {A}
Option 2 - {B}
Between option 1 and option 2, which do you naturally prefer?
Answer: ",green,purple,"You have two options:
Option 1 - green
Option 2 - purple
Between option 1 and option 2, which do you naturally prefer?
Answer: ",-5.4453125,-15.203125
"You have two options:
Option 1 - {A}
Option 2 - {B}
Between option 1 and option 2, which do you naturally prefer?
Answer: ",yellow,red,"You have two options:
Option 1 - yellow
Option 2 - red
Between option 1 and option 2, which do you naturally prefer?
Answer: ",-5.765625,-11.03125
"You have two options:
Option 1 - {A}
Option 2 - {B}
Between option 1 and option 2, which do you naturally prefer?
Answer: ",yellow,blue,"You have two options:
Option 1 - yellow
Option 2 - blue
Between option 1 and option 2, which do you naturally prefer?
Answer: ",-4.80078125,-5.50390625
"You have two options:
Option 1 - {A}
Option 2 - {B}
Between option 1 and option 2, which do you naturally prefer?
Answer: ",yellow,green,"You have two options:
Option 1 - yellow
Option 2 - green
Between option 1 and option 2, which do you naturally prefer?
Answer: ",-5.43359375,-6.08984375
"You have two options:
Option 1 - {A}
Option 2 - {B}
Between option 1 and option 2, which do you naturally prefer?
Answer: ",yellow,purple,"You have two options:
Option 1 - yellow
Option 2 - purple
Between option 1 and option 2, which do you naturally prefer?
Answer: ",-5.3671875,-11.4296875
"You have two options:
Option 1 - {A}
Option 2 - {B}
Between option 1 and option 2, which do you naturally prefer?
Answer: ",purple,red,"You have two options:
Option 1 - purple
Option 2 - red
Between option 1 and option 2, which do you naturally prefer?
Answer: ",-5.22265625,-7.14453125
"You have two options:
Option 1 - {A}
Option 2 - {B}
Between option 1 and option 2, which do you naturally prefer?
Answer: ",purple,blue,"You have two options:
Option 1 - purple
Option 2 - blue
Between option 1 and option 2, which do you naturally prefer?
Answer: ",-11.640625,-4.34375
"You have two options:
Option 1 - {A}
Option 2 - {B}
Between option 1 and option 2, which do you naturally prefer?
Answer: ",purple,green,"You have two options:
Option 1 - purple
Option 2 - green
Between option 1 and option 2, which do you naturally prefer?
Answer: ",-7.59375,-6.203125
"You have two options:
Option 1 - {A}
Option 2 - {B}
Between option 1 and option 2, which do you naturally prefer?
Answer: ",purple,yellow,"You have two options:
Option 1 - purple
Option 2 - yellow
Between option 1 and option 2, which do you naturally prefer?
Answer: ",-6.6953125,-6.6796875
"You have two options:
Option 1 - {A}
Option 2 - {B}
How do you state your preference between option 1 and option 2?
Answer: ",red,blue,"You have two options:
Option 1 - red
Option 2 - blue
How do you state your preference between option 1 and option 2?
Answer: ",-6.32421875,-3.46484375
"You have two options:
Option 1 - {A}
Option 2 - {B}
How do you state your preference between option 1 and option 2?
Answer: ",red,green,"You have two options:
Option 1 - red
Option 2 - green
How do you state your preference between option 1 and option 2?
Answer: ",-7.50390625,-3.642578125
"You have two options:
Option 1 - {A}
Option 2 - {B}
How do you state your preference between option 1 and option 2?
Answer: ",red,yellow,"You have two options:
Option 1 - red
Option 2 - yellow
How do you state your preference between option 1 and option 2?
Answer: ",-5.71484375,-7.79296875
"You have two options:
Option 1 - {A}
Option 2 - {B}
How do you state your preference between option 1 and option 2?
Answer: ",red,purple,"You have two options:
Option 1 - red
Option 2 - purple
How do you state your preference between option 1 and option 2?
Answer: ",-4.7109375,-6.9453125
"You have two options:
Option 1 - {A}
Option 2 - {B}
How do you state your preference between option 1 and option 2?
Answer: ",blue,red,"You have two options:
Option 1 - blue
Option 2 - red
How do you state your preference between option 1 and option 2?
Answer: ",-0.994140625,-12.5078125
"You have two options:
Option 1 - {A}
Option 2 - {B}
How do you state your preference between option 1 and option 2?
Answer: ",blue,green,"You have two options:
Option 1 - blue
Option 2 - green
How do you state your preference between option 1 and option 2?
Answer: ",-0.8857421875,-6.21484375
"You have two options:
Option 1 - {A}
Option 2 - {B}
How do you state your preference between option 1 and option 2?
Answer: ",blue,yellow,"You have two options:
Option 1 - blue
Option 2 - yellow
How do you state your preference between option 1 and option 2?
Answer: ",-0.91748046875,-10.1640625
"You have two options:
Option 1 - {A}
Option 2 - {B}
How do you state your preference between option 1 and option 2?
Answer: ",blue,purple,"You have two options:
Option 1 - blue
Option 2 - purple
How do you state your preference between option 1 and option 2?
Answer: ",-0.923828125,-9.78125
"You have two options:
Option 1 - {A}
Option 2 - {B}
How do you state your preference between option 1 and option 2?
Answer: ",green,red,"You have two options:
Option 1 - green
Option 2 - red
How do you state your preference between option 1 and option 2?
Answer: ",-4.09765625,-19.0
"You have two options:
Option 1 - {A}
Option 2 - {B}
How do you state your preference between option 1 and option 2?
Answer: ",green,blue,"You have two options:
Option 1 - green
Option 2 - blue
How do you state your preference between option 1 and option 2?
Answer: ",-2.80859375,-10.7890625
"You have two options:
Option 1 - {A}
Option 2 - {B}
How do you state your preference between option 1 and option 2?
Answer: ",green,yellow,"You have two options:
Option 1 - green
Option 2 - yellow
How do you state your preference between option 1 and option 2?
Answer: ",-4.47265625,-15.578125
"You have two options:
Option 1 - {A}
Option 2 - {B}
How do you state your preference between option 1 and option 2?
Answer: ",green,purple,"You have two options:
Option 1 - green
Option 2 - purple
How do you state your preference between option 1 and option 2?
Answer: ",-3.853515625,-15.90625
"You have two options:
Option 1 - {A}
Option 2 - {B}
How do you state your preference between option 1 and option 2?
Answer: ",yellow,red,"You have two options:
Option 1 - yellow
Option 2 - red
How do you state your preference between option 1 and option 2?
Answer: ",-4.52734375,-12.5625
"You have two options:
Option 1 - {A}
Option 2 - {B}
How do you state your preference between option 1 and option 2?
Answer: ",yellow,blue,"You have two options:
Option 1 - yellow
Option 2 - blue
How do you state your preference between option 1 and option 2?
Answer: ",-3.232421875,-6.828125
"You have two options:
Option 1 - {A}
Option 2 - {B}
How do you state your preference between option 1 and option 2?
Answer: ",yellow,green,"You have two options:
Option 1 - yellow
Option 2 - green
How do you state your preference between option 1 and option 2?
Answer: ",-3.96484375,-7.46484375
"You have two options:
Option 1 - {A}
Option 2 - {B}
How do you state your preference between option 1 and option 2?
Answer: ",yellow,purple,"You have two options:
Option 1 - yellow
Option 2 - purple
How do you state your preference between option 1 and option 2?
Answer: ",-3.888671875,-12.53125
"You have two options:
Option 1 - {A}
Option 2 - {B}
How do you state your preference between option 1 and option 2?
Answer: ",purple,red,"You have two options:
Option 1 - purple
Option 2 - red
How do you state your preference between option 1 and option 2?
Answer: ",-4.3359375,-7.5703125
"You have two options:
Option 1 - {A}
Option 2 - {B}
How do you state your preference between option 1 and option 2?
Answer: ",purple,blue,"You have two options:
Option 1 - purple
Option 2 - blue
How do you state your preference between option 1 and option 2?
Answer: ",-11.6015625,-2.9453125
"You have two options:
Option 1 - {A}
Option 2 - {B}
How do you state your preference between option 1 and option 2?
Answer: ",purple,green,"You have two options:
Option 1 - purple
Option 2 - green
How do you state your preference between option 1 and option 2?
Answer: ",-6.40234375,-4.83984375
"You have two options:
Option 1 - {A}
Option 2 - {B}
How do you state your preference between option 1 and option 2?
Answer: ",purple,yellow,"You have two options:
Option 1 - purple
Option 2 - yellow
How do you state your preference between option 1 and option 2?
Answer: ",-5.30859375,-5.83984375
"You have two options:
Option 1 - {A}
Option 2 - {B}
Which do you value more personally: option 1 or option 2?
Answer: ",red,blue,"You have two options:
Option 1 - red
Option 2 - blue
Which do you value more personally: option 1 or option 2?
Answer: ",-3.80859375,-7.51171875
"You have two options:
Option 1 - {A}
Option 2 - {B}
Which do you value more personally: option 1 or option 2?
Answer: ",red,green,"You have two options:
Option 1 - red
Option 2 - green
Which do you value more personally: option 1 or option 2?
Answer: ",-4.57421875,-8.03125
"You have two options:
Option 1 - {A}
Option 2 - {B}
Which do you value more personally: option 1 or option 2?
Answer: ",red,yellow,"You have two options:
Option 1 - red
Option 2 - yellow
Which do you value more personally: option 1 or option 2?
Answer: ",-5.1015625,-11.8828125
"You have two options:
Option 1 - {A}
Option 2 - {B}
Which do you value more personally: option 1 or option 2?
Answer: ",red,purple,"You have two options:
Option 1 - red
Option 2 - purple
Which do you value more personally: option 1 or option 2?
Answer: ",-4.390625,-11.328125
"You have two options:
Option 1 - {A}
Option 2 - {B}
Which do you value more personally: option 1 or option 2?
Answer: ",blue,red,"You have two options:
Option 1 - blue
Option 2 - red
Which do you value more personally: option 1 or option 2?
Answer: ",-1.5888671875,-12.1328125
"You have two options:
Option 1 - {A}
Option 2 - {B}
Which do you value more personally: option 1 or option 2?
Answer: ",blue,green,"You have two options:
Option 1 - blue
Option 2 - green
Which do you value more personally: option 1 or option 2?
Answer: ",-1.50390625,-9.46875
"You have two options:
Option 1 - {A}
Option 2 - {B}
Which do you value more personally: option 1 or option 2?
Answer: ",blue,yellow,"You have two options:
Option 1 - blue
Option 2 - yellow
Which do you value more personally: option 1 or option 2?
Answer: ",-1.4658203125,-11.421875
"You have two options:
Option 1 - {A}
Option 2 - {B}
Which do you value more personally: option 1 or option 2?
Answer: ",blue,purple,"You have two options:
Option 1 - blue
Option 2 - purple
Which do you value more personally: option 1 or option 2?
Answer: ",-1.419921875,-11.84375
"You have two options:
Option 1 - {A}
Option 2 - {B}
Which do you value more personally: option 1 or option 2?
Answer: ",green,red,"You have two options:
Option 1 - green
Option 2 - red
Which do you value more personally: option 1 or option 2?
Answer: ",-4.8515625,-19.03125
"You have two options:
Option 1 - {A}
Option 2 - {B}
Which do you value more personally: option 1 or option 2?
Answer: ",green,blue,"You have two options:
Option 1 - green
Option 2 - blue
Which do you value more personally: option 1 or option 2?
Answer: ",-3.8984375,-12.9140625
"You have two options:
Option 1 - {A}
Option 2 - {B}
Which do you value more personally: option 1 or option 2?
Answer: ",green,yellow,"You have two options:
Option 1 - green
Option 2 - yellow
Which do you value more personally: option 1 or option 2?
Answer: ",-5.1328125,-16.171875
"You have two options:
Option 1 - {A}
Option 2 - {B}
Which do you value more personally: option 1 or option 2?
Answer: ",green,purple,"You have two options:
Option 1 - green
Option 2 - purple
Which do you value more personally: option 1 or option 2?
Answer: ",-4.59375,-17.1875
"You have two options:
Option 1 - {A}
Option 2 - {B}
Which do you value more personally: option 1 or option 2?
Answer: ",yellow,red,"You have two options:
Option 1 - yellow
Option 2 - red
Which do you value more personally: option 1 or option 2?
Answer: ",-5.33203125,-13.7578125
"You have two options:
Option 1 - {A}
Option 2 - {B}
Which do you value more personally: option 1 or option 2?
Answer: ",yellow,blue,"You have two options:
Option 1 - yellow
Option 2 - blue
Which do you value more personally: option 1 or option 2?
Answer: ",-4.34375,-9.75
"You have two options:
Option 1 - {A}
Option 2 - {B}
Which do you value more personally: option 1 or option 2?
Answer: ",yellow,green,"You have two options:
Option 1 - yellow
Option 2 - green
Which do you value more personally: option 1 or option 2?
Answer: ",-5.0859375,-12.1171875
"You have two options:
Option 1 - {A}
Option 2 - {B}
Which do you value more personally: option 1 or option 2?
Answer: ",yellow,purple,"You have two options:
Option 1 - yellow
Option 2 - purple
Which do you value more personally: option 1 or option 2?
Answer: ",-4.77734375,-14.3984375
"You have two options:
Option 1 - {A}
Option 2 - {B}
Which do you value more personally: option 1 or option 2?
Answer: ",purple,red,"You have two options:
Option 1 - purple
Option 2 - red
Which do you value more personally: option 1 or option 2?
Answer: ",-4.10546875,-10.1875
"You have two options:
Option 1 - {A}
Option 2 - {B}
Which do you value more personally: option 1 or option 2?
Answer: ",purple,blue,"You have two options:
Option 1 - purple
Option 2 - blue
Which do you value more personally: option 1 or option 2?
Answer: ",-5.328125,-3.765625
