template,option_a,option_b,prompt,score_a,score_b
"You have two options:
Option 1 - {A}
Option 2 - {B}
Between option 1 and option 2, to which are you partial?
Answer: ",Dell,Apple,"You have two options:
Option 1 - Dell
Option 2 - Apple
Between option 1 and option 2, to which are you partial?
Answer: ",-8.1015625,-0.02154541015625
"You have two options:
Option 1 - {A}
Option 2 - {B}
Between option 1 and option 2, to which are you partial?
Answer: ",Apple,ASUS,"You have two options:
Option 1 - Apple
Option 2 - ASUS
Between option 1 and option 2, to which are you partial?
Answer: ",-23.203125,-2.5033950805664062e-06
"You have two options:
Option 1 - {A}
Option 2 - {B}
Between option 1 and option 2, to which are you partial?
Answer: ",Apple,Lenovo,"You have two options:
Option 1 - Apple
Option 2 - Lenovo
Between option 1 and option 2, to which are you partial?
Answer: ",-23.609375,-3.337860107421875e-06
"You have two options:
Option 1 - {A}
Option 2 - {B}
Between option 1 and option 2, to which are you partial?
Answer: ",Apple,HP,"You have two options:
Option 1 - Apple
Option 2 - HP
Between option 1 and option 2, to which are you partial?
Answer: ",-0.0144805908203125,-9.1875
"You have two options:
Option 1 - {A}
Option 2 - {B}
Between option 1 and option 2, to which are you partial?
Answer: ",Apple,Dell,"You have two options:
Option 1 - Apple
Option 2 - Dell
Between option 1 and option 2, to which are you partial?
Answer: ",-0.041259765625,-5.33984375
"You have two options:
Option 1 - {A}
Option 2 - {B}
Which is more to your liking: option 1 or option 2?
Answer: ",ASUS,Lenovo,"You have two options:
Option 1 - ASUS
Option 2 - Lenovo
Which is more to your liking: option 1 or option 2?
Answer: ",-2.7418136596679688e-06,-1.1920928955078125e-06
"You have two options:
Option 1 - {A}
Option 2 - {B}
Which is more to your liking: option 1 or option 2?
Answer: ",ASUS,HP,"You have two options:
Option 1 - ASUS
Option 2 - HP
Which is more to your liking: option 1 or option 2?
Answer: ",-1.5497207641601562e-06,-26.40625
"You have two options:
Option 1 - {A}
Option 2 - {B}
Which is more to your liking: option 1 or option 2?
Answer: ",ASUS,Dell,"You have two options:
Option 1 - ASUS
Option 2 - Dell
Which is more to your liking: option 1 or option 2?
Answer: ",-1.6689300537109375e-06,-25.109375
"You have two options:
Option 1 - {A}
Option 2 - {B}
Which is more to your liking: option 1 or option 2?
Answer: ",ASUS,Apple,"You have two options:
Option 1 - ASUS
Option 2 - Apple
Which is more to your liking: option 1 or option 2?
Answer: ",-2.9802322387695312e-06,-23.625
"You have two options:
Option 1 - {A}
Option 2 - {B}
Which is more to your liking: option 1 or option 2?
Answer: ",Lenovo,ASUS,"You have two options:
Option 1 - Lenovo
Option 2 - ASUS
Which is more to your liking: option 1 or option 2?
Answer: ",-2.6226043701171875e-06,-8.225440979003906e-06
"You have two options:
Option 1 - {A}
Option 2 - {B}
Which is more to your liking: option 1 or option 2?
Answer: ",Lenovo,HP,"You have two options:
Option 1 - Lenovo
Option 2 - HP
Which is more to your liking: option 1 or option 2?
Answer: ",-5.245208740234375e-06,-26.90625
"You have two options:
Option 1 - {A}
Option 2 - {B}
Which is more to your liking: option 1 or option 2?
Answer: ",Lenovo,Dell,"You have two options:
Option 1 - Lenovo
Option 2 - Dell
Which is more to your liking: option 1 or option 2?
Answer: ",-7.987022399902344e-06,-25.53125
"You have two options:
Option 1 - {A}
Option 2 - {B}
Which is more to your liking: option 1 or option 2?
Answer: ",Lenovo,Apple,"You have two options:
Option 1 - Lenovo
Option 2 - Apple
Which is more to your liking: option 1 or option 2?
Answer: ",-1.2278556823730469e-05,-24.140625
"You have two options:
Option 1 - {A}
Option 2 - {B}
Which is more to your liking: option 1 or option 2?
Answer: ",HP,ASUS,"You have two options:
Option 1 - HP
Option 2 - ASUS
Which is more to your liking: option 1 or option 2?
Answer: ",-24.9375,-7.867813110351562e-06
"You have two options:
Option 1 - {A}
Option 2 - {B}
Which is more to your liking: option 1 or option 2?
Answer: ",HP,Lenovo,"You have two options:
Option 1 - HP
Option 2 - Lenovo
Which is more to your liking: option 1 or option 2?
Answer: ",-25.140625,-2.86102294921875e-06
"You have two options:
Option 1 - {A}
Option 2 - {B}
Which is more to your liking: option 1 or option 2?
Answer: ",HP,Dell,"You have two options:
Option 1 - HP
Option 2 - Dell
Which is more to your liking: option 1 or option 2?
Answer: ",-0.06201171875,-12.453125
"You have two options:
Option 1 - {A}
Option 2 - {B}
Which is more to your liking: option 1 or option 2?
Answer: ",HP,Apple,"You have two options:
Option 1 - HP
Option 2 - Apple
Which is more to your liking: option 1 or option 2?
Answer: ",-5.69140625,-0.56591796875
"You have two options:
Option 1 - {A}
Option 2 - {B}
Which is more to your liking: option 1 or option 2?
Answer: ",Dell,ASUS,"You have two options:
Option 1 - Dell
Option 2 - ASUS
Which is more to your liking: option 1 or option 2?
Answer: ",-25.234375,-6.079673767089844e-06
"You have two options:
Option 1 - {A}
Option 2 - {B}
Which is more to your liking: option 1 or option 2?
Answer: ",Dell,Lenovo,"You have two options:
Option 1 - Dell
Option 2 - Lenovo
Which is more to your liking: option 1 or option 2?
Answer: ",-25.234375,-1.6689300537109375e-06
"You have two options:
Option 1 - {A}
Option 2 - {B}
Which is more to your liking: option 1 or option 2?
Answer: ",Dell,HP,"You have two options:
Option 1 - Dell
Option 2 - HP
Which is more to your liking: option 1 or option 2?
Answer: ",-0.0574951171875,-17.328125
"You have two options:
Option 1 - {A}
Option 2 - {B}
Which is more to your liking: option 1 or option 2?
Answer: ",Dell,Apple,"You have two options:
Option 1 - Dell
Option 2 - Apple
Which is more to your liking: option 1 or option 2?
Answer: ",-10.671875,-4.28125
"You have two options:
Option 1 - {A}
Option 2 - {B}
Which is more to your liking: option 1 or option 2?
Answer: ",Apple,ASUS,"You have two options:
Option 1 - Apple
Option 2 - ASUS
Which is more to your liking: option 1 or option 2?
Answer: ",-22.625,-4.410743713378906e-06
"You have two options:
Option 1 - {A}
Option 2 - {B}
Which is more to your liking: option 1 or option 2?
Answer: ",Apple,Lenovo,"You have two options:
Option 1 - Apple
Option 2 - Lenovo
Which is more to your liking: option 1 or option 2?
Answer: ",-23.4375,-5.364418029785156e-06
"You have two options:
Option 1 - {A}
Option 2 - {B}
Which is more to your liking: option 1 or option 2?
Answer: ",Apple,HP,"You have two options:
Option 1 - Apple
Option 2 - HP
Which is more to your liking: option 1 or option 2?
Answer: ",-0.125244140625,-16.546875
"You have two options:
Option 1 - {A}
Option 2 - {B}
Which is more to your liking: option 1 or option 2?
Answer: ",Apple,Dell,"You have two options:
Option 1 - Apple
Option 2 - Dell
Which is more to your liking: option 1 or option 2?
Answer: ",-0.11627197265625,-17.3125
"You have two options:
Option 1 - {A}
Option 2 - {B}
Do you find option 1 or option 2 more to your liking?
Answer: ",ASUS,Lenovo,"You have two options:
Option 1 - ASUS
Option 2 - Lenovo
Do you find option 1 or option 2 more to your liking?
Answer: ",-3.2186508178710938e-06,-3.0994415283203125e-06
"You have two options:
Option 1 - {A}
Option 2 - {B}
Do you find option 1 or option 2 more to your liking?
Answer: ",ASUS,HP,"You have two options:
Option 1 - ASUS
Option 2 - HP
Do you find option 1 or option 2 more to your liking?
Answer: ",-2.2649765014648438e-06,-26.109375
"You have two options:
Option 1 - {A}
Option 2 - {B}
Do you find option 1 or option 2 more to your liking?
Answer: ",ASUS,Dell,"You have two options:
Option 1 - ASUS
Option 2 - Dell
Do you find option 1 or option 2 more to your liking?
Answer: ",-2.1457672119140625e-06,-23.9375
"You have two options:
Option 1 - {A}
Option 2 - {B}
Do you find option 1 or option 2 more to your liking?
Answer: ",ASUS,Apple,"You have two options:
Option 1 - ASUS
Option 2 - Apple
Do you find option 1 or option 2 more to your liking?
Answer: ",-3.337860107421875e-06,-22.671875
"You have two options:
Option 1 - {A}
Option 2 - {B}
Do you find option 1 or option 2 more to your liking?
Answer: ",Lenovo,ASUS,"You have two options:
Option 1 - Lenovo
Option 2 - ASUS
Do you find option 1 or option 2 more to your liking?
Answer: ",-5.841255187988281e-06,-5.841255187988281e-06
"You have two options:
Option 1 - {A}
Option 2 - {B}
Do you find option 1 or option 2 more to your liking?
Answer: ",Lenovo,HP,"You have two options:
Option 1 - Lenovo
Option 2 - HP
Do you find option 1 or option 2 more to your liking?
Answer: ",-1.1801719665527344e-05,-26.625
"You have two options:
Option 1 - {A}
Option 2 - {B}
Do you find option 1 or option 2 more to your liking?
Answer: ",Lenovo,Dell,"You have two options:
Option 1 - Lenovo
Option 2 - Dell
Do you find option 1 or option 2 more to your liking?
Answer: ",-1.9788742065429688e-05,-24.125
"You have two options:
Option 1 - {A}
Option 2 - {B}
Do you find option 1 or option 2 more to your liking?
Answer: ",Lenovo,Apple,"You have two options:
Option 1 - Lenovo
Option 2 - Apple
Do you find option 1 or option 2 more to your liking?
Answer: ",-2.1338462829589844e-05,-23.046875
"You have two options:
Option 1 - {A}
Option 2 - {B}
Do you find option 1 or option 2 more to your liking?
Answer: ",HP,ASUS,"You have two options:
Option 1 - HP
Option 2 - ASUS
Do you find option 1 or option 2 more to your liking?
Answer: ",-25.0,-3.4570693969726562e-06
"You have two options:
Option 1 - {A}
Option 2 - {B}
Do you find option 1 or option 2 more to your liking?
Answer: ",HP,Lenovo,"You have two options:
Option 1 - HP
Option 2 - Lenovo
Do you find option 1 or option 2 more to your liking?
Answer: ",-25.484375,-5.364418029785156e-06
"You have two options:
Option 1 - {A}
Option 2 - {B}
Do you find option 1 or option 2 more to your liking?
Answer: ",HP,Dell,"You have two options:
Option 1 - HP
Option 2 - Dell
Do you find option 1 or option 2 more to your liking?
Answer: ",-0.138916015625,-5.078125
"You have two options:
Option 1 - {A}
Option 2 - {B}
Do you find option 1 or option 2 more to your liking?
Answer: ",HP,Apple,"You have two options:
Option 1 - HP
Option 2 - Apple
Do you find option 1 or option 2 more to your liking?
Answer: ",-6.02734375,-0.1822509765625
"You have two options:
Option 1 - {A}
Option 2 - {B}
Do you find option 1 or option 2 more to your liking?
Answer: ",Dell,ASUS,"You have two options:
Option 1 - Dell
Option 2 - ASUS
Do you find option 1 or option 2 more to your liking?
Answer: ",-23.90625,-4.0531158447265625e-06
"You have two options:
Option 1 - {A}
Option 2 - {B}
Do you find option 1 or option 2 more to your liking?
Answer: ",Dell,Lenovo,"You have two options:
Option 1 - Dell
Option 2 - Lenovo
Do you find option 1 or option 2 more to your liking?
Answer: ",-23.828125,-3.933906555175781e-06
"You have two options:
Option 1 - {A}
Option 2 - {B}
Do you find option 1 or option 2 more to your liking?
Answer: ",Dell,HP,"You have two options:
Option 1 - Dell
Option 2 - HP
Do you find option 1 or option 2 more to your liking?
Answer: ",-0.35791015625,-11.390625
"You have two options:
Option 1 - {A}
Option 2 - {B}
Do you find option 1 or option 2 more to your liking?
Answer: ",Dell,Apple,"You have two options:
Option 1 - Dell
Option 2 - Apple
Do you find option 1 or option 2 more to your liking?
Answer: ",-9.5,-2.421875
"You have two options:
Option 1 - {A}
Option 2 - {B}
Do you find option 1 or option 2 more to your liking?
Answer: ",Apple,ASUS,"You have two options:
Option 1 - Apple
Option 2 - ASUS
Do you find option 1 or option 2 more to your liking?
Answer: ",-21.71875,-2.7418136596679688e-06
"You have two options:
Option 1 - {A}
Option 2 - {B}
Do you find option 1 or option 2 more to your liking?
Answer: ",Apple,Lenovo,"You have two options:
Option 1 - Apple
Option 2 - Lenovo
Do you find option 1 or option 2 more to your liking?
Answer: ",-22.53125,-7.987022399902344e-06
"You have two options:
Option 1 - {A}
Option 2 - {B}
Do you find option 1 or option 2 more to your liking?
Answer: ",Apple,HP,"You have two options:
Option 1 - Apple
Option 2 - HP
Do you find option 1 or option 2 more to your liking?
Answer: ",-0.2015380859375,-13.125
"You have two options:
Option 1 - {A}
Option 2 - {B}
Do you find option 1 or option 2 more to your liking?
Answer: ",Apple,Dell,"You have two options:
Option 1 - Apple
Option 2 - Dell
Do you find option 1 or option 2 more to your liking?
Answer: ",-0.009490966796875,-16.1875
"You have two options:
Option 1 - {A}
Option 2 - {B}
Which aligns more with your preferences: option 1 or option 2?
Answer: ",ASUS,Lenovo,"You have two options:
Option 1 - ASUS
Option 2 - Lenovo
Which aligns more with your preferences: option 1 or option 2?
Answer: ",-2.384185791015625e-06,-1.5497207641601562e-06
"You have two options:
Option 1 - {A}
Option 2 - {B}
Which aligns more with your preferences: option 1 or option 2?
Answer: ",ASUS,HP,"You have two options:
Option 1 - ASUS
Option 2 - HP
Which aligns more with your preferences: option 1 or option 2?
Answer: ",-1.7881393432617188e-06,-26.625
"You have two options:
Option 1 - {A}
Option 2 - {B}
Which aligns more with your preferences: option 1 or option 2?
Answer: ",ASUS,Dell,"You have two options:
Option 1 - ASUS
Option 2 - Dell
Which aligns more with your preferences: option 1 or option 2?
Answer: ",-1.5497207641601562e-06,-24.8125
"You have two options:
Option 1 - {A}
Option 2 - {B}
Which aligns more with your preferences: option 1 or option 2?
Answer: ",ASUS,Apple,"You have two options:
Option 1 - ASUS
Option 2 - Apple
Which aligns more with your preferences: option 1 or option 2?
Answer: ",-2.5033950805664062e-06,-22.921875
"You have two options:
Option 1 - {A}
Option 2 - {B}
Which aligns more with your preferences: option 1 or option 2?
Answer: ",Lenovo,ASUS,"You have two options:
Option 1 - Lenovo
Option 2 - ASUS
Which aligns more with your preferences: option 1 or option 2?
Answer: ",-5.125999450683594e-06,-7.867813110351562e-06
"You have two options:
Option 1 - {A}
Option 2 - {B}
Which aligns more with your preferences: option 1 or option 2?
Answer: ",Lenovo,HP,"You have two options:
Option 1 - Lenovo
Option 2 - HP
Which aligns more with your preferences: option 1 or option 2?
Answer: ",-8.225440979003906e-06,-27.03125
"You have two options:
Option 1 - {A}
Option 2 - {B}
Which aligns more with your preferences: option 1 or option 2?
Answer: ",Lenovo,Dell,"You have two options:
Option 1 - Lenovo
Option 2 - Dell
Which aligns more with your preferences: option 1 or option 2?
Answer: ",-1.1682510375976562e-05,-25.078125
"You have two options:
Option 1 - {A}
Option 2 - {B}
Which aligns more with your preferences: option 1 or option 2?
Answer: ",Lenovo,Apple,"You have two options:
Option 1 - Lenovo
Option 2 - Apple
Which aligns more with your preferences: option 1 or option 2?
Answer: ",-1.9669532775878906e-05,-23.390625
"You have two options:
Option 1 - {A}
Option 2 - {B}
Which aligns more with your preferences: option 1 or option 2?
Answer: ",HP,ASUS,"You have two options:
Option 1 - HP
Option 2 - ASUS
Which aligns more with your preferences: option 1 or option 2?
Answer: ",-25.328125,-6.4373016357421875e-06
"You have two options:
Option 1 - {A}
Option 2 - {B}
Which aligns more with your preferences: option 1 or option 2?
Answer: ",HP,Lenovo,"You have two options:
Option 1 - HP
Option 2 - Lenovo
Which aligns more with your preferences: option 1 or option 2?
Answer: ",-25.34375,-3.337860107421875e-06
"You have two options:
Option 1 - {A}
Option 2 - {B}
Which aligns more with your preferences: option 1 or option 2?
Answer: ",HP,Dell,"You have two options:
Option 1 - HP
Option 2 - Dell
Which aligns more with your preferences: option 1 or option 2?
Answer: ",-0.014862060546875,-15.578125
"You have two options:
Option 1 - {A}
Option 2 - {B}
Which aligns more with your preferences: option 1 or option 2?
Answer: ",HP,Apple,"You have two options:
Option 1 - HP
Option 2 - Apple
Which aligns more with your preferences: option 1 or option 2?
Answer: ",-2.17578125,-0.8623046875
"You have two options:
Option 1 - {A}
Option 2 - {B}
Which aligns more with your preferences: option 1 or option 2?
Answer: ",Dell,ASUS,"You have two options:
Option 1 - Dell
Option 2 - ASUS
Which aligns more with your preferences: option 1 or option 2?
Answer: ",-24.890625,-5.9604644775390625e-06
"You have two options:
Option 1 - {A}
Option 2 - {B}
Which aligns more with your preferences: option 1 or option 2?
Answer: ",Dell,Lenovo,"You have two options:
Option 1 - Dell
Option 2 - Lenovo
Which aligns more with your preferences: option 1 or option 2?
Answer: ",-24.875,-2.384185791015625e-06
"You have two options:
Option 1 - {A}
Option 2 - {B}
Which aligns more with your preferences: option 1 or option 2?
Answer: ",Dell,HP,"You have two options:
Option 1 - Dell
Option 2 - HP
Which aligns more with your preferences: option 1 or option 2?
Answer: ",-0.1650390625,-18.171875
"You have two options:
Option 1 - {A}
Option 2 - {B}
Which aligns more with your preferences: option 1 or option 2?
Answer: ",Dell,Apple,"You have two options:
Option 1 - Dell
Option 2 - Apple
Which aligns more with your preferences: option 1 or option 2?
Answer: ",-9.0859375,-5.48828125
"You have two options:
Option 1 - {A}
Option 2 - {B}
Which aligns more with your preferences: option 1 or option 2?
Answer: ",Apple,ASUS,"You have two options:
Option 1 - Apple
Option 2 - ASUS
Which aligns more with your preferences: option 1 or option 2?
Answer: ",-21.8125,-4.291534423828125e-06
"You have two options:
Option 1 - {A}
Option 2 - {B}
Which aligns more with your preferences: option 1 or option 2?
Answer: ",Apple,Lenovo,"You have two options:
Option 1 - Apple
Option 2 - Lenovo
Which aligns more with your preferences: option 1 or option 2?
Answer: ",-22.640625,-5.9604644775390625e-06
"You have two options:
Option 1 - {A}
Option 2 - {B}
Which aligns more with your preferences: option 1 or option 2?
Answer: ",Apple,HP,"You have two options:
Option 1 - Apple
Option 2 - HP
Which aligns more with your preferences: option 1 or option 2?
Answer: ",-0.074462890625,-17.390625
"You have two options:
Option 1 - {A}
Option 2 - {B}
Which aligns more with your preferences: option 1 or option 2?
Answer: ",Apple,Dell,"You have two options:
Option 1 - Apple
Option 2 - Dell
Which aligns more with your preferences: option 1 or option 2?
Answer: ",-0.0501708984375,-17.78125
"You have two options:
Option 1 - {A}
Option 2 - {B}
Between option 1 and option 2, which do you naturally prefer?
Answer: ",ASUS,Lenovo,"You have two options:
Option 1 - ASUS
Option 2 - Lenovo
Between option 1 and option 2, which do you naturally prefer?
Answer: ",-4.291534423828125e-06,-1.0728836059570312e-06
"You have two options:
Option 1 - {A}
Option 2 - {B}
Between option 1 and option 2, which do you naturally prefer?
Answer: ",ASUS,HP,"You have two options:
Option 1 - ASUS
Option 2 - HP
Between option 1 and option 2, which do you naturally prefer?
Answer: ",-2.1457672119140625e-06,-28.8125
"You have two options:
Option 1 - {A}
Option 2 - {B}
Between option 1 and option 2, which do you naturally prefer?
Answer: ",ASUS,Dell,"You have two options:
Option 1 - ASUS
Option 2 - Dell
Between option 1 and option 2, which do you naturally prefer?
Answer: ",-2.384185791015625e-06,-24.84375
"You have two options:
Option 1 - {A}
Option 2 - {B}
Between option 1 and option 2, which do you naturally prefer?
Answer: ",ASUS,Apple,"You have two options:
Option 1 - ASUS
Option 2 - Apple
Between option 1 and option 2, which do you naturally prefer?
Answer: ",-6.079673767089844e-06,-24.609375
"You have two options:
Option 1 - {A}
Option 2 - {B}
Between option 1 and option 2, which do you naturally prefer?
Answer: ",Lenovo,ASUS,"You have two options:
Option 1 - Lenovo
Option 2 - ASUS
Between option 1 and option 2, which do you naturally prefer?
Answer: ",-1.9073486328125e-06,-7.510185241699219e-06
"You have two options:
Option 1 - {A}
Option 2 - {B}
Between option 1 and option 2, which do you naturally prefer?
Answer: ",Lenovo,HP,"You have two options:
Option 1 - Lenovo
Option 2 - HP
Between option 1 and option 2, which do you naturally prefer?
Answer: ",-5.125999450683594e-06,-29.375
"You have two options:
Option 1 - {A}
Option 2 - {B}
Between option 1 and option 2, which do you naturally prefer?
Answer: ",Lenovo,Dell,"You have two options:
Option 1 - Lenovo
Option 2 - Dell
Between option 1 and option 2, which do you naturally prefer?
Answer: ",-5.9604644775390625e-06,-25.046875
"You have two options:
Option 1 - {A}
Option 2 - {B}
Between option 1 and option 2, which do you naturally prefer?
Answer: ",Lenovo,Apple,"You have two options:
Option 1 - Lenovo
Option 2 - Apple
Between option 1 and option 2, which do you naturally prefer?
Answer: ",-1.5735626220703125e-05,-24.875
"You have two options:
Option 1 - {A}
Option 2 - {B}
Between option 1 and option 2, which do you naturally prefer?
Answer: ",HP,ASUS,"You have two options:
Option 1 - HP
Option 2 - ASUS
Between option 1 and option 2, which do you naturally prefer?
Answer: ",-26.96875,-4.291534423828125e-06
"You have two options:
Option 1 - {A}
Option 2 - {B}
Between option 1 and option 2, which do you naturally prefer?
Answer: ",HP,Lenovo,"You have two options:
Option 1 - HP
Option 2 - Lenovo
Between option 1 and option 2, which do you naturally prefer?
Answer: ",-26.890625,-2.6226043701171875e-06
"You have two options:
Option 1 - {A}
Option 2 - {B}
Between option 1 and option 2, which do you naturally prefer?
Answer: ",HP,Dell,"You have two options:
Option 1 - HP
Option 2 - Dell
Between option 1 and option 2, which do you naturally prefer?
Answer: ",-0.8681640625,-0.8837890625
"You have two options:
Option 1 - {A}
Option 2 - {B}
Between option 1 and option 2, which do you naturally prefer?
Answer: ",HP,Apple,"You have two options:
Option 1 - HP
Option 2 - Apple
Between option 1 and option 2, which do you naturally prefer?
Answer: ",-14.40625,-0.0010318756103515625
"You have two options:
Option 1 - {A}
Option 2 - {B}
Between option 1 and option 2, which do you naturally prefer?
Answer: ",Dell,ASUS,"You have two options:
Option 1 - Dell
Option 2 - ASUS
Between option 1 and option 2, which do you naturally prefer?
Answer: ",-24.859375,-5.4836273193359375e-06
"You have two options:
Option 1 - {A}
Option 2 - {B}
Between option 1 and option 2, which do you naturally prefer?
Answer: ",Dell,Lenovo,"You have two options:
Option 1 - Dell
Option 2 - Lenovo
Between option 1 and option 2, which do you naturally prefer?
Answer: ",-24.609375,-1.5497207641601562e-06
"You have two options:
Option 1 - {A}
Option 2 - {B}
Between option 1 and option 2, which do you naturally prefer?
Answer: ",Dell,HP,"You have two options:
Option 1 - Dell
Option 2 - HP
Between option 1 and option 2, which do you naturally prefer?
Answer: ",-0.0163421630859375,-11.765625
"You have two options:
Option 1 - {A}
Option 2 - {B}
Between option 1 and option 2, which do you naturally prefer?
Answer: ",Dell,Apple,"You have two options:
Option 1 - Dell
Option 2 - Apple
Between option 1 and option 2, which do you naturally prefer?
Answer: ",-12.6484375,-0.32177734375
"You have two options:
Option 1 - {A}
Option 2 - {B}
Between option 1 and option 2, which do you naturally prefer?
Answer: ",Apple,ASUS,"You have two options:
Option 1 - Apple
Option 2 - ASUS
Between option 1 and option 2, which do you naturally prefer?
Answer: ",-23.921875,-3.4570693969726562e-06
"You have two options:
Option 1 - {A}
Option 2 - {B}
Between option 1 and option 2, which do you naturally prefer?
Answer: ",Apple,Lenovo,"You have two options:
Option 1 - Apple
Option 2 - Lenovo
Between option 1 and option 2, which do you naturally prefer?
Answer: ",-24.109375,-4.291534423828125e-06
"You have two options:
Option 1 - {A}
Option 2 - {B}
Between option 1 and option 2, which do you naturally prefer?
Answer: ",Apple,HP,"You have two options:
Option 1 - Apple
Option 2 - HP
Between option 1 and option 2, which do you naturally prefer?
Answer: ",-0.0255889892578125,-14.609375
"You have two options:
Option 1 - {A}
Option 2 - {B}
Between option 1 and option 2, which do you naturally prefer?
Answer: ",Apple,Dell,"You have two options:
Option 1 - Apple
Option 2 - Dell
Between option 1 and option 2, which do you naturally prefer?
Answer: ",-0.07891845703125,-13.234375
"You have two options:
Option 1 - {A}
Option 2 - {B}
How do you state your preference between option 1 and option 2?
Answer: ",ASUS,Lenovo,"You have two options:
Option 1 - ASUS
Option 2 - Lenovo
How do you state your preference between option 1 and option 2?
Answer: ",-6.079673767089844e-06,-1.7881393432617188e-06
"You have two options:
Option 1 - {A}
Option 2 - {B}
How do you state your preference between option 1 and option 2?
Answer: ",ASUS,HP,"You have two options:
Option 1 - ASUS
Option 2 - HP
How do you state your preference between option 1 and option 2?
Answer: ",-3.0994415283203125e-06,-27.109375
"You have two options:
Option 1 - {A}
Option 2 - {B}
How do you state your preference between option 1 and option 2?
Answer: ",ASUS,Dell,"You have two options:
Option 1 - ASUS
Option 2 - Dell
How do you state your preference between option 1 and option 2?
Answer: ",-3.0994415283203125e-06,-23.3125
"You have two options:
Option 1 - {A}
Option 2 - {B}
How do you state your preference between option 1 and option 2?
Answer: ",ASUS,Apple,"You have two options:
Option 1 - ASUS
Option 2 - Apple
How do you state your preference between option 1 and option 2?
Answer: ",-6.4373016357421875e-06,-22.484375
"You have two options:
Option 1 - {A}
Option 2 - {B}
How do you state your preference between option 1 and option 2?
Answer: ",Lenovo,ASUS,"You have two options:
Option 1 - Lenovo
Option 2 - ASUS
How do you state your preference between option 1 and option 2?
Answer: ",-4.649162292480469e-06,-1.049041748046875e-05
"You have two options:
Option 1 - {A}
Option 2 - {B}
How do you state your preference between option 1 and option 2?
Answer: ",Lenovo,HP,"You have two options:
Option 1 - Lenovo
Option 2 - HP
How do you state your preference between option 1 and option 2?
Answer: ",-9.5367431640625e-06,-27.6875
"You have two options:
Option 1 - {A}
Option 2 - {B}
How do you state your preference between option 1 and option 2?
Answer: ",Lenovo,Dell,"You have two options:
Option 1 - Lenovo
Option 2 - Dell
How do you state your preference between option 1 and option 2?
Answer: ",-1.4901161193847656e-05,-23.34375
"You have two options:
Option 1 - {A}
Option 2 - {B}
How do you state your preference between option 1 and option 2?
Answer: ",Lenovo,Apple,"You have two options:
Option 1 - Lenovo
Option 2 - Apple
How do you state your preference between option 1 and option 2?
Answer: ",-2.956390380859375e-05,-23.078125
"You have two options:
Option 1 - {A}
Option 2 - {B}
How do you state your preference between option 1 and option 2?
Answer: ",HP,ASUS,"You have two options:
Option 1 - HP
Option 2 - ASUS
How do you state your preference between option 1 and option 2?
Answer: ",-25.734375,-2.7418136596679688e-06
"You have two options:
Option 1 - {A}
Option 2 - {B}
How do you state your preference between option 1 and option 2?
Answer: ",HP,Lenovo,"You have two options:
Option 1 - HP
Option 2 - Lenovo
How do you state your preference between option 1 and option 2?
Answer: ",-25.734375,-3.933906555175781e-06
"You have two options:
Option 1 - {A}
Option 2 - {B}
How do you state your preference between option 1 and option 2?
Answer: ",HP,Dell,"You have two options:
Option 1 - HP
Option 2 - Dell
How do you state your preference between option 1 and option 2?
Answer: ",-3.849609375,-0.0216827392578125
"You have two options:
Option 1 - {A}
Option 2 - {B}
How do you state your preference between option 1 and option 2?
Answer: ",HP,Apple,"You have two options:
Option 1 - HP
Option 2 - Apple
How do you state your preference between option 1 and option 2?
Answer: ",-14.34375,-4.5418739318847656e-05
"You have two options:
Option 1 - {A}
Option 2 - {B}
How do you state your preference between option 1 and option 2?
Answer: ",Dell,ASUS,"You have two options:
Option 1 - Dell
Option 2 - ASUS
How do you state your preference between option 1 and option 2?
Answer: ",-23.421875,-5.602836608886719e-06
"You have two options:
Option 1 - {A}
Option 2 - {B}
How do you state your preference between option 1 and option 2?
Answer: ",Dell,Lenovo,"You have two options:
Option 1 - Dell
Option 2 - Lenovo
How do you state your preference between option 1 and option 2?
Answer: ",-23.046875,-2.5033950805664062e-06
"You have two options:
Option 1 - {A}
Option 2 - {B}
How do you state your preference between option 1 and option 2?
Answer: ",Dell,HP,"You have two options:
Option 1 - Dell
Option 2 - HP
How do you state your preference between option 1 and option 2?
Answer: ",-0.04888916015625,-4.53515625
"You have two options:
Option 1 - {A}
Option 2 - {B}
How do you state your preference between option 1 and option 2?
Answer: ",Dell,Apple,"You have two options:
Option 1 - Dell
Option 2 - Apple
How do you state your preference between option 1 and option 2?
Answer: ",-13.9375,-0.00372314453125
"You have two options:
Option 1 - {A}
Option 2 - {B}
How do you state your preference between option 1 and option 2?
Answer: ",Apple,ASUS,"You have two options:
Option 1 - Apple
Option 2 - ASUS
How do you state your preference between option 1 and option 2?
Answer: ",-21.953125,-4.0531158447265625e-06
"You have two options:
Option 1 - {A}
Option 2 - {B}
How do you state your preference between option 1 and option 2?
Answer: ",Apple,Lenovo,"You have two options:
Option 1 - Apple
Option 2 - Lenovo
How do you state your preference between option 1 and option 2?
Answer: ",-22.484375,-6.794929504394531e-06
"You have two options:
Option 1 - {A}
Option 2 - {B}
How do you state your preference between option 1 and option 2?
Answer: ",Apple,HP,"You have two options:
Option 1 - Apple
Option 2 - HP
How do you state your preference between option 1 and option 2?
Answer: ",-0.015228271484375,-9.1875
