template,option_a,option_b,prompt,score_a,score_b
"Between {A} and {B}, to which are you partial?",Steak,Sushi,"Between Steak and Sushi, to which are you partial?",0.0,-2.384185791015625e-07
"Between {A} and {B}, to which are you partial?",Steak,Burger,"Between Steak and Burger, to which are you partial?",0.0,-2.6226043701171875e-06
"Between {A} and {B}, to which are you partial?",Steak,Pasta,"Between Steak and Pasta, to which are you partial?",0.0,0.0
"Between {A} and {B}, to which are you partial?",Steak,Salad,"Between Steak and Salad, to which are you partial?",0.0,0.0
"Between {A} and {B}, to which are you partial?",Steak,Tacos,"Between Steak and Tacos, to which are you partial?",0.0,-1.1920928955078125e-07
"Between {A} and {B}, to which are you partial?",Tacos,Pizza,"Between Tacos and Pizza, to which are you partial?",-2.7418136596679688e-06,-0.08905029296875
"Between {A} and {B}, to which are you partial?",Tacos,Sushi,"Between Tacos and Sushi, to which are you partial?",-1.1920928955078125e-07,0.0
"Between {A} and {B}, to which are you partial?",Tacos,Burger,"Between Tacos and Burger, to which are you partial?",-1.0728836059570312e-06,-9.059906005859375e-06
"Between {A} and {B}, to which are you partial?",Tacos,Pasta,"Between Tacos and Pasta, to which are you partial?",-2.384185791015625e-07,0.0
"Between {A} and {B}, to which are you partial?",Tacos,Salad,"Between Tacos and Salad, to which are you partial?",-3.5762786865234375e-07,-1.1920928955078125e-07
"Between {A} and {B}, to which are you partial?",Tacos,Steak,"Between Tacos and Steak, to which are you partial?",-1.1920928955078125e-07,0.0
Which is more to your liking: {A} or {B}?,Pizza,Sushi,Which is more to your liking: Pizza or Sushi?,-0.006336212158203125,-1.1920928955078125e-07
Which is more to your liking: {A} or {B}?,Pizza,Burger,Which is more to your liking: Pizza or Burger?,-8.320808410644531e-05,-2.2649765014648438e-06
Which is more to your liking: {A} or {B}?,Pizza,Pasta,Which is more to your liking: Pizza or Pasta?,-0.00035500526428222656,-0.0001723766326904297
Which is more to your liking: {A} or {B}?,Pizza,Salad,Which is more to your liking: Pizza or Salad?,-3.695487976074219e-05,0.0
Which is more to your liking: {A} or {B}?,Pizza,Steak,Which is more to your liking: Pizza or Steak?,-0.01666259765625,0.0
Which is more to your liking: {A} or {B}?,Pizza,Tacos,Which is more to your liking: Pizza or Tacos?,-0.0064239501953125,-1.430511474609375e-06
Which is more to your liking: {A} or {B}?,Sushi,Pizza,Which is more to your liking: Sushi or Pizza?,0.0,-0.0567626953125
Which is more to your liking: {A} or {B}?,Sushi,Burger,Which is more to your liking: Sushi or Burger?,0.0,-1.1920928955078125e-07
Which is more to your liking: {A} or {B}?,Sushi,Pasta,Which is more to your liking: Sushi or Pasta?,0.0,0.0
Which is more to your liking: {A} or {B}?,Sushi,Salad,Which is more to your liking: Sushi or Salad?,0.0,0.0
Which is more to your liking: {A} or {B}?,Sushi,Steak,Which is more to your liking: Sushi or Steak?,0.0,0.0
Which is more to your liking: {A} or {B}?,Sushi,Tacos,Which is more to your liking: Sushi or Tacos?,0.0,-2.384185791015625e-07
Which is more to your liking: {A} or {B}?,Burger,Pizza,Which is more to your liking: Burger or Pizza?,-2.384185791015625e-07,-0.576171875
Which is more to your liking: {A} or {B}?,Burger,Sushi,Which is more to your liking: Burger or Sushi?,-1.1920928955078125e-07,0.0
Which is more to your liking: {A} or {B}?,Burger,Pasta,Which is more to your liking: Burger or Pasta?,-1.1920928955078125e-07,0.0
Which is more to your liking: {A} or {B}?,Burger,Salad,Which is more to your liking: Burger or Salad?,0.0,0.0
Which is more to your liking: {A} or {B}?,Burger,Steak,Which is more to your liking: Burger or Steak?,-9.5367431640625e-07,0.0
Which is more to your liking: {A} or {B}?,Burger,Tacos,Which is more to your liking: Burger or Tacos?,-1.1920928955078125e-07,-1.1920928955078125e-06
Which is more to your liking: {A} or {B}?,Pasta,Pizza,Which is more to your liking: Pasta or Pizza?,-9.298324584960938e-06,-1.501953125
Which is more to your liking: {A} or {B}?,Pasta,Sushi,Which is more to your liking: Pasta or Sushi?,0.0,0.0
Which is more to your liking: {A} or {B}?,Pasta,Burger,Which is more to your liking: Pasta or Burger?,0.0,-1.1920928955078125e-07
Which is more to your liking: {A} or {B}?,Pasta,Salad,Which is more to your liking: Pasta or Salad?,0.0,0.0
Which is more to your liking: {A} or {B}?,Pasta,Steak,Which is more to your liking: Pasta or Steak?,0.0,0.0
Which is more to your liking: {A} or {B}?,Pasta,Tacos,Which is more to your liking: Pasta or Tacos?,0.0,-4.76837158203125e-07
Which is more to your liking: {A} or {B}?,Salad,Pizza,Which is more to your liking: Salad or Pizza?,0.0,-0.00015473365783691406
Which is more to your liking: {A} or {B}?,Salad,Sushi,Which is more to your liking: Salad or Sushi?,0.0,-3.5762786865234375e-07
Which is more to your liking: {A} or {B}?,Salad,Burger,Which is more to your liking: Salad or Burger?,0.0,0.0
Which is more to your liking: {A} or {B}?,Salad,Pasta,Which is more to your liking: Salad or Pasta?,0.0,0.0
Which is more to your liking: {A} or {B}?,Salad,Steak,Which is more to your liking: Salad or Steak?,0.0,0.0
Which is more to your liking: {A} or {B}?,Salad,Tacos,Which is more to your liking: Salad or Tacos?,0.0,0.0
Which is more to your liking: {A} or {B}?,Steak,Pizza,Which is more to your liking: Steak or Pizza?,0.0,-0.238525390625
Which is more to your liking: {A} or {B}?,Steak,Sushi,Which is more to your liking: Steak or Sushi?,0.0,-1.1920928955078125e-07
Which is more to your liking: {A} or {B}?,Steak,Burger,Which is more to your liking: Steak or Burger?,0.0,-1.1920928955078125e-06
Which is more to your liking: {A} or {B}?,Steak,Pasta,Which is more to your liking: Steak or Pasta?,0.0,0.0
Which is more to your liking: {A} or {B}?,Steak,Salad,Which is more to your liking: Steak or Salad?,0.0,-1.1920928955078125e-07
Which is more to your liking: {A} or {B}?,Steak,Tacos,Which is more to your liking: Steak or Tacos?,0.0,-1.1920928955078125e-07
Which is more to your liking: {A} or {B}?,Tacos,Pizza,Which is more to your liking: Tacos or Pizza?,-2.86102294921875e-06,-0.386962890625
Which is more to your liking: {A} or {B}?,Tacos,Sushi,Which is more to your liking: Tacos or Sushi?,-1.1920928955078125e-07,0.0
Which is more to your liking: {A} or {B}?,Tacos,Burger,Which is more to your liking: Tacos or Burger?,-1.0728836059570312e-06,-8.940696716308594e-06
Which is more to your liking: {A} or {B}?,Tacos,Pasta,Which is more to your liking: Tacos or Pasta?,-2.384185791015625e-07,0.0
Which is more to your liking: {A} or {B}?,Tacos,Salad,Which is more to your liking: Tacos or Salad?,-1.1920928955078125e-07,0.0
Which is more to your liking: {A} or {B}?,Tacos,Steak,Which is more to your liking: Tacos or Steak?,-1.1920928955078125e-07,0.0
Do you find {A} or {B} more to your liking?,Pizza,Sushi,Do you find Pizza or Sushi more to your liking?,-0.0010738372802734375,-2.384185791015625e-07
Do you find {A} or {B} more to your liking?,Pizza,Burger,Do you find Pizza or Burger more to your liking?,-6.771087646484375e-05,-1.3113021850585938e-06
Do you find {A} or {B} more to your liking?,Pizza,Pasta,Do you find Pizza or Pasta more to your liking?,-0.00018274784088134766,-0.00012385845184326172
Do you find {A} or {B} more to your liking?,Pizza,Salad,Do you find Pizza or Salad more to your liking?,-1.9311904907226562e-05,0.0
Do you find {A} or {B} more to your liking?,Pizza,Steak,Do you find Pizza or Steak more to your liking?,-0.0140380859375,0.0
Do you find {A} or {B} more to your liking?,Pizza,Tacos,Do you find Pizza or Tacos more to your liking?,-0.0289459228515625,-9.5367431640625e-07
Do you find {A} or {B} more to your liking?,Sushi,Pizza,Do you find Sushi or Pizza more to your liking?,-1.1920928955078125e-07,-0.01473236083984375
Do you find {A} or {B} more to your liking?,Sushi,Burger,Do you find Sushi or Burger more to your liking?,-1.1920928955078125e-07,-2.384185791015625e-07
Do you find {A} or {B} more to your liking?,Sushi,Pasta,Do you find Sushi or Pasta more to your liking?,-1.1920928955078125e-07,0.0
Do you find {A} or {B} more to your liking?,Sushi,Salad,Do you find Sushi or Salad more to your liking?,-2.384185791015625e-07,0.0
Do you find {A} or {B} more to your liking?,Sushi,Steak,Do you find Sushi or Steak more to your liking?,-2.384185791015625e-07,0.0
Do you find {A} or {B} more to your liking?,Sushi,Tacos,Do you find Sushi or Tacos more to your liking?,0.0,-2.384185791015625e-07
Do you find {A} or {B} more to your liking?,Burger,Pizza,Do you find Burger or Pizza more to your liking?,-2.384185791015625e-07,-0.18505859375
Do you find {A} or {B} more to your liking?,Burger,Sushi,Do you find Burger or Sushi more to your liking?,-1.1920928955078125e-07,-2.384185791015625e-07
Do you find {A} or {B} more to your liking?,Burger,Pasta,Do you find Burger or Pasta more to your liking?,-1.1920928955078125e-07,0.0
Do you find {A} or {B} more to your liking?,Burger,Salad,Do you find Burger or Salad more to your liking?,0.0,0.0
Do you find {A} or {B} more to your liking?,Burger,Steak,Do you find Burger or Steak more to your liking?,-5.960464477539062e-07,0.0
Do you find {A} or {B} more to your liking?,Burger,Tacos,Do you find Burger or Tacos more to your liking?,-2.384185791015625e-07,-7.152557373046875e-07
Do you find {A} or {B} more to your liking?,Pasta,Pizza,Do you find Pasta or Pizza more to your liking?,-1.4066696166992188e-05,-1.6005859375
Do you find {A} or {B} more to your liking?,Pasta,Sushi,Do you find Pasta or Sushi more to your liking?,0.0,-2.384185791015625e-07
Do you find {A} or {B} more to your liking?,Pasta,Burger,Do you find Pasta or Burger more to your liking?,0.0,-5.960464477539062e-07
Do you find {A} or {B} more to your liking?,Pasta,Salad,Do you find Pasta or Salad more to your liking?,0.0,0.0
Do you find {A} or {B} more to your liking?,Pasta,Steak,Do you find Pasta or Steak more to your liking?,0.0,0.0
Do you find {A} or {B} more to your liking?,Pasta,Tacos,Do you find Pasta or Tacos more to your liking?,0.0,-5.960464477539062e-07
Do you find {A} or {B} more to your liking?,Salad,Pizza,Do you find Salad or Pizza more to your liking?,0.0,-4.494190216064453e-05
Do you find {A} or {B} more to your liking?,Salad,Sushi,Do you find Salad or Sushi more to your liking?,0.0,-3.230571746826172e-05
Do you find {A} or {B} more to your liking?,Salad,Burger,Do you find Salad or Burger more to your liking?,0.0,-1.1920928955078125e-07
Do you find {A} or {B} more to your liking?,Salad,Pasta,Do you find Salad or Pasta more to your liking?,0.0,0.0
Do you find {A} or {B} more to your liking?,Salad,Steak,Do you find Salad or Steak more to your liking?,0.0,0.0
Do you find {A} or {B} more to your liking?,Salad,Tacos,Do you find Salad or Tacos more to your liking?,0.0,0.0
Do you find {A} or {B} more to your liking?,Steak,Pizza,Do you find Steak or Pizza more to your liking?,0.0,-0.07666015625
Do you find {A} or {B} more to your liking?,Steak,Sushi,Do you find Steak or Sushi more to your liking?,0.0,-5.960464477539062e-07
Do you find {A} or {B} more to your liking?,Steak,Burger,Do you find Steak or Burger more to your liking?,0.0,-2.384185791015625e-06
Do you find {A} or {B} more to your liking?,Steak,Pasta,Do you find Steak or Pasta more to your liking?,0.0,0.0
Do you find {A} or {B} more to your liking?,Steak,Salad,Do you find Steak or Salad more to your liking?,0.0,0.0
Do you find {A} or {B} more to your liking?,Steak,Tacos,Do you find Steak or Tacos more to your liking?,0.0,0.0
Do you find {A} or {B} more to your liking?,Tacos,Pizza,Do you find Tacos or Pizza more to your liking?,-3.421306610107422e-05,-0.02130126953125
Do you find {A} or {B} more to your liking?,Tacos,Sushi,Do you find Tacos or Sushi more to your liking?,-2.384185791015625e-07,-1.1920928955078125e-07
Do you find {A} or {B} more to your liking?,Tacos,Burger,Do you find Tacos or Burger more to your liking?,-1.7881393432617188e-06,-1.4781951904296875e-05
Do you find {A} or {B} more to your liking?,Tacos,Pasta,Do you find Tacos or Pasta more to your liking?,-7.152557373046875e-07,0.0
Do you find {A} or {B} more to your liking?,Tacos,Salad,Do you find Tacos or Salad more to your liking?,-1.1920928955078125e-07,0.0
Do you find {A} or {B} more to your liking?,Tacos,Steak,Do you find Tacos or Steak more to your liking?,-2.384185791015625e-07,0.0
Which aligns more with your preferences: {A} or {B}?,Pizza,Sushi,Which aligns more with your preferences: Pizza or Sushi?,-0.0008001327514648438,0.0
Which aligns more with your preferences: {A} or {B}?,Pizza,Burger,Which aligns more with your preferences: Pizza or Burger?,-8.380413055419922e-05,-9.5367431640625e-07
Which aligns more with your preferences: {A} or {B}?,Pizza,Pasta,Which aligns more with your preferences: Pizza or Pasta?,-0.00035691261291503906,-4.1604042053222656e-05
Which aligns more with your preferences: {A} or {B}?,Pizza,Salad,Which aligns more with your preferences: Pizza or Salad?,-4.220008850097656e-05,0.0
Which aligns more with your preferences: {A} or {B}?,Pizza,Steak,Which aligns more with your preferences: Pizza or Steak?,-0.0013074874877929688,0.0
Which aligns more with your preferences: {A} or {B}?,Pizza,Tacos,Which aligns more with your preferences: Pizza or Tacos?,-0.00519561767578125,-1.6689300537109375e-06
Which aligns more with your preferences: {A} or {B}?,Sushi,Pizza,Which aligns more with your preferences: Sushi or Pizza?,0.0,-0.002765655517578125
Which aligns more with your preferences: {A} or {B}?,Sushi,Burger,Which aligns more with your preferences: Sushi or Burger?,0.0,-1.1920928955078125e-07
Which aligns more with your preferences: {A} or {B}?,Sushi,Pasta,Which aligns more with your preferences: Sushi or Pasta?,0.0,0.0
Which aligns more with your preferences: {A} or {B}?,Sushi,Salad,Which aligns more with your preferences: Sushi or Salad?,-1.1920928955078125e-07,0.0
Which aligns more with your preferences: {A} or {B}?,Sushi,Steak,Which aligns more with your preferences: Sushi or Steak?,0.0,0.0
Which aligns more with your preferences: {A} or {B}?,Sushi,Tacos,Which aligns more with your preferences: Sushi or Tacos?,0.0,-2.384185791015625e-07
Which aligns more with your preferences: {A} or {B}?,Burger,Pizza,Which aligns more with your preferences: Burger or Pizza?,-2.384185791015625e-07,-0.09454345703125
Which aligns more with your preferences: {A} or {B}?,Burger,Sushi,Which aligns more with your preferences: Burger or Sushi?,0.0,0.0
Which aligns more with your preferences: {A} or {B}?,Burger,Pasta,Which aligns more with your preferences: Burger or Pasta?,-1.1920928955078125e-07,0.0
Which aligns more with your preferences: {A} or {B}?,Burger,Salad,Which aligns more with your preferences: Burger or Salad?,0.0,0.0
Which aligns more with your preferences: {A} or {B}?,Burger,Steak,Which aligns more with your preferences: Burger or Steak?,-1.0728836059570312e-06,0.0
Which aligns more with your preferences: {A} or {B}?,Burger,Tacos,Which aligns more with your preferences: Burger or Tacos?,0.0,-9.5367431640625e-07
Which aligns more with your preferences: {A} or {B}?,Pasta,Pizza,Which aligns more with your preferences: Pasta or Pizza?,-2.1457672119140625e-06,-0.6474609375
Which aligns more with your preferences: {A} or {B}?,Pasta,Sushi,Which aligns more with your preferences: Pasta or Sushi?,0.0,0.0
Which aligns more with your preferences: {A} or {B}?,Pasta,Burger,Which aligns more with your preferences: Pasta or Burger?,0.0,-1.1920928955078125e-07
Which aligns more with your preferences: {A} or {B}?,Pasta,Salad,Which aligns more with your preferences: Pasta or Salad?,0.0,0.0
Which aligns more with your preferences: {A} or {B}?,Pasta,Steak,Which aligns more with your preferences: Pasta or Steak?,0.0,0.0
Which aligns more with your preferences: {A} or {B}?,Pasta,Tacos,Which aligns more with your preferences: Pasta or Tacos?,0.0,-3.5762786865234375e-07
Which aligns more with your preferences: {A} or {B}?,Salad,Pizza,Which aligns more with your preferences: Salad or Pizza?,0.0,-7.903575897216797e-05
Which aligns more with your preferences: {A} or {B}?,Salad,Sushi,Which aligns more with your preferences: Salad or Sushi?,0.0,-1.1920928955078125e-07
Which aligns more with your preferences: {A} or {B}?,Salad,Burger,Which aligns more with your preferences: Salad or Burger?,0.0,0.0
Which aligns more with your preferences: {A} or {B}?,Salad,Pasta,Which aligns more with your preferences: Salad or Pasta?,0.0,0.0
Which aligns more with your preferences: {A} or {B}?,Salad,Steak,Which aligns more with your preferences: Salad or Steak?,0.0,0.0
Which aligns more with your preferences: {A} or {B}?,Salad,Tacos,Which aligns more with your preferences: Salad or Tacos?,0.0,0.0
Which aligns more with your preferences: {A} or {B}?,Steak,Pizza,Which aligns more with your preferences: Steak or Pizza?,0.0,-0.003448486328125
Which aligns more with your preferences: {A} or {B}?,Steak,Sushi,Which aligns more with your preferences: Steak or Sushi?,0.0,0.0
Which aligns more with your preferences: {A} or {B}?,Steak,Burger,Which aligns more with your preferences: Steak or Burger?,0.0,-3.5762786865234375e-07
Which aligns more with your preferences: {A} or {B}?,Steak,Pasta,Which aligns more with your preferences: Steak or Pasta?,0.0,0.0
Which aligns more with your preferences: {A} or {B}?,Steak,Salad,Which aligns more with your preferences: Steak or Salad?,0.0,0.0
Which aligns more with your preferences: {A} or {B}?,Steak,Tacos,Which aligns more with your preferences: Steak or Tacos?,0.0,0.0
Which aligns more with your preferences: {A} or {B}?,Tacos,Pizza,Which aligns more with your preferences: Tacos or Pizza?,-1.5497207641601562e-06,-0.677734375
Which aligns more with your preferences: {A} or {B}?,Tacos,Sushi,Which aligns more with your preferences: Tacos or Sushi?,-1.1920928955078125e-07,0.0
Which aligns more with your preferences: {A} or {B}?,Tacos,Burger,Which aligns more with your preferences: Tacos or Burger?,-5.960464477539062e-07,-1.9073486328125e-06
Which aligns more with your preferences: {A} or {B}?,Tacos,Pasta,Which aligns more with your preferences: Tacos or Pasta?,-1.1920928955078125e-07,0.0
Which aligns more with your preferences: {A} or {B}?,Tacos,Salad,Which aligns more with your preferences: Tacos or Salad?,-1.1920928955078125e-07,0.0
Which aligns more with your preferences: {A} or {B}?,Tacos,Steak,Which aligns more with your preferences: Tacos or Steak?,0.0,0.0
"Between {A} and {B}, which do you naturally prefer?",Pizza,Sushi,"Between Pizza and Sushi, which do you naturally prefer?",-0.0009927749633789062,-1.1920928955078125e-07
"Between {A} and {B}, which do you naturally prefer?",Pizza,Burger,"Between Pizza and Burger, which do you naturally prefer?",-0.00022649765014648438,-1.430511474609375e-06
"Between {A} and {B}, which do you naturally prefer?",Pizza,Pasta,"Between Pizza and Pasta, which do you naturally prefer?",-0.00022518634796142578,-0.0002429485321044922
"Between {A} and {B}, which do you naturally prefer?",Pizza,Salad,"Between Pizza and Salad, which do you naturally prefer?",-3.2901763916015625e-05,0.0
"Between {A} and {B}, which do you naturally prefer?",Pizza,Steak,"Between Pizza and Steak, which do you naturally prefer?",-0.0034580230712890625,0.0
"Between {A} and {B}, which do you naturally prefer?",Pizza,Tacos,"Between Pizza and Tacos, which do you naturally prefer?",-0.070068359375,-7.152557373046875e-07
"Between {A} and {B}, which do you naturally prefer?",Sushi,Pizza,"Between Sushi and Pizza, which do you naturally prefer?",0.0,-0.0014562606811523438
"Between {A} and {B}, which do you naturally prefer?",Sushi,Burger,"Between Sushi and Burger, which do you naturally prefer?",0.0,0.0
"Between {A} and {B}, which do you naturally prefer?",Sushi,Pasta,"Between Sushi and Pasta, which do you naturally prefer?",0.0,0.0
"Between {A} and {B}, which do you naturally prefer?",Sushi,Salad,"Between Sushi and Salad, which do you naturally prefer?",-2.384185791015625e-07,0.0
"Between {A} and {B}, which do you naturally prefer?",Sushi,Steak,"Between Sushi and Steak, which do you naturally prefer?",0.0,0.0
"Between {A} and {B}, which do you naturally prefer?",Sushi,Tacos,"Between Sushi and Tacos, which do you naturally prefer?",0.0,-1.1920928955078125e-07
"Between {A} and {B}, which do you naturally prefer?",Burger,Pizza,"Between Burger and Pizza, which do you naturally prefer?",-2.384185791015625e-07,-0.498291015625
"Between {A} and {B}, which do you naturally prefer?",Burger,Sushi,"Between Burger and Sushi, which do you naturally prefer?",-1.1920928955078125e-07,0.0
"Between {A} and {B}, which do you naturally prefer?",Burger,Pasta,"Between Burger and Pasta, which do you naturally prefer?",-1.1920928955078125e-07,0.0
"Between {A} and {B}, which do you naturally prefer?",Burger,Salad,"Between Burger and Salad, which do you naturally prefer?",0.0,0.0
"Between {A} and {B}, which do you naturally prefer?",Burger,Steak,"Between Burger and Steak, which do you naturally prefer?",-8.344650268554688e-07,0.0
"Between {A} and {B}, which do you naturally prefer?",Burger,Tacos,"Between Burger and Tacos, which do you naturally prefer?",-3.5762786865234375e-07,-1.430511474609375e-06
"Between {A} and {B}, which do you naturally prefer?",Pasta,Pizza,"Between Pasta and Pizza, which do you naturally prefer?",-4.184246063232422e-05,-2.4921875
"Between {A} and {B}, which do you naturally prefer?",Pasta,Sushi,"Between Pasta and Sushi, which do you naturally prefer?",0.0,0.0
"Between {A} and {B}, which do you naturally prefer?",Pasta,Burger,"Between Pasta and Burger, which do you naturally prefer?",0.0,-1.1920928955078125e-07
"Between {A} and {B}, which do you naturally prefer?",Pasta,Salad,"Between Pasta and Salad, which do you naturally prefer?",0.0,0.0
"Between {A} and {B}, which do you naturally prefer?",Pasta,Steak,"Between Pasta and Steak, which do you naturally prefer?",0.0,0.0
"Between {A} and {B}, which do you naturally prefer?",Pasta,Tacos,"Between Pasta and Tacos, which do you naturally prefer?",0.0,-3.5762786865234375e-07
"Between {A} and {B}, which do you naturally prefer?",Salad,Pizza,"Between Salad and Pizza, which do you naturally prefer?",0.0,-0.00027108192443847656
"Between {A} and {B}, which do you naturally prefer?",Salad,Sushi,"Between Salad and Sushi, which do you naturally prefer?",0.0,-1.9073486328125e-06
"Between {A} and {B}, which do you naturally prefer?",Salad,Burger,"Between Salad and Burger, which do you naturally prefer?",0.0,0.0
"Between {A} and {B}, which do you naturally prefer?",Salad,Pasta,"Between Salad and Pasta, which do you naturally prefer?",0.0,0.0
"Between {A} and {B}, which do you naturally prefer?",Salad,Steak,"Between Salad and Steak, which do you naturally prefer?",0.0,0.0
"Between {A} and {B}, which do you naturally prefer?",Salad,Tacos,"Between Salad and Tacos, which do you naturally prefer?",0.0,-1.1920928955078125e-07
"Between {A} and {B}, which do you naturally prefer?",Steak,Pizza,"Between Steak and Pizza, which do you naturally prefer?",0.0,-0.238525390625
"Between {A} and {B}, which do you naturally prefer?",Steak,Sushi,"Between Steak and Sushi, which do you naturally prefer?",0.0,-4.76837158203125e-07
"Between {A} and {B}, which do you naturally prefer?",Steak,Burger,"Between Steak and Burger, which do you naturally prefer?",0.0,-9.5367431640625e-07
"Between {A} and {B}, which do you naturally prefer?",Steak,Pasta,"Between Steak and Pasta, which do you naturally prefer?",0.0,0.0
"Between {A} and {B}, which do you naturally prefer?",Steak,Salad,"Between Steak and Salad, which do you naturally prefer?",0.0,0.0
"Between {A} and {B}, which do you naturally prefer?",Steak,Tacos,"Between Steak and Tacos, which do you naturally prefer?",0.0,-1.1920928955078125e-07
"Between {A} and {B}, which do you naturally prefer?",Tacos,Pizza,"Between Tacos and Pizza, which do you naturally prefer?",-5.841255187988281e-06,-0.07220458984375
"Between {A} and {B}, which do you naturally prefer?",Tacos,Sushi,"Between Tacos and Sushi, which do you naturally prefer?",-1.1920928955078125e-07,0.0
"Between {A} and {B}, which do you naturally prefer?",Tacos,Burger,"Between Tacos and Burger, which do you naturally prefer?",-3.337860107421875e-06,-3.0994415283203125e-06
"Between {A} and {B}, which do you naturally prefer?",Tacos,Pasta,"Between Tacos and Pasta, which do you naturally prefer?",-2.384185791015625e-07,0.0
"Between {A} and {B}, which do you naturally prefer?",Tacos,Salad,"Between Tacos and Salad, which do you naturally prefer?",-5.960464477539062e-07,-1.1920928955078125e-07
"Between {A} and {B}, which do you naturally prefer?",Tacos,Steak,"Between Tacos and Steak, which do you naturally prefer?",-2.384185791015625e-07,0.0
How do you state your preference between {A} and {B}?,Pizza,Sushi,How do you state your preference between Pizza and Sushi?,-2.55078125,-3.5762786865234375e-07
How do you state your preference between {A} and {B}?,Pizza,Burger,How do you state your preference between Pizza and Burger?,-3.349609375,-8.499622344970703e-05
How do you state your preference between {A} and {B}?,Pizza,Pasta,How do you state your preference between Pizza and Pasta?,-2.46484375,-0.0010824203491210938
How do you state your preference between {A} and {B}?,Pizza,Salad,How do you state your preference between Pizza and Salad?,-2.6953125,0.0
How do you state your preference between {A} and {B}?,Pizza,Steak,How do you state your preference between Pizza and Steak?,-2.623046875,0.0
How do you state your preference between {A} and {B}?,Pizza,Tacos,How do you state your preference between Pizza and Tacos?,-3.349609375,-1.8358230590820312e-05
How do you state your preference between {A} and {B}?,Sushi,Pizza,How do you state your preference between Sushi and Pizza?,-2.384185791015625e-07,-5.23828125
How do you state your preference between {A} and {B}?,Sushi,Burger,How do you state your preference between Sushi and Burger?,0.0,-1.0609626770019531e-05
How do you state your preference between {A} and {B}?,Sushi,Pasta,How do you state your preference between Sushi and Pasta?,-1.1920928955078125e-07,0.0
How do you state your preference between {A} and {B}?,Sushi,Salad,How do you state your preference between Sushi and Salad?,-1.1920928955078125e-07,0.0
How do you state your preference between {A} and {B}?,Sushi,Steak,How do you state your preference between Sushi and Steak?,-1.1920928955078125e-07,0.0
How do you state your preference between {A} and {B}?,Sushi,Tacos,How do you state your preference between Sushi and Tacos?,-1.1920928955078125e-07,-8.344650268554688e-07
How do you state your preference between {A} and {B}?,Burger,Pizza,How do you state your preference between Burger and Pizza?,-1.3232231140136719e-05,-7.078125
How do you state your preference between {A} and {B}?,Burger,Sushi,How do you state your preference between Burger and Sushi?,-3.814697265625e-06,-2.384185791015625e-07
How do you state your preference between {A} and {B}?,Burger,Pasta,How do you state your preference between Burger and Pasta?,-2.384185791015625e-06,-1.1920928955078125e-07
How do you state your preference between {A} and {B}?,Burger,Salad,How do you state your preference between Burger and Salad?,-7.152557373046875e-07,0.0
How do you state your preference between {A} and {B}?,Burger,Steak,How do you state your preference between Burger and Steak?,-0.00011014938354492188,0.0
How do you state your preference between {A} and {B}?,Burger,Tacos,How do you state your preference between Burger and Tacos?,-0.0003571510314941406,-2.86102294921875e-06
How do you state your preference between {A} and {B}?,Pasta,Pizza,How do you state your preference between Pasta and Pizza?,-2.205371856689453e-05,-5.80078125
How do you state your preference between {A} and {B}?,Pasta,Sushi,How do you state your preference between Pasta and Sushi?,0.0,-2.384185791015625e-07
How do you state your preference between {A} and {B}?,Pasta,Burger,How do you state your preference between Pasta and Burger?,0.0,-2.7418136596679688e-05
How do you state your preference between {A} and {B}?,Pasta,Salad,How do you state your preference between Pasta and Salad?,0.0,0.0
How do you state your preference between {A} and {B}?,Pasta,Steak,How do you state your preference between Pasta and Steak?,-1.1920928955078125e-07,0.0
How do you state your preference between {A} and {B}?,Pasta,Tacos,How do you state your preference between Pasta and Tacos?,0.0,-4.172325134277344e-06
How do you state your preference between {A} and {B}?,Salad,Pizza,How do you state your preference between Salad and Pizza?,0.0,-5.1015625
How do you state your preference between {A} and {B}?,Salad,Sushi,How do you state your preference between Salad and Sushi?,0.0,-1.0728836059570312e-06
How do you state your preference between {A} and {B}?,Salad,Burger,How do you state your preference between Salad and Burger?,0.0,-1.6689300537109375e-06
How do you state your preference between {A} and {B}?,Salad,Pasta,How do you state your preference between Salad and Pasta?,0.0,0.0
How do you state your preference between {A} and {B}?,Salad,Steak,How do you state your preference between Salad and Steak?,0.0,0.0
How do you state your preference between {A} and {B}?,Salad,Tacos,How do you state your preference between Salad and Tacos?,0.0,-7.152557373046875e-07
How do you state your preference between {A} and {B}?,Steak,Pizza,How do you state your preference between Steak and Pizza?,0.0,-5.26171875
How do you state your preference between {A} and {B}?,Steak,Sushi,How do you state your preference between Steak and Sushi?,0.0,-1.1920928955078125e-06
How do you state your preference between {A} and {B}?,Steak,Burger,How do you state your preference between Steak and Burger?,0.0,-0.00015938282012939453
How do you state your preference between {A} and {B}?,Steak,Pasta,How do you state your preference between Steak and Pasta?,0.0,-1.6689300537109375e-06
How do you state your preference between {A} and {B}?,Steak,Salad,How do you state your preference between Steak and Salad?,0.0,0.0
How do you state your preference between {A} and {B}?,Steak,Tacos,How do you state your preference between Steak and Tacos?,0.0,-1.430511474609375e-06
How do you state your preference between {A} and {B}?,Tacos,Pizza,How do you state your preference between Tacos and Pizza?,-9.02414321899414e-05,-2.5625
How do you state your preference between {A} and {B}?,Tacos,Sushi,How do you state your preference between Tacos and Sushi?,-2.5033950805664062e-06,-1.1920928955078125e-07
