template,option_a,option_b,prompt,score_a,score_b
Are you partial to {A} or {B}?,blue,purple,Are you partial to blue or purple?,-9.2109375,-8.2890625
Are you partial to {A} or {B}?,green,red,Are you partial to green or red?,-7.78515625,-12.3046875
Are you partial to {A} or {B}?,green,blue,Are you partial to green or blue?,-9.7109375,-10.7421875
Are you partial to {A} or {B}?,green,yellow,Are you partial to green or yellow?,-8.6015625,-9.9453125
Are you partial to {A} or {B}?,green,purple,Are you partial to green or purple?,-9.7578125,-9.9140625
Are you partial to {A} or {B}?,yellow,red,Are you partial to yellow or red?,-6.9765625,-11.0390625
Are you partial to {A} or {B}?,yellow,blue,Are you partial to yellow or blue?,-7.18359375,-6.91796875
Are you partial to {A} or {B}?,yellow,green,Are you partial to yellow or green?,-6.265625,-10.46875
Are you partial to {A} or {B}?,yellow,purple,Are you partial to yellow or purple?,-6.9140625,-8.5234375
Are you partial to {A} or {B}?,purple,red,Are you partial to purple or red?,-4.921875,-12.65625
Are you partial to {A} or {B}?,purple,blue,Are you partial to purple or blue?,-5.43359375,-9.6796875
Are you partial to {A} or {B}?,purple,green,Are you partial to purple or green?,-4.4296875,-12.0078125
Are you partial to {A} or {B}?,purple,yellow,Are you partial to purple or yellow?,-5.421875,-7.59375
"Between {A} and {B}, to which are you partial?",red,blue,"Between red and blue, to which are you partial?",-8.109375,-11.4375
"Between {A} and {B}, to which are you partial?",red,green,"Between red and green, to which are you partial?",-5.83984375,-7.99609375
"Between {A} and {B}, to which are you partial?",red,yellow,"Between red and yellow, to which are you partial?",-8.8359375,-7.52734375
"Between {A} and {B}, to which are you partial?",red,purple,"Between red and purple, to which are you partial?",-7.97265625,-6.47265625
"Between {A} and {B}, to which are you partial?",blue,red,"Between blue and red, to which are you partial?",-4.02734375,-10.4609375
"Between {A} and {B}, to which are you partial?",blue,green,"Between blue and green, to which are you partial?",-4.546875,-6.8125
"Between {A} and {B}, to which are you partial?",blue,yellow,"Between blue and yellow, to which are you partial?",-6.9921875,-10.1796875
"Between {A} and {B}, to which are you partial?",blue,purple,"Between blue and purple, to which are you partial?",-4.75390625,-6.23828125
"Between {A} and {B}, to which are you partial?",green,red,"Between green and red, to which are you partial?",-3.8046875,-13.5078125
"Between {A} and {B}, to which are you partial?",green,blue,"Between green and blue, to which are you partial?",-6.76953125,-10.3203125
"Between {A} and {B}, to which are you partial?",green,yellow,"Between green and yellow, to which are you partial?",-4.21875,-9.03125
"Between {A} and {B}, to which are you partial?",green,purple,"Between green and purple, to which are you partial?",-5.36328125,-9.2265625
"Between {A} and {B}, to which are you partial?",yellow,red,"Between yellow and red, to which are you partial?",-2.583984375,-6.51953125
"Between {A} and {B}, to which are you partial?",yellow,blue,"Between yellow and blue, to which are you partial?",-3.9609375,-8.0703125
"Between {A} and {B}, to which are you partial?",yellow,green,"Between yellow and green, to which are you partial?",-1.8984375,-6.5078125
"Between {A} and {B}, to which are you partial?",yellow,purple,"Between yellow and purple, to which are you partial?",-2.875,-6.59375
"Between {A} and {B}, to which are you partial?",purple,red,"Between purple and red, to which are you partial?",-0.65869140625,-6.28515625
"Between {A} and {B}, to which are you partial?",purple,blue,"Between purple and blue, to which are you partial?",-2.650390625,-7.74609375
"Between {A} and {B}, to which are you partial?",purple,green,"Between purple and green, to which are you partial?",-1.1318359375,-8.9765625
"Between {A} and {B}, to which are you partial?",purple,yellow,"Between purple and yellow, to which are you partial?",-1.875,-6.3125
Which is more to your liking: {A} or {B}?,red,blue,Which is more to your liking: red or blue?,-5.4296875,-4.3828125
Which is more to your liking: {A} or {B}?,red,green,Which is more to your liking: red or green?,-3.75390625,-2.69140625
Which is more to your liking: {A} or {B}?,red,yellow,Which is more to your liking: red or yellow?,-9.21875,-4.171875
Which is more to your liking: {A} or {B}?,red,purple,Which is more to your liking: red or purple?,-10.2734375,-4.10546875
Which is more to your liking: {A} or {B}?,blue,red,Which is more to your liking: blue or red?,-2.6875,-5.234375
Which is more to your liking: {A} or {B}?,blue,green,Which is more to your liking: blue or green?,-3.37890625,-4.34765625
Which is more to your liking: {A} or {B}?,blue,yellow,Which is more to your liking: blue or yellow?,-5.33984375,-6.10546875
Which is more to your liking: {A} or {B}?,blue,purple,Which is more to your liking: blue or purple?,-6.86328125,-4.48828125
Which is more to your liking: {A} or {B}?,green,red,Which is more to your liking: green or red?,-2.79296875,-7.74609375
Which is more to your liking: {A} or {B}?,green,blue,Which is more to your liking: green or blue?,-4.66015625,-5.20703125
Which is more to your liking: {A} or {B}?,green,yellow,Which is more to your liking: green or yellow?,-3.33984375,-5.49609375
Which is more to your liking: {A} or {B}?,green,purple,Which is more to your liking: green or purple?,-5.2734375,-5.6953125
Which is more to your liking: {A} or {B}?,yellow,red,Which is more to your liking: yellow or red?,-4.7578125,-6.3203125
Which is more to your liking: {A} or {B}?,yellow,blue,Which is more to your liking: yellow or blue?,-4.8515625,-4.7734375
Which is more to your liking: {A} or {B}?,yellow,green,Which is more to your liking: yellow or green?,-2.203125,-4.953125
Which is more to your liking: {A} or {B}?,yellow,purple,Which is more to your liking: yellow or purple?,-5.16796875,-6.38671875
Which is more to your liking: {A} or {B}?,purple,red,Which is more to your liking: purple or red?,-2.150390625,-6.9921875
Which is more to your liking: {A} or {B}?,purple,blue,Which is more to your liking: purple or blue?,-4.03125,-5.296875
Which is more to your liking: {A} or {B}?,purple,green,Which is more to your liking: purple or green?,-0.8515625,-6.7578125
Which is more to your liking: {A} or {B}?,purple,yellow,Which is more to your liking: purple or yellow?,-2.421875,-5.3125
Do you find {A} or {B} more to your liking?,red,blue,Do you find red or blue more to your liking?,-9.96875,-12.015625
Do you find {A} or {B} more to your liking?,red,green,Do you find red or green more to your liking?,-7.6875,-7.5625
Do you find {A} or {B} more to your liking?,red,yellow,Do you find red or yellow more to your liking?,-9.625,-9.3125
Do you find {A} or {B} more to your liking?,red,purple,Do you find red or purple more to your liking?,-10.484375,-9.078125
Do you find {A} or {B} more to your liking?,blue,red,Do you find blue or red more to your liking?,-3.08203125,-11.359375
Do you find {A} or {B} more to your liking?,blue,green,Do you find blue or green more to your liking?,-5.22265625,-10.515625
Do you find {A} or {B} more to your liking?,blue,yellow,Do you find blue or yellow more to your liking?,-5.1015625,-10.8359375
Do you find {A} or {B} more to your liking?,blue,purple,Do you find blue or purple more to your liking?,-5.9765625,-10.0703125
Do you find {A} or {B} more to your liking?,green,red,Do you find green or red more to your liking?,-3.58984375,-13.125
Do you find {A} or {B} more to your liking?,green,blue,Do you find green or blue more to your liking?,-8.0703125,-10.7734375
Do you find {A} or {B} more to your liking?,green,yellow,Do you find green or yellow more to your liking?,-5.19140625,-12.5859375
Do you find {A} or {B} more to your liking?,green,purple,Do you find green or purple more to your liking?,-7.4375,-11.59375
Do you find {A} or {B} more to your liking?,yellow,red,Do you find yellow or red more to your liking?,-5.265625,-13.15625
Do you find {A} or {B} more to your liking?,yellow,blue,Do you find yellow or blue more to your liking?,-6.59375,-9.1875
Do you find {A} or {B} more to your liking?,yellow,green,Do you find yellow or green more to your liking?,-4.98828125,-10.765625
Do you find {A} or {B} more to your liking?,yellow,purple,Do you find yellow or purple more to your liking?,-5.8203125,-9.5859375
Do you find {A} or {B} more to your liking?,purple,red,Do you find purple or red more to your liking?,-2.296875,-12.484375
Do you find {A} or {B} more to your liking?,purple,blue,Do you find purple or blue more to your liking?,-3.62109375,-8.140625
Do you find {A} or {B} more to your liking?,purple,green,Do you find purple or green more to your liking?,-1.8896484375,-10.53125
Do you find {A} or {B} more to your liking?,purple,yellow,Do you find purple or yellow more to your liking?,-2.41015625,-12.0
Which aligns more with your preferences: {A} or {B}?,red,blue,Which aligns more with your preferences: red or blue?,-3.732421875,-2.748046875
Which aligns more with your preferences: {A} or {B}?,red,green,Which aligns more with your preferences: red or green?,-2.6484375,-3.8046875
Which aligns more with your preferences: {A} or {B}?,red,yellow,Which aligns more with your preferences: red or yellow?,-6.33984375,-3.248046875
Which aligns more with your preferences: {A} or {B}?,red,purple,Which aligns more with your preferences: red or purple?,-8.5859375,-2.4609375
Which aligns more with your preferences: {A} or {B}?,blue,red,Which aligns more with your preferences: blue or red?,-1.7294921875,-7.04296875
Which aligns more with your preferences: {A} or {B}?,blue,green,Which aligns more with your preferences: blue or green?,-1.234375,-4.328125
Which aligns more with your preferences: {A} or {B}?,blue,yellow,Which aligns more with your preferences: blue or yellow?,-3.455078125,-5.97265625
Which aligns more with your preferences: {A} or {B}?,blue,purple,Which aligns more with your preferences: blue or purple?,-4.203125,-4.609375
Which aligns more with your preferences: {A} or {B}?,green,red,Which aligns more with your preferences: green or red?,-3.318359375,-13.9765625
Which aligns more with your preferences: {A} or {B}?,green,blue,Which aligns more with your preferences: green or blue?,-4.015625,-6.21875
Which aligns more with your preferences: {A} or {B}?,green,yellow,Which aligns more with your preferences: green or yellow?,-3.41015625,-8.65625
Which aligns more with your preferences: {A} or {B}?,green,purple,Which aligns more with your preferences: green or purple?,-5.44140625,-9.1796875
Which aligns more with your preferences: {A} or {B}?,yellow,red,Which aligns more with your preferences: yellow or red?,-2.814453125,-5.796875
Which aligns more with your preferences: {A} or {B}?,yellow,blue,Which aligns more with your preferences: yellow or blue?,-3.919921875,-2.810546875
Which aligns more with your preferences: {A} or {B}?,yellow,green,Which aligns more with your preferences: yellow or green?,-1.095703125,-4.94140625
Which aligns more with your preferences: {A} or {B}?,yellow,purple,Which aligns more with your preferences: yellow or purple?,-3.96875,-7.46875
Which aligns more with your preferences: {A} or {B}?,purple,red,Which aligns more with your preferences: purple or red?,-1.302734375,-7.3671875
Which aligns more with your preferences: {A} or {B}?,purple,blue,Which aligns more with your preferences: purple or blue?,-2.47265625,-3.95703125
Which aligns more with your preferences: {A} or {B}?,purple,green,Which aligns more with your preferences: purple or green?,-0.79833984375,-6.625
Which aligns more with your preferences: {A} or {B}?,purple,yellow,Which aligns more with your preferences: purple or yellow?,-1.93359375,-4.85546875
"Between {A} and {B}, which do you naturally prefer?",red,blue,"Between red and blue, which do you naturally prefer?",-6.23046875,-8.15625
"Between {A} and {B}, which do you naturally prefer?",red,green,"Between red and green, which do you naturally prefer?",-3.751953125,-4.09765625
"Between {A} and {B}, which do you naturally prefer?",red,yellow,"Between red and yellow, which do you naturally prefer?",-8.2265625,-6.34765625
"Between {A} and {B}, which do you naturally prefer?",red,purple,"Between red and purple, which do you naturally prefer?",-6.82421875,-7.18359375
"Between {A} and {B}, which do you naturally prefer?",blue,red,"Between blue and red, which do you naturally prefer?",-1.583984375,-7.0390625
"Between {A} and {B}, which do you naturally prefer?",blue,green,"Between blue and green, which do you naturally prefer?",-2.029296875,-3.685546875
"Between {A} and {B}, which do you naturally prefer?",blue,yellow,"Between blue and yellow, which do you naturally prefer?",-5.30078125,-7.92578125
"Between {A} and {B}, which do you naturally prefer?",blue,purple,"Between blue and purple, which do you naturally prefer?",-3.203125,-6.953125
"Between {A} and {B}, which do you naturally prefer?",green,red,"Between green and red, which do you naturally prefer?",-1.40625,-12.03125
"Between {A} and {B}, which do you naturally prefer?",green,blue,"Between green and blue, which do you naturally prefer?",-4.3125,-6.59375
"Between {A} and {B}, which do you naturally prefer?",green,yellow,"Between green and yellow, which do you naturally prefer?",-1.7802734375,-7.28125
"Between {A} and {B}, which do you naturally prefer?",green,purple,"Between green and purple, which do you naturally prefer?",-3.197265625,-10.5234375
"Between {A} and {B}, which do you naturally prefer?",yellow,red,"Between yellow and red, which do you naturally prefer?",-1.5166015625,-4.6875
"Between {A} and {B}, which do you naturally prefer?",yellow,blue,"Between yellow and blue, which do you naturally prefer?",-3.08984375,-4.63671875
"Between {A} and {B}, which do you naturally prefer?",yellow,green,"Between yellow and green, which do you naturally prefer?",-0.67724609375,-3.833984375
"Between {A} and {B}, which do you naturally prefer?",yellow,purple,"Between yellow and purple, which do you naturally prefer?",-1.8876953125,-7.66796875
"Between {A} and {B}, which do you naturally prefer?",purple,red,"Between purple and red, which do you naturally prefer?",-0.732421875,-3.826171875
"Between {A} and {B}, which do you naturally prefer?",purple,blue,"Between purple and blue, which do you naturally prefer?",-2.05859375,-3.85546875
"Between {A} and {B}, which do you naturally prefer?",purple,green,"Between purple and green, which do you naturally prefer?",-0.383056640625,-5.5546875
"Between {A} and {B}, which do you naturally prefer?",purple,yellow,"Between purple and yellow, which do you naturally prefer?",-1.7578125,-2.7265625
How do you state your preference between {A} and {B}?,red,blue,How do you state your preference between red and blue?,-7.31640625,-12.15625
How do you state your preference between {A} and {B}?,red,green,How do you state your preference between red and green?,-6.78125,-8.9375
How do you state your preference between {A} and {B}?,red,yellow,How do you state your preference between red and yellow?,-6.78125,-6.84375
How do you state your preference between {A} and {B}?,red,purple,How do you state your preference between red and purple?,-7.3125,-5.421875
How do you state your preference between {A} and {B}?,blue,red,How do you state your preference between blue and red?,-5.8671875,-9.8671875
How do you state your preference between {A} and {B}?,blue,green,How do you state your preference between blue and green?,-7.94921875,-10.2890625
How do you state your preference between {A} and {B}?,blue,yellow,How do you state your preference between blue and yellow?,-6.98828125,-11.359375
How do you state your preference between {A} and {B}?,blue,purple,How do you state your preference between blue and purple?,-7.69140625,-8.546875
How do you state your preference between {A} and {B}?,green,red,How do you state your preference between green and red?,-7.4375,-14.40625
How do you state your preference between {A} and {B}?,green,blue,How do you state your preference between green and blue?,-8.96875,-13.21875
How do you state your preference between {A} and {B}?,green,yellow,How do you state your preference between green and yellow?,-8.578125,-14.09375
How do you state your preference between {A} and {B}?,green,purple,How do you state your preference between green and purple?,-7.78125,-11.65625
How do you state your preference between {A} and {B}?,yellow,red,How do you state your preference between yellow and red?,-3.984375,-7.390625
How do you state your preference between {A} and {B}?,yellow,blue,How do you state your preference between yellow and blue?,-4.61328125,-9.15625
How do you state your preference between {A} and {B}?,yellow,green,How do you state your preference between yellow and green?,-4.46875,-9.125
How do you state your preference between {A} and {B}?,yellow,purple,How do you state your preference between yellow and purple?,-3.384765625,-7.82421875
How do you state your preference between {A} and {B}?,purple,red,How do you state your preference between purple and red?,-3.07421875,-9.46875
How do you state your preference between {A} and {B}?,purple,blue,How do you state your preference between purple and blue?,-4.26953125,-10.8828125
How do you state your preference between {A} and {B}?,purple,green,How do you state your preference between purple and green?,-3.5390625,-12.2421875
How do you state your preference between {A} and {B}?,purple,yellow,How do you state your preference between purple and yellow?,-3.677734375,-8.8828125
Which do you value more personally: {A} or {B}?,red,blue,Which do you value more personally: red or blue?,-6.70703125,-4.97265625
Which do you value more personally: {A} or {B}?,red,green,Which do you value more personally: red or green?,-6.328125,-5.046875
Which do you value more personally: {A} or {B}?,red,yellow,Which do you value more personally: red or yellow?,-8.4296875,-3.92578125
Which do you value more personally: {A} or {B}?,red,purple,Which do you value more personally: red or purple?,-12.6484375,-4.39453125
Which do you value more personally: {A} or {B}?,blue,red,Which do you value more personally: blue or red?,-4.65625,-5.0625
Which do you value more personally: {A} or {B}?,blue,green,Which do you value more personally: blue or green?,-8.90625,-6.53125
Which do you value more personally: {A} or {B}?,blue,yellow,Which do you value more personally: blue or yellow?,-6.46484375,-5.65234375
Which do you value more personally: {A} or {B}?,blue,purple,Which do you value more personally: blue or purple?,-10.375,-5.20703125
Which do you value more personally: {A} or {B}?,green,red,Which do you value more personally: green or red?,-5.1953125,-12.3671875
Which do you value more personally: {A} or {B}?,green,blue,Which do you value more personally: green or blue?,-7.16015625,-10.828125
Which do you value more personally: {A} or {B}?,green,yellow,Which do you value more personally: green or yellow?,-6.14453125,-9.3359375
Which do you value more personally: {A} or {B}?,green,purple,Which do you value more personally: green or purple?,-8.3515625,-6.63671875
Which do you value more personally: {A} or {B}?,yellow,red,Which do you value more personally: yellow or red?,-3.732421875,-4.421875
Which do you value more personally: {A} or {B}?,yellow,blue,Which do you value more personally: yellow or blue?,-4.140625,-5.34375
Which do you value more personally: {A} or {B}?,yellow,green,Which do you value more personally: yellow or green?,-4.9609375,-5.5234375
Which do you value more personally: {A} or {B}?,yellow,purple,Which do you value more personally: yellow or purple?,-5.796875,-4.296875
Which do you value more personally: {A} or {B}?,purple,red,Which do you value more personally: purple or red?,-2.197265625,-7.3203125
Which do you value more personally: {A} or {B}?,purple,blue,Which do you value more personally: purple or blue?,-4.375,-6.796875
Which do you value more personally: {A} or {B}?,purple,green,Which do you value more personally: purple or green?,-2.830078125,-8.3125
Which do you value more personally: {A} or {B}?,purple,yellow,Which do you value more personally: purple or yellow?,-2.99609375,-7.46484375
What is your personal preference: {A} or {B}?,red,blue,What is your personal preference: red or blue?,-2.73828125,-1.91015625
What is your personal preference: {A} or {B}?,red,green,What is your personal preference: red or green?,-1.896484375,-1.458984375
What is your personal preference: {A} or {B}?,red,yellow,What is your personal preference: red or yellow?,-7.328125,-3.330078125
What is your personal preference: {A} or {B}?,red,purple,What is your personal preference: red or purple?,-7.76171875,-4.04296875
What is your personal preference: {A} or {B}?,blue,red,What is your personal preference: blue or red?,-0.391845703125,-7.125
What is your personal preference: {A} or {B}?,blue,green,What is your personal preference: blue or green?,-0.6318359375,-4.2421875
What is your personal preference: {A} or {B}?,blue,yellow,What is your personal preference: blue or yellow?,-2.177734375,-5.4140625
What is your personal preference: {A} or {B}?,blue,purple,What is your personal preference: blue or purple?,-4.41015625,-6.44140625
What is your personal preference: {A} or {B}?,green,red,What is your personal preference: green or red?,-2.2109375,-9.9453125
What is your personal preference: {A} or {B}?,green,blue,What is your personal preference: green or blue?,-3.662109375,-6.1328125
What is your personal preference: {A} or {B}?,green,yellow,What is your personal preference: green or yellow?,-2.611328125,-7.046875
What is your personal preference: {A} or {B}?,green,purple,What is your personal preference: green or purple?,-5.9765625,-7.7734375
What is your personal preference: {A} or {B}?,yellow,red,What is your personal preference: yellow or red?,-1.2333984375,-4.875
What is your personal preference: {A} or {B}?,yellow,blue,What is your personal preference: yellow or blue?,-2.19921875,-1.8095703125
What is your personal preference: {A} or {B}?,yellow,green,What is your personal preference: yellow or green?,-0.76220703125,-5.05859375
What is your personal preference: {A} or {B}?,yellow,purple,What is your personal preference: yellow or purple?,-3.708984375,-7.16015625
What is your personal preference: {A} or {B}?,purple,red,What is your personal preference: purple or red?,-1.1240234375,-10.4375
What is your personal preference: {A} or {B}?,purple,blue,What is your personal preference: purple or blue?,-2.716796875,-7.984375
What is your personal preference: {A} or {B}?,purple,green,What is your personal preference: purple or green?,-0.7060546875,-8.453125
What is your personal preference: {A} or {B}?,purple,yellow,What is your personal preference: purple or yellow?,-2.19140625,-6.14453125
"Between {A} and {B}, what do you prefer?",red,blue,"Between red and blue, what do you prefer?",-5.19140625,-7.11328125
"Between {A} and {B}, what do you prefer?",red,green,"Between red and green, what do you prefer?",-3.201171875,-3.466796875
"Between {A} and {B}, what do you prefer?",red,yellow,"Between red and yellow, what do you prefer?",-7.46484375,-5.43359375
"Between {A} and {B}, what do you prefer?",red,purple,"Between red and purple, what do you prefer?",-6.52734375,-5.51171875
"Between {A} and {B}, what do you prefer?",blue,red,"Between blue and red, what do you prefer?",-1.6884765625,-5.5
"Between {A} and {B}, what do you prefer?",blue,green,"Between blue and green, what do you prefer?",-3.318359375,-3.958984375
"Between {A} and {B}, what do you prefer?",blue,yellow,"Between blue and yellow, what do you prefer?",-5.58203125,-7.36328125
"Between {A} and {B}, what do you prefer?",blue,purple,"Between blue and purple, what do you prefer?",-3.97265625,-5.41015625
"Between {A} and {B}, what do you prefer?",green,red,"Between green and red, what do you prefer?",-1.6259765625,-9.453125
"Between {A} and {B}, what do you prefer?",green,blue,"Between green and blue, what do you prefer?",-5.03125,-6.578125
"Between {A} and {B}, what do you prefer?",green,yellow,"Between green and yellow, what do you prefer?",-3.427734375,-7.0078125
"Between {A} and {B}, what do you prefer?",green,purple,"Between green and purple, what do you prefer?",-4.48046875,-8.5
"Between {A} and {B}, what do you prefer?",yellow,red,"Between yellow and red, what do you prefer?",-2.240234375,-3.708984375
"Between {A} and {B}, what do you prefer?",yellow,blue,"Between yellow and blue, what do you prefer?",-3.359375,-4.109375
"Between {A} and {B}, what do you prefer?",yellow,green,"Between yellow and green, what do you prefer?",-1.3369140625,-3.9609375
"Between {A} and {B}, what do you prefer?",yellow,purple,"Between yellow and purple, what do you prefer?",-2.42578125,-5.37890625
"Between {A} and {B}, what do you prefer?",purple,red,"Between purple and red, what do you prefer?",-1.2470703125,-3.185546875
"Between {A} and {B}, what do you prefer?",purple,blue,"Between purple and blue, what do you prefer?",-2.92578125,-4.01953125
"Between {A} and {B}, what do you prefer?",purple,green,"Between purple and green, what do you prefer?",-0.99267578125,-4.5703125
"Between {A} and {B}, what do you prefer?",purple,yellow,"Between purple and yellow, what do you prefer?",-2.384765625,-2.275390625
Which has your preference: {A} or {B}?,red,blue,Which has your preference: red or blue?,-2.607421875,-3.607421875
Which has your preference: {A} or {B}?,red,green,Which has your preference: red or green?,-1.66015625,-1.97265625
Which has your preference: {A} or {B}?,red,yellow,Which has your preference: red or yellow?,-6.12890625,-2.95703125
Which has your preference: {A} or {B}?,red,purple,Which has your preference: red or purple?,-7.24609375,-3.74609375
Which has your preference: {A} or {B}?,blue,red,Which has your preference: blue or red?,-1.03125,-3.5
Which has your preference: {A} or {B}?,blue,green,Which has your preference: blue or green?,-1.0087890625,-3.0859375
Which has your preference: {A} or {B}?,blue,yellow,Which has your preference: blue or yellow?,-3.470703125,-4.05078125
Which has your preference: {A} or {B}?,blue,purple,Which has your preference: blue or purple?,-4.62890625,-4.39453125
Which has your preference: {A} or {B}?,green,red,Which has your preference: green or red?,-2.240234375,-8.5390625
Which has your preference: {A} or {B}?,green,blue,Which has your preference: green or blue?,-3.31640625,-5.58203125
Which has your preference: {A} or {B}?,green,yellow,Which has your preference: green or yellow?,-2.28515625,-4.78515625
Which has your preference: {A} or {B}?,green,purple,Which has your preference: green or purple?,-4.51953125,-5.72265625
Which has your preference: {A} or {B}?,yellow,red,Which has your preference: yellow or red?,-1.802734375,-3.521484375
Which has your preference: {A} or {B}?,yellow,blue,Which has your preference: yellow or blue?,-2.00390625,-2.33203125
Which has your preference: {A} or {B}?,yellow,green,Which has your preference: yellow or green?,-0.391845703125,-5.015625
Which has your preference: {A} or {B}?,yellow,purple,Which has your preference: yellow or purple?,-2.822265625,-6.5859375
Which has your preference: {A} or {B}?,purple,red,Which has your preference: purple or red?,-0.462646484375,-5.8203125
Which has your preference: {A} or {B}?,purple,blue,Which has your preference: purple or blue?,-1.8623046875,-4.87890625
Which has your preference: {A} or {B}?,purple,green,Which has your preference: purple or green?,-0.154296875,-6.93359375
Which has your preference: {A} or {B}?,purple,yellow,Which has your preference: purple or yellow?,-1.3759765625,-3.048828125
Do your preferences align with {A} or {B}?,red,blue,Do your preferences align with red or blue?,-9.515625,-9.203125
Do your preferences align with {A} or {B}?,red,green,Do your preferences align with red or green?,-8.40625,-6.69921875
Do your preferences align with {A} or {B}?,red,yellow,Do your preferences align with red or yellow?,-11.609375,-8.015625
Do your preferences align with {A} or {B}?,red,purple,Do your preferences align with red or purple?,-13.1875,-6.875
Do your preferences align with {A} or {B}?,blue,red,Do your preferences align with blue or red?,-4.17578125,-9.1796875
Do your preferences align with {A} or {B}?,blue,green,Do your preferences align with blue or green?,-8.59375,-10.078125
Do your preferences align with {A} or {B}?,blue,yellow,Do your preferences align with blue or yellow?,-8.8984375,-10.8046875
Do your preferences align with {A} or {B}?,blue,purple,Do your preferences align with blue or purple?,-9.25,-8.875
Do your preferences align with {A} or {B}?,green,red,Do your preferences align with green or red?,-8.546875,-15.28125
Do your preferences align with {A} or {B}?,green,blue,Do your preferences align with green or blue?,-9.71875,-8.65625
Do your preferences align with {A} or {B}?,green,yellow,Do your preferences align with green or yellow?,-10.21875,-11.328125
Do your preferences align with {A} or {B}?,green,purple,Do your preferences align with green or purple?,-10.9296875,-11.9296875
Do your preferences align with {A} or {B}?,yellow,red,Do your preferences align with yellow or red?,-6.9296875,-12.0078125
Do your preferences align with {A} or {B}?,yellow,blue,Do your preferences align with yellow or blue?,-7.5859375,-7.2265625
Do your preferences align with {A} or {B}?,yellow,green,Do your preferences align with yellow or green?,-10.46875,-10.265625
Do your preferences align with {A} or {B}?,yellow,purple,Do your preferences align with yellow or purple?,-8.796875,-7.640625
Do your preferences align with {A} or {B}?,purple,red,Do your preferences align with purple or red?,-6.17578125,-18.21875
Do your preferences align with {A} or {B}?,purple,blue,Do your preferences align with purple or blue?,-5.93359375,-9.859375
Do your preferences align with {A} or {B}?,purple,green,Do your preferences align with purple or green?,-7.13671875,-9.6953125
Do your preferences align with {A} or {B}?,purple,yellow,Do your preferences align with purple or yellow?,-6.8046875,-12.0703125
