template,option_a,option_b,prompt,score_a,score_b
"You have two options:
Option 1 - {A}
Option 2 - {B}
Do you find option 1 or option 2 more to your liking?
Answer: ",Steak,Burger,"You have two options:
Option 1 - Steak
Option 2 - Burger
Do you find option 1 or option 2 more to your liking?
Answer: ",0.0,-27.59375
"You have two options:
Option 1 - {A}
Option 2 - {B}
Do you find option 1 or option 2 more to your liking?
Answer: ",Steak,Pasta,"You have two options:
Option 1 - Steak
Option 2 - Pasta
Do you find option 1 or option 2 more to your liking?
Answer: ",0.0,-24.140625
"You have two options:
Option 1 - {A}
Option 2 - {B}
Do you find option 1 or option 2 more to your liking?
Answer: ",Steak,Salad,"You have two options:
Option 1 - Steak
Option 2 - Salad
Do you find option 1 or option 2 more to your liking?
Answer: ",0.0,0.0
"You have two options:
Option 1 - {A}
Option 2 - {B}
Do you find option 1 or option 2 more to your liking?
Answer: ",Steak,Tacos,"You have two options:
Option 1 - Steak
Option 2 - Tacos
Do you find option 1 or option 2 more to your liking?
Answer: ",0.0,-5.960464477539062e-07
"You have two options:
Option 1 - {A}
Option 2 - {B}
Do you find option 1 or option 2 more to your liking?
Answer: ",Tacos,Pizza,"You have two options:
Option 1 - Tacos
Option 2 - Pizza
Do you find option 1 or option 2 more to your liking?
Answer: ",-4.76837158203125e-07,-31.359375
"You have two options:
Option 1 - {A}
Option 2 - {B}
Do you find option 1 or option 2 more to your liking?
Answer: ",Tacos,Sushi,"You have two options:
Option 1 - Tacos
Option 2 - Sushi
Do you find option 1 or option 2 more to your liking?
Answer: ",-2.384185791015625e-07,-30.234375
"You have two options:
Option 1 - {A}
Option 2 - {B}
Do you find option 1 or option 2 more to your liking?
Answer: ",Tacos,Burger,"You have two options:
Option 1 - Tacos
Option 2 - Burger
Do you find option 1 or option 2 more to your liking?
Answer: ",-4.76837158203125e-07,-28.328125
"You have two options:
Option 1 - {A}
Option 2 - {B}
Do you find option 1 or option 2 more to your liking?
Answer: ",Tacos,Pasta,"You have two options:
Option 1 - Tacos
Option 2 - Pasta
Do you find option 1 or option 2 more to your liking?
Answer: ",-3.5762786865234375e-07,-24.5625
"You have two options:
Option 1 - {A}
Option 2 - {B}
Do you find option 1 or option 2 more to your liking?
Answer: ",Tacos,Salad,"You have two options:
Option 1 - Tacos
Option 2 - Salad
Do you find option 1 or option 2 more to your liking?
Answer: ",-2.384185791015625e-07,-1.1920928955078125e-07
"You have two options:
Option 1 - {A}
Option 2 - {B}
Do you find option 1 or option 2 more to your liking?
Answer: ",Tacos,Steak,"You have two options:
Option 1 - Tacos
Option 2 - Steak
Do you find option 1 or option 2 more to your liking?
Answer: ",-4.76837158203125e-07,-5.960464477539062e-07
"You have two options:
Option 1 - {A}
Option 2 - {B}
Which aligns more with your preferences: option 1 or option 2?
Answer: ",Pizza,Sushi,"You have two options:
Option 1 - Pizza
Option 2 - Sushi
Which aligns more with your preferences: option 1 or option 2?
Answer: ",-0.00516510009765625,-18.96875
"You have two options:
Option 1 - {A}
Option 2 - {B}
Which aligns more with your preferences: option 1 or option 2?
Answer: ",Pizza,Burger,"You have two options:
Option 1 - Pizza
Option 2 - Burger
Which aligns more with your preferences: option 1 or option 2?
Answer: ",-0.001438140869140625,-18.140625
"You have two options:
Option 1 - {A}
Option 2 - {B}
Which aligns more with your preferences: option 1 or option 2?
Answer: ",Pizza,Pasta,"You have two options:
Option 1 - Pizza
Option 2 - Pasta
Which aligns more with your preferences: option 1 or option 2?
Answer: ",-0.0013113021850585938,-15.828125
"You have two options:
Option 1 - {A}
Option 2 - {B}
Which aligns more with your preferences: option 1 or option 2?
Answer: ",Pizza,Salad,"You have two options:
Option 1 - Pizza
Option 2 - Salad
Which aligns more with your preferences: option 1 or option 2?
Answer: ",-30.484375,0.0
"You have two options:
Option 1 - {A}
Option 2 - {B}
Which aligns more with your preferences: option 1 or option 2?
Answer: ",Pizza,Steak,"You have two options:
Option 1 - Pizza
Option 2 - Steak
Which aligns more with your preferences: option 1 or option 2?
Answer: ",-30.671875,0.0
"You have two options:
Option 1 - {A}
Option 2 - {B}
Which aligns more with your preferences: option 1 or option 2?
Answer: ",Pizza,Tacos,"You have two options:
Option 1 - Pizza
Option 2 - Tacos
Which aligns more with your preferences: option 1 or option 2?
Answer: ",-30.203125,-3.5762786865234375e-07
"You have two options:
Option 1 - {A}
Option 2 - {B}
Which aligns more with your preferences: option 1 or option 2?
Answer: ",Sushi,Pizza,"You have two options:
Option 1 - Sushi
Option 2 - Pizza
Which aligns more with your preferences: option 1 or option 2?
Answer: ",-0.00612640380859375,-15.4140625
"You have two options:
Option 1 - {A}
Option 2 - {B}
Which aligns more with your preferences: option 1 or option 2?
Answer: ",Sushi,Burger,"You have two options:
Option 1 - Sushi
Option 2 - Burger
Which aligns more with your preferences: option 1 or option 2?
Answer: ",-0.004848480224609375,-21.1875
"You have two options:
Option 1 - {A}
Option 2 - {B}
Which aligns more with your preferences: option 1 or option 2?
Answer: ",Sushi,Pasta,"You have two options:
Option 1 - Sushi
Option 2 - Pasta
Which aligns more with your preferences: option 1 or option 2?
Answer: ",-0.004215240478515625,-17.390625
"You have two options:
Option 1 - {A}
Option 2 - {B}
Which aligns more with your preferences: option 1 or option 2?
Answer: ",Sushi,Salad,"You have two options:
Option 1 - Sushi
Option 2 - Salad
Which aligns more with your preferences: option 1 or option 2?
Answer: ",-28.03125,0.0
"You have two options:
Option 1 - {A}
Option 2 - {B}
Which aligns more with your preferences: option 1 or option 2?
Answer: ",Sushi,Steak,"You have two options:
Option 1 - Sushi
Option 2 - Steak
Which aligns more with your preferences: option 1 or option 2?
Answer: ",-28.28125,-1.1920928955078125e-07
"You have two options:
Option 1 - {A}
Option 2 - {B}
Which aligns more with your preferences: option 1 or option 2?
Answer: ",Sushi,Tacos,"You have two options:
Option 1 - Sushi
Option 2 - Tacos
Which aligns more with your preferences: option 1 or option 2?
Answer: ",-28.453125,-5.960464477539062e-07
"You have two options:
Option 1 - {A}
Option 2 - {B}
Which aligns more with your preferences: option 1 or option 2?
Answer: ",Burger,Pizza,"You have two options:
Option 1 - Burger
Option 2 - Pizza
Which aligns more with your preferences: option 1 or option 2?
Answer: ",-0.00775146484375,-13.0859375
"You have two options:
Option 1 - {A}
Option 2 - {B}
Which aligns more with your preferences: option 1 or option 2?
Answer: ",Burger,Sushi,"You have two options:
Option 1 - Burger
Option 2 - Sushi
Which aligns more with your preferences: option 1 or option 2?
Answer: ",-0.0187530517578125,-18.984375
"You have two options:
Option 1 - {A}
Option 2 - {B}
Which aligns more with your preferences: option 1 or option 2?
Answer: ",Burger,Pasta,"You have two options:
Option 1 - Burger
Option 2 - Pasta
Which aligns more with your preferences: option 1 or option 2?
Answer: ",-0.00653839111328125,-17.578125
"You have two options:
Option 1 - {A}
Option 2 - {B}
Which aligns more with your preferences: option 1 or option 2?
Answer: ",Burger,Salad,"You have two options:
Option 1 - Burger
Option 2 - Salad
Which aligns more with your preferences: option 1 or option 2?
Answer: ",-27.421875,0.0
"You have two options:
Option 1 - {A}
Option 2 - {B}
Which aligns more with your preferences: option 1 or option 2?
Answer: ",Burger,Steak,"You have two options:
Option 1 - Burger
Option 2 - Steak
Which aligns more with your preferences: option 1 or option 2?
Answer: ",-27.0625,0.0
"You have two options:
Option 1 - {A}
Option 2 - {B}
Which aligns more with your preferences: option 1 or option 2?
Answer: ",Burger,Tacos,"You have two options:
Option 1 - Burger
Option 2 - Tacos
Which aligns more with your preferences: option 1 or option 2?
Answer: ",-27.421875,-5.960464477539062e-07
"You have two options:
Option 1 - {A}
Option 2 - {B}
Which aligns more with your preferences: option 1 or option 2?
Answer: ",Pasta,Pizza,"You have two options:
Option 1 - Pasta
Option 2 - Pizza
Which aligns more with your preferences: option 1 or option 2?
Answer: ",-0.061492919921875,-7.828125
"You have two options:
Option 1 - {A}
Option 2 - {B}
Which aligns more with your preferences: option 1 or option 2?
Answer: ",Pasta,Sushi,"You have two options:
Option 1 - Pasta
Option 2 - Sushi
Which aligns more with your preferences: option 1 or option 2?
Answer: ",-0.047149658203125,-14.78125
"You have two options:
Option 1 - {A}
Option 2 - {B}
Which aligns more with your preferences: option 1 or option 2?
Answer: ",Pasta,Burger,"You have two options:
Option 1 - Pasta
Option 2 - Burger
Which aligns more with your preferences: option 1 or option 2?
Answer: ",-0.0115814208984375,-15.4921875
"You have two options:
Option 1 - {A}
Option 2 - {B}
Which aligns more with your preferences: option 1 or option 2?
Answer: ",Pasta,Salad,"You have two options:
Option 1 - Pasta
Option 2 - Salad
Which aligns more with your preferences: option 1 or option 2?
Answer: ",-24.765625,0.0
"You have two options:
Option 1 - {A}
Option 2 - {B}
Which aligns more with your preferences: option 1 or option 2?
Answer: ",Pasta,Steak,"You have two options:
Option 1 - Pasta
Option 2 - Steak
Which aligns more with your preferences: option 1 or option 2?
Answer: ",-24.890625,0.0
"You have two options:
Option 1 - {A}
Option 2 - {B}
Which aligns more with your preferences: option 1 or option 2?
Answer: ",Pasta,Tacos,"You have two options:
Option 1 - Pasta
Option 2 - Tacos
Which aligns more with your preferences: option 1 or option 2?
Answer: ",-24.6875,-1.5497207641601562e-06
"You have two options:
Option 1 - {A}
Option 2 - {B}
Which aligns more with your preferences: option 1 or option 2?
Answer: ",Salad,Pizza,"You have two options:
Option 1 - Salad
Option 2 - Pizza
Which aligns more with your preferences: option 1 or option 2?
Answer: ",0.0,-30.328125
"You have two options:
Option 1 - {A}
Option 2 - {B}
Which aligns more with your preferences: option 1 or option 2?
Answer: ",Salad,Sushi,"You have two options:
Option 1 - Salad
Option 2 - Sushi
Which aligns more with your preferences: option 1 or option 2?
Answer: ",0.0,-28.15625
"You have two options:
Option 1 - {A}
Option 2 - {B}
Which aligns more with your preferences: option 1 or option 2?
Answer: ",Salad,Burger,"You have two options:
Option 1 - Salad
Option 2 - Burger
Which aligns more with your preferences: option 1 or option 2?
Answer: ",0.0,-27.515625
"You have two options:
Option 1 - {A}
Option 2 - {B}
Which aligns more with your preferences: option 1 or option 2?
Answer: ",Salad,Pasta,"You have two options:
Option 1 - Salad
Option 2 - Pasta
Which aligns more with your preferences: option 1 or option 2?
Answer: ",0.0,-24.6875
"You have two options:
Option 1 - {A}
Option 2 - {B}
Which aligns more with your preferences: option 1 or option 2?
Answer: ",Salad,Steak,"You have two options:
Option 1 - Salad
Option 2 - Steak
Which aligns more with your preferences: option 1 or option 2?
Answer: ",0.0,0.0
"You have two options:
Option 1 - {A}
Option 2 - {B}
Which aligns more with your preferences: option 1 or option 2?
Answer: ",Salad,Tacos,"You have two options:
Option 1 - Salad
Option 2 - Tacos
Which aligns more with your preferences: option 1 or option 2?
Answer: ",0.0,-8.344650268554688e-07
"You have two options:
Option 1 - {A}
Option 2 - {B}
Which aligns more with your preferences: option 1 or option 2?
Answer: ",Steak,Pizza,"You have two options:
Option 1 - Steak
Option 2 - Pizza
Which aligns more with your preferences: option 1 or option 2?
Answer: ",0.0,-30.515625
"You have two options:
Option 1 - {A}
Option 2 - {B}
Which aligns more with your preferences: option 1 or option 2?
Answer: ",Steak,Sushi,"You have two options:
Option 1 - Steak
Option 2 - Sushi
Which aligns more with your preferences: option 1 or option 2?
Answer: ",0.0,-28.28125
"You have two options:
Option 1 - {A}
Option 2 - {B}
Which aligns more with your preferences: option 1 or option 2?
Answer: ",Steak,Burger,"You have two options:
Option 1 - Steak
Option 2 - Burger
Which aligns more with your preferences: option 1 or option 2?
Answer: ",0.0,-27.078125
"You have two options:
Option 1 - {A}
Option 2 - {B}
Which aligns more with your preferences: option 1 or option 2?
Answer: ",Steak,Pasta,"You have two options:
Option 1 - Steak
Option 2 - Pasta
Which aligns more with your preferences: option 1 or option 2?
Answer: ",0.0,-24.890625
"You have two options:
Option 1 - {A}
Option 2 - {B}
Which aligns more with your preferences: option 1 or option 2?
Answer: ",Steak,Salad,"You have two options:
Option 1 - Steak
Option 2 - Salad
Which aligns more with your preferences: option 1 or option 2?
Answer: ",0.0,0.0
"You have two options:
Option 1 - {A}
Option 2 - {B}
Which aligns more with your preferences: option 1 or option 2?
Answer: ",Steak,Tacos,"You have two options:
Option 1 - Steak
Option 2 - Tacos
Which aligns more with your preferences: option 1 or option 2?
Answer: ",0.0,-5.960464477539062e-07
"You have two options:
Option 1 - {A}
Option 2 - {B}
Which aligns more with your preferences: option 1 or option 2?
Answer: ",Tacos,Pizza,"You have two options:
Option 1 - Tacos
Option 2 - Pizza
Which aligns more with your preferences: option 1 or option 2?
Answer: ",-5.960464477539062e-07,-30.984375
"You have two options:
Option 1 - {A}
Option 2 - {B}
Which aligns more with your preferences: option 1 or option 2?
Answer: ",Tacos,Sushi,"You have two options:
Option 1 - Tacos
Option 2 - Sushi
Which aligns more with your preferences: option 1 or option 2?
Answer: ",-5.960464477539062e-07,-29.21875
"You have two options:
Option 1 - {A}
Option 2 - {B}
Which aligns more with your preferences: option 1 or option 2?
Answer: ",Tacos,Burger,"You have two options:
Option 1 - Tacos
Option 2 - Burger
Which aligns more with your preferences: option 1 or option 2?
Answer: ",-5.960464477539062e-07,-28.140625
"You have two options:
Option 1 - {A}
Option 2 - {B}
Which aligns more with your preferences: option 1 or option 2?
Answer: ",Tacos,Pasta,"You have two options:
Option 1 - Tacos
Option 2 - Pasta
Which aligns more with your preferences: option 1 or option 2?
Answer: ",-5.960464477539062e-07,-25.34375
"You have two options:
Option 1 - {A}
Option 2 - {B}
Which aligns more with your preferences: option 1 or option 2?
Answer: ",Tacos,Salad,"You have two options:
Option 1 - Tacos
Option 2 - Salad
Which aligns more with your preferences: option 1 or option 2?
Answer: ",-3.5762786865234375e-07,-1.1920928955078125e-07
"You have two options:
Option 1 - {A}
Option 2 - {B}
Which aligns more with your preferences: option 1 or option 2?
Answer: ",Tacos,Steak,"You have two options:
Option 1 - Tacos
Option 2 - Steak
Which aligns more with your preferences: option 1 or option 2?
Answer: ",-5.960464477539062e-07,-3.5762786865234375e-07
"You have two options:
Option 1 - {A}
Option 2 - {B}
Between option 1 and option 2, which do you naturally prefer?
Answer: ",Pizza,Sushi,"You have two options:
Option 1 - Pizza
Option 2 - Sushi
Between option 1 and option 2, which do you naturally prefer?
Answer: ",-0.0002751350402832031,-14.09375
"You have two options:
Option 1 - {A}
Option 2 - {B}
Between option 1 and option 2, which do you naturally prefer?
Answer: ",Pizza,Burger,"You have two options:
Option 1 - Pizza
Option 2 - Burger
Between option 1 and option 2, which do you naturally prefer?
Answer: ",-0.0007619857788085938,-9.015625
"You have two options:
Option 1 - {A}
Option 2 - {B}
Between option 1 and option 2, which do you naturally prefer?
Answer: ",Pizza,Pasta,"You have two options:
Option 1 - Pizza
Option 2 - Pasta
Between option 1 and option 2, which do you naturally prefer?
Answer: ",-0.00016260147094726562,-10.265625
"You have two options:
Option 1 - {A}
Option 2 - {B}
Between option 1 and option 2, which do you naturally prefer?
Answer: ",Pizza,Salad,"You have two options:
Option 1 - Pizza
Option 2 - Salad
Between option 1 and option 2, which do you naturally prefer?
Answer: ",-32.6875,-1.1920928955078125e-07
"You have two options:
Option 1 - {A}
Option 2 - {B}
Between option 1 and option 2, which do you naturally prefer?
Answer: ",Pizza,Steak,"You have two options:
Option 1 - Pizza
Option 2 - Steak
Between option 1 and option 2, which do you naturally prefer?
Answer: ",-33.0625,0.0
"You have two options:
Option 1 - {A}
Option 2 - {B}
Between option 1 and option 2, which do you naturally prefer?
Answer: ",Pizza,Tacos,"You have two options:
Option 1 - Pizza
Option 2 - Tacos
Between option 1 and option 2, which do you naturally prefer?
Answer: ",-32.90625,-2.384185791015625e-07
"You have two options:
Option 1 - {A}
Option 2 - {B}
Between option 1 and option 2, which do you naturally prefer?
Answer: ",Sushi,Pizza,"You have two options:
Option 1 - Sushi
Option 2 - Pizza
Between option 1 and option 2, which do you naturally prefer?
Answer: ",-0.00020122528076171875,-12.96875
"You have two options:
Option 1 - {A}
Option 2 - {B}
Between option 1 and option 2, which do you naturally prefer?
Answer: ",Sushi,Burger,"You have two options:
Option 1 - Sushi
Option 2 - Burger
Between option 1 and option 2, which do you naturally prefer?
Answer: ",-0.00031638145446777344,-18.015625
"You have two options:
Option 1 - {A}
Option 2 - {B}
Between option 1 and option 2, which do you naturally prefer?
Answer: ",Sushi,Pasta,"You have two options:
Option 1 - Sushi
Option 2 - Pasta
Between option 1 and option 2, which do you naturally prefer?
Answer: ",-0.00017344951629638672,-15.34375
"You have two options:
Option 1 - {A}
Option 2 - {B}
Between option 1 and option 2, which do you naturally prefer?
Answer: ",Sushi,Salad,"You have two options:
Option 1 - Sushi
Option 2 - Salad
Between option 1 and option 2, which do you naturally prefer?
Answer: ",-30.046875,0.0
"You have two options:
Option 1 - {A}
Option 2 - {B}
Between option 1 and option 2, which do you naturally prefer?
Answer: ",Sushi,Steak,"You have two options:
Option 1 - Sushi
Option 2 - Steak
Between option 1 and option 2, which do you naturally prefer?
Answer: ",-29.890625,0.0
"You have two options:
Option 1 - {A}
Option 2 - {B}
Between option 1 and option 2, which do you naturally prefer?
Answer: ",Sushi,Tacos,"You have two options:
Option 1 - Sushi
Option 2 - Tacos
Between option 1 and option 2, which do you naturally prefer?
Answer: ",-30.53125,-3.5762786865234375e-07
"You have two options:
Option 1 - {A}
Option 2 - {B}
Between option 1 and option 2, which do you naturally prefer?
Answer: ",Burger,Pizza,"You have two options:
Option 1 - Burger
Option 2 - Pizza
Between option 1 and option 2, which do you naturally prefer?
Answer: ",-0.0452880859375,-3.169921875
"You have two options:
Option 1 - {A}
Option 2 - {B}
Between option 1 and option 2, which do you naturally prefer?
Answer: ",Burger,Sushi,"You have two options:
Option 1 - Burger
Option 2 - Sushi
Between option 1 and option 2, which do you naturally prefer?
Answer: ",-0.0007143020629882812,-14.328125
"You have two options:
Option 1 - {A}
Option 2 - {B}
Between option 1 and option 2, which do you naturally prefer?
Answer: ",Burger,Pasta,"You have two options:
Option 1 - Burger
Option 2 - Pasta
Between option 1 and option 2, which do you naturally prefer?
Answer: ",-0.00046133995056152344,-10.546875
"You have two options:
Option 1 - {A}
Option 2 - {B}
Between option 1 and option 2, which do you naturally prefer?
Answer: ",Burger,Salad,"You have two options:
Option 1 - Burger
Option 2 - Salad
Between option 1 and option 2, which do you naturally prefer?
Answer: ",-28.578125,0.0
"You have two options:
Option 1 - {A}
Option 2 - {B}
Between option 1 and option 2, which do you naturally prefer?
Answer: ",Burger,Steak,"You have two options:
Option 1 - Burger
Option 2 - Steak
Between option 1 and option 2, which do you naturally prefer?
Answer: ",-28.34375,0.0
"You have two options:
Option 1 - {A}
Option 2 - {B}
Between option 1 and option 2, which do you naturally prefer?
Answer: ",Burger,Tacos,"You have two options:
Option 1 - Burger
Option 2 - Tacos
Between option 1 and option 2, which do you naturally prefer?
Answer: ",-28.9375,-2.384185791015625e-07
"You have two options:
Option 1 - {A}
Option 2 - {B}
Between option 1 and option 2, which do you naturally prefer?
Answer: ",Pasta,Pizza,"You have two options:
Option 1 - Pasta
Option 2 - Pizza
Between option 1 and option 2, which do you naturally prefer?
Answer: ",-1.7822265625,-0.1888427734375
"You have two options:
Option 1 - {A}
Option 2 - {B}
Between option 1 and option 2, which do you naturally prefer?
Answer: ",Pasta,Sushi,"You have two options:
Option 1 - Pasta
Option 2 - Sushi
Between option 1 and option 2, which do you naturally prefer?
Answer: ",-0.0010251998901367188,-8.796875
"You have two options:
Option 1 - {A}
Option 2 - {B}
Between option 1 and option 2, which do you naturally prefer?
Answer: ",Pasta,Burger,"You have two options:
Option 1 - Pasta
Option 2 - Burger
Between option 1 and option 2, which do you naturally prefer?
Answer: ",-0.0223541259765625,-4.0390625
"You have two options:
Option 1 - {A}
Option 2 - {B}
Between option 1 and option 2, which do you naturally prefer?
Answer: ",Pasta,Salad,"You have two options:
Option 1 - Pasta
Option 2 - Salad
Between option 1 and option 2, which do you naturally prefer?
Answer: ",-27.375,0.0
"You have two options:
Option 1 - {A}
Option 2 - {B}
Between option 1 and option 2, which do you naturally prefer?
Answer: ",Pasta,Steak,"You have two options:
Option 1 - Pasta
Option 2 - Steak
Between option 1 and option 2, which do you naturally prefer?
Answer: ",-27.125,0.0
"You have two options:
Option 1 - {A}
Option 2 - {B}
Between option 1 and option 2, which do you naturally prefer?
Answer: ",Pasta,Tacos,"You have two options:
Option 1 - Pasta
Option 2 - Tacos
Between option 1 and option 2, which do you naturally prefer?
Answer: ",-27.515625,-1.0728836059570312e-06
"You have two options:
Option 1 - {A}
Option 2 - {B}
Between option 1 and option 2, which do you naturally prefer?
Answer: ",Salad,Pizza,"You have two options:
Option 1 - Salad
Option 2 - Pizza
Between option 1 and option 2, which do you naturally prefer?
Answer: ",-1.1920928955078125e-07,-32.59375
"You have two options:
Option 1 - {A}
Option 2 - {B}
Between option 1 and option 2, which do you naturally prefer?
Answer: ",Salad,Sushi,"You have two options:
Option 1 - Salad
Option 2 - Sushi
Between option 1 and option 2, which do you naturally prefer?
Answer: ",0.0,-29.90625
"You have two options:
Option 1 - {A}
Option 2 - {B}
Between option 1 and option 2, which do you naturally prefer?
Answer: ",Salad,Burger,"You have two options:
Option 1 - Salad
Option 2 - Burger
Between option 1 and option 2, which do you naturally prefer?
Answer: ",-1.1920928955078125e-07,-28.5
"You have two options:
Option 1 - {A}
Option 2 - {B}
Between option 1 and option 2, which do you naturally prefer?
Answer: ",Salad,Pasta,"You have two options:
Option 1 - Salad
Option 2 - Pasta
Between option 1 and option 2, which do you naturally prefer?
Answer: ",-1.1920928955078125e-07,-27.015625
"You have two options:
Option 1 - {A}
Option 2 - {B}
Between option 1 and option 2, which do you naturally prefer?
Answer: ",Salad,Steak,"You have two options:
Option 1 - Salad
Option 2 - Steak
Between option 1 and option 2, which do you naturally prefer?
Answer: ",-1.1920928955078125e-07,0.0
"You have two options:
Option 1 - {A}
Option 2 - {B}
Between option 1 and option 2, which do you naturally prefer?
Answer: ",Salad,Tacos,"You have two options:
Option 1 - Salad
Option 2 - Tacos
Between option 1 and option 2, which do you naturally prefer?
Answer: ",-2.384185791015625e-07,-9.5367431640625e-07
"You have two options:
Option 1 - {A}
Option 2 - {B}
Between option 1 and option 2, which do you naturally prefer?
Answer: ",Steak,Pizza,"You have two options:
Option 1 - Steak
Option 2 - Pizza
Between option 1 and option 2, which do you naturally prefer?
Answer: ",0.0,-32.8125
"You have two options:
Option 1 - {A}
Option 2 - {B}
Between option 1 and option 2, which do you naturally prefer?
Answer: ",Steak,Sushi,"You have two options:
Option 1 - Steak
Option 2 - Sushi
Between option 1 and option 2, which do you naturally prefer?
Answer: ",0.0,-29.625
"You have two options:
Option 1 - {A}
Option 2 - {B}
Between option 1 and option 2, which do you naturally prefer?
Answer: ",Steak,Burger,"You have two options:
Option 1 - Steak
Option 2 - Burger
Between option 1 and option 2, which do you naturally prefer?
Answer: ",0.0,-28.21875
"You have two options:
Option 1 - {A}
Option 2 - {B}
Between option 1 and option 2, which do you naturally prefer?
Answer: ",Steak,Pasta,"You have two options:
Option 1 - Steak
Option 2 - Pasta
Between option 1 and option 2, which do you naturally prefer?
Answer: ",0.0,-26.9375
"You have two options:
Option 1 - {A}
Option 2 - {B}
Between option 1 and option 2, which do you naturally prefer?
Answer: ",Steak,Salad,"You have two options:
Option 1 - Steak
Option 2 - Salad
Between option 1 and option 2, which do you naturally prefer?
Answer: ",0.0,-1.1920928955078125e-07
"You have two options:
Option 1 - {A}
Option 2 - {B}
Between option 1 and option 2, which do you naturally prefer?
Answer: ",Steak,Tacos,"You have two options:
Option 1 - Steak
Option 2 - Tacos
Between option 1 and option 2, which do you naturally prefer?
Answer: ",-1.1920928955078125e-07,-2.384185791015625e-07
"You have two options:
Option 1 - {A}
Option 2 - {B}
Between option 1 and option 2, which do you naturally prefer?
Answer: ",Tacos,Pizza,"You have two options:
Option 1 - Tacos
Option 2 - Pizza
Between option 1 and option 2, which do you naturally prefer?
Answer: ",-4.76837158203125e-07,-33.8125
"You have two options:
Option 1 - {A}
Option 2 - {B}
Between option 1 and option 2, which do you naturally prefer?
Answer: ",Tacos,Sushi,"You have two options:
Option 1 - Tacos
Option 2 - Sushi
Between option 1 and option 2, which do you naturally prefer?
Answer: ",-2.384185791015625e-07,-31.0625
"You have two options:
Option 1 - {A}
Option 2 - {B}
Between option 1 and option 2, which do you naturally prefer?
Answer: ",Tacos,Burger,"You have two options:
Option 1 - Tacos
Option 2 - Burger
Between option 1 and option 2, which do you naturally prefer?
Answer: ",-4.76837158203125e-07,-29.859375
"You have two options:
Option 1 - {A}
Option 2 - {B}
Between option 1 and option 2, which do you naturally prefer?
Answer: ",Tacos,Pasta,"You have two options:
Option 1 - Tacos
Option 2 - Pasta
Between option 1 and option 2, which do you naturally prefer?
Answer: ",-4.76837158203125e-07,-28.375
"You have two options:
Option 1 - {A}
Option 2 - {B}
Between option 1 and option 2, which do you naturally prefer?
Answer: ",Tacos,Salad,"You have two options:
Option 1 - Tacos
Option 2 - Salad
Between option 1 and option 2, which do you naturally prefer?
Answer: ",-2.384185791015625e-07,-3.5762786865234375e-07
"You have two options:
Option 1 - {A}
Option 2 - {B}
Between option 1 and option 2, which do you naturally prefer?
Answer: ",Tacos,Steak,"You have two options:
Option 1 - Tacos
Option 2 - Steak
Between option 1 and option 2, which do you naturally prefer?
Answer: ",-4.76837158203125e-07,-2.384185791015625e-07
"You have two options:
Option 1 - {A}
Option 2 - {B}
How do you state your preference between option 1 and option 2?
Answer: ",Pizza,Sushi,"You have two options:
Option 1 - Pizza
Option 2 - Sushi
How do you state your preference between option 1 and option 2?
Answer: ",-1.2278556823730469e-05,-16.03125
"You have two options:
Option 1 - {A}
Option 2 - {B}
How do you state your preference between option 1 and option 2?
Answer: ",Pizza,Burger,"You have two options:
Option 1 - Pizza
Option 2 - Burger
How do you state your preference between option 1 and option 2?
Answer: ",-0.00010085105895996094,-9.40625
"You have two options:
Option 1 - {A}
Option 2 - {B}
How do you state your preference between option 1 and option 2?
Answer: ",Pizza,Pasta,"You have two options:
Option 1 - Pizza
Option 2 - Pasta
How do you state your preference between option 1 and option 2?
Answer: ",-4.8160552978515625e-05,-10.21875
"You have two options:
Option 1 - {A}
Option 2 - {B}
How do you state your preference between option 1 and option 2?
Answer: ",Pizza,Salad,"You have two options:
Option 1 - Pizza
Option 2 - Salad
How do you state your preference between option 1 and option 2?
Answer: ",-29.015625,-1.1920928955078125e-07
"You have two options:
Option 1 - {A}
Option 2 - {B}
How do you state your preference between option 1 and option 2?
Answer: ",Pizza,Steak,"You have two options:
Option 1 - Pizza
Option 2 - Steak
How do you state your preference between option 1 and option 2?
Answer: ",-29.234375,0.0
"You have two options:
Option 1 - {A}
Option 2 - {B}
How do you state your preference between option 1 and option 2?
Answer: ",Pizza,Tacos,"You have two options:
Option 1 - Pizza
Option 2 - Tacos
How do you state your preference between option 1 and option 2?
Answer: ",-29.5,-2.384185791015625e-07
"You have two options:
Option 1 - {A}
Option 2 - {B}
How do you state your preference between option 1 and option 2?
Answer: ",Sushi,Pizza,"You have two options:
Option 1 - Sushi
Option 2 - Pizza
How do you state your preference between option 1 and option 2?
Answer: ",-8.106231689453125e-06,-14.46875
"You have two options:
Option 1 - {A}
Option 2 - {B}
How do you state your preference between option 1 and option 2?
Answer: ",Sushi,Burger,"You have two options:
Option 1 - Sushi
Option 2 - Burger
How do you state your preference between option 1 and option 2?
Answer: ",-6.198883056640625e-06,-20.46875
"You have two options:
Option 1 - {A}
Option 2 - {B}
How do you state your preference between option 1 and option 2?
Answer: ",Sushi,Pasta,"You have two options:
Option 1 - Sushi
Option 2 - Pasta
How do you state your preference between option 1 and option 2?
Answer: ",-8.344650268554688e-06,-16.15625
