template,option_a,option_b,prompt,score_a,score_b
Which of the following do you prefer: {A} or {B}?,Pizza,Salad,Which of the following do you prefer: Pizza or Salad?,-0.56298828125,-0.00079345703125
Which of the following do you prefer: {A} or {B}?,Pizza,Steak,Which of the following do you prefer: Pizza or Steak?,-2.28125,-0.0013294219970703125
Which of the following do you prefer: {A} or {B}?,Pizza,Tacos,Which of the following do you prefer: Pizza or Tacos?,-0.62451171875,-0.0028476715087890625
Which of the following do you prefer: {A} or {B}?,Sushi,Pizza,Which of the following do you prefer: Sushi or Pizza?,-6.973743438720703e-05,-1.5947265625
Which of the following do you prefer: {A} or {B}?,Sushi,Burger,Which of the following do you prefer: Sushi or Burger?,-5.340576171875e-05,-0.00506591796875
Which of the following do you prefer: {A} or {B}?,Sushi,Pasta,Which of the following do you prefer: Sushi or Pasta?,-0.0001672506332397461,-6.115436553955078e-05
Which of the following do you prefer: {A} or {B}?,Sushi,Salad,Which of the following do you prefer: Sushi or Salad?,-0.00011742115020751953,-0.0010347366333007812
Which of the following do you prefer: {A} or {B}?,Sushi,Steak,Which of the following do you prefer: Sushi or Steak?,-0.00011014938354492188,-0.00197601318359375
Which of the following do you prefer: {A} or {B}?,Sushi,Tacos,Which of the following do you prefer: Sushi or Tacos?,-0.0001957416534423828,-0.004032135009765625
Which of the following do you prefer: {A} or {B}?,Burger,Pizza,Which of the following do you prefer: Burger or Pizza?,-0.039520263671875,-1.1865234375
Which of the following do you prefer: {A} or {B}?,Burger,Sushi,Which of the following do you prefer: Burger or Sushi?,-0.0338134765625,-5.91278076171875e-05
Which of the following do you prefer: {A} or {B}?,Burger,Pasta,Which of the following do you prefer: Burger or Pasta?,-0.2169189453125,-3.7789344787597656e-05
Which of the following do you prefer: {A} or {B}?,Burger,Salad,Which of the following do you prefer: Burger or Salad?,-0.0465087890625,-0.0008454322814941406
Which of the following do you prefer: {A} or {B}?,Burger,Steak,Which of the following do you prefer: Burger or Steak?,-0.060028076171875,-0.0009131431579589844
Which of the following do you prefer: {A} or {B}?,Burger,Tacos,Which of the following do you prefer: Burger or Tacos?,-0.473876953125,-0.00724029541015625
Which of the following do you prefer: {A} or {B}?,Pasta,Pizza,Which of the following do you prefer: Pasta or Pizza?,-0.00027632713317871094,-2.6953125
Which of the following do you prefer: {A} or {B}?,Pasta,Sushi,Which of the following do you prefer: Pasta or Sushi?,-8.7738037109375e-05,-0.0001404285430908203
Which of the following do you prefer: {A} or {B}?,Pasta,Burger,Which of the following do you prefer: Pasta or Burger?,-2.9325485229492188e-05,-0.01212310791015625
Which of the following do you prefer: {A} or {B}?,Pasta,Salad,Which of the following do you prefer: Pasta or Salad?,-3.361701965332031e-05,-0.0013055801391601562
Which of the following do you prefer: {A} or {B}?,Pasta,Steak,Which of the following do you prefer: Pasta or Steak?,-5.125999450683594e-05,-0.0009198188781738281
Which of the following do you prefer: {A} or {B}?,Pasta,Tacos,Which of the following do you prefer: Pasta or Tacos?,-0.00010287761688232422,-0.002208709716796875
Which of the following do you prefer: {A} or {B}?,Salad,Pizza,Which of the following do you prefer: Salad or Pizza?,-0.0015430450439453125,-0.93115234375
Which of the following do you prefer: {A} or {B}?,Salad,Sushi,Which of the following do you prefer: Salad or Sushi?,-0.0012645721435546875,-0.00019598007202148438
Which of the following do you prefer: {A} or {B}?,Salad,Burger,Which of the following do you prefer: Salad or Burger?,-0.001354217529296875,-0.006771087646484375
Which of the following do you prefer: {A} or {B}?,Salad,Pasta,Which of the following do you prefer: Salad or Pasta?,-0.0019779205322265625,-3.9577484130859375e-05
Which of the following do you prefer: {A} or {B}?,Salad,Steak,Which of the following do you prefer: Salad or Steak?,-0.0008206367492675781,-0.0011167526245117188
Which of the following do you prefer: {A} or {B}?,Salad,Tacos,Which of the following do you prefer: Salad or Tacos?,-0.0188140869140625,-0.0031108856201171875
Which of the following do you prefer: {A} or {B}?,Steak,Pizza,Which of the following do you prefer: Steak or Pizza?,-0.0014400482177734375,-3.677734375
Which of the following do you prefer: {A} or {B}?,Steak,Sushi,Which of the following do you prefer: Steak or Sushi?,-0.00156402587890625,-0.00012099742889404297
Which of the following do you prefer: {A} or {B}?,Steak,Burger,Which of the following do you prefer: Steak or Burger?,-0.0011463165283203125,-0.01226043701171875
Which of the following do you prefer: {A} or {B}?,Steak,Pasta,Which of the following do you prefer: Steak or Pasta?,-0.0014677047729492188,-5.984306335449219e-05
Which of the following do you prefer: {A} or {B}?,Steak,Salad,Which of the following do you prefer: Steak or Salad?,-0.0012903213500976562,-0.0010347366333007812
Which of the following do you prefer: {A} or {B}?,Steak,Tacos,Which of the following do you prefer: Steak or Tacos?,-0.00548553466796875,-0.004192352294921875
Which of the following do you prefer: {A} or {B}?,Tacos,Pizza,Which of the following do you prefer: Tacos or Pizza?,-0.0138092041015625,-1.0087890625
Which of the following do you prefer: {A} or {B}?,Tacos,Sushi,Which of the following do you prefer: Tacos or Sushi?,-0.005435943603515625,-8.809566497802734e-05
Which of the following do you prefer: {A} or {B}?,Tacos,Burger,Which of the following do you prefer: Tacos or Burger?,-0.06298828125,-0.029052734375
Which of the following do you prefer: {A} or {B}?,Tacos,Pasta,Which of the following do you prefer: Tacos or Pasta?,-0.00910186767578125,-4.2319297790527344e-05
Which of the following do you prefer: {A} or {B}?,Tacos,Salad,Which of the following do you prefer: Tacos or Salad?,-0.004810333251953125,-0.00409698486328125
Which of the following do you prefer: {A} or {B}?,Tacos,Steak,Which of the following do you prefer: Tacos or Steak?,-0.01000213623046875,-0.00457763671875
Are you partial to {A} or {B}?,Pizza,Sushi,Are you partial to Pizza or Sushi?,-1.9189453125,-8.869171142578125e-05
Are you partial to {A} or {B}?,Pizza,Burger,Are you partial to Pizza or Burger?,-1.2744140625,-0.0092620849609375
Are you partial to {A} or {B}?,Pizza,Pasta,Are you partial to Pizza or Pasta?,-1.8740234375,-0.0011892318725585938
Are you partial to {A} or {B}?,Pizza,Salad,Are you partial to Pizza or Salad?,-1.2958984375,-0.005008697509765625
Are you partial to {A} or {B}?,Pizza,Steak,Are you partial to Pizza or Steak?,-2.833984375,-0.004390716552734375
Are you partial to {A} or {B}?,Pizza,Tacos,Are you partial to Pizza or Tacos?,-1.27734375,-0.0035915374755859375
Are you partial to {A} or {B}?,Sushi,Pizza,Are you partial to Sushi or Pizza?,-0.00019085407257080078,-2.39453125
Are you partial to {A} or {B}?,Sushi,Burger,Are you partial to Sushi or Burger?,-0.00018417835235595703,-0.0117950439453125
Are you partial to {A} or {B}?,Sushi,Pasta,Are you partial to Sushi or Pasta?,-0.0004475116729736328,-0.00028777122497558594
Are you partial to {A} or {B}?,Sushi,Salad,Are you partial to Sushi or Salad?,-0.00041937828063964844,-0.0091400146484375
Are you partial to {A} or {B}?,Sushi,Steak,Are you partial to Sushi or Steak?,-0.0007615089416503906,-0.00701141357421875
Are you partial to {A} or {B}?,Sushi,Tacos,Are you partial to Sushi or Tacos?,-0.00031566619873046875,-0.0102081298828125
Are you partial to {A} or {B}?,Burger,Pizza,Are you partial to Burger or Pizza?,-0.05902099609375,-2.662109375
Are you partial to {A} or {B}?,Burger,Sushi,Are you partial to Burger or Sushi?,-0.053497314453125,-0.00011718273162841797
Are you partial to {A} or {B}?,Burger,Pasta,Are you partial to Burger or Pasta?,-0.39208984375,-0.00013971328735351562
Are you partial to {A} or {B}?,Burger,Salad,Are you partial to Burger or Salad?,-0.0780029296875,-0.0083160400390625
Are you partial to {A} or {B}?,Burger,Steak,Are you partial to Burger or Steak?,-0.141845703125,-0.0031890869140625
Are you partial to {A} or {B}?,Burger,Tacos,Are you partial to Burger or Tacos?,-0.49951171875,-0.0065460205078125
Are you partial to {A} or {B}?,Pasta,Pizza,Are you partial to Pasta or Pizza?,-0.00028514862060546875,-3.890625
Are you partial to {A} or {B}?,Pasta,Sushi,Are you partial to Pasta or Sushi?,-0.00012421607971191406,-0.0002073049545288086
Are you partial to {A} or {B}?,Pasta,Burger,Are you partial to Pasta or Burger?,-7.05718994140625e-05,-0.020538330078125
Are you partial to {A} or {B}?,Pasta,Salad,Are you partial to Pasta or Salad?,-7.283687591552734e-05,-0.015289306640625
Are you partial to {A} or {B}?,Pasta,Steak,Are you partial to Pasta or Steak?,-0.00015842914581298828,-0.0016603469848632812
Are you partial to {A} or {B}?,Pasta,Tacos,Are you partial to Pasta or Tacos?,-9.28640365600586e-05,-0.00457763671875
Are you partial to {A} or {B}?,Salad,Pizza,Are you partial to Salad or Pizza?,-0.00687408447265625,-2.806640625
Are you partial to {A} or {B}?,Salad,Sushi,Are you partial to Salad or Sushi?,-0.0052947998046875,-0.0011892318725585938
Are you partial to {A} or {B}?,Salad,Burger,Are you partial to Salad or Burger?,-0.0147247314453125,-0.021331787109375
Are you partial to {A} or {B}?,Salad,Pasta,Are you partial to Salad or Pasta?,-0.0118408203125,-0.00023853778839111328
Are you partial to {A} or {B}?,Salad,Steak,Are you partial to Salad or Steak?,-0.00634765625,-0.0034465789794921875
Are you partial to {A} or {B}?,Salad,Tacos,Are you partial to Salad or Tacos?,-0.0506591796875,-0.002368927001953125
Are you partial to {A} or {B}?,Steak,Pizza,Are you partial to Steak or Pizza?,-0.0034847259521484375,-4.5703125
Are you partial to {A} or {B}?,Steak,Sushi,Are you partial to Steak or Sushi?,-0.004070281982421875,-0.0004210472106933594
Are you partial to {A} or {B}?,Steak,Burger,Are you partial to Steak or Burger?,-0.0030040740966796875,-0.019317626953125
Are you partial to {A} or {B}?,Steak,Pasta,Are you partial to Steak or Pasta?,-0.0036144256591796875,-0.00028061866760253906
Are you partial to {A} or {B}?,Steak,Salad,Are you partial to Steak or Salad?,-0.003391265869140625,-0.0072784423828125
Are you partial to {A} or {B}?,Steak,Tacos,Are you partial to Steak or Tacos?,-0.02508544921875,-0.00624847412109375
Are you partial to {A} or {B}?,Tacos,Pizza,Are you partial to Tacos or Pizza?,-0.01520538330078125,-1.630859375
Are you partial to {A} or {B}?,Tacos,Sushi,Are you partial to Tacos or Sushi?,-0.0120849609375,-9.715557098388672e-05
Are you partial to {A} or {B}?,Tacos,Burger,Are you partial to Tacos or Burger?,-0.05767822265625,-0.045379638671875
Are you partial to {A} or {B}?,Tacos,Pasta,Are you partial to Tacos or Pasta?,-0.011016845703125,-0.0001819133758544922
Are you partial to {A} or {B}?,Tacos,Salad,Are you partial to Tacos or Salad?,-0.0210418701171875,-0.0097198486328125
Are you partial to {A} or {B}?,Tacos,Steak,Are you partial to Tacos or Steak?,-0.01337432861328125,-0.0096893310546875
"Between {A} and {B}, to which are you partial?",Pizza,Sushi,"Between Pizza and Sushi, to which are you partial?",-0.72509765625,-5.841255187988281e-05
"Between {A} and {B}, to which are you partial?",Pizza,Burger,"Between Pizza and Burger, to which are you partial?",-0.57763671875,-0.00262451171875
"Between {A} and {B}, to which are you partial?",Pizza,Pasta,"Between Pizza and Pasta, to which are you partial?",-1.212890625,-0.0007109642028808594
"Between {A} and {B}, to which are you partial?",Pizza,Salad,"Between Pizza and Salad, to which are you partial?",-0.34423828125,-0.0016307830810546875
"Between {A} and {B}, to which are you partial?",Pizza,Steak,"Between Pizza and Steak, to which are you partial?",-1.291015625,-0.0021305084228515625
"Between {A} and {B}, to which are you partial?",Pizza,Tacos,"Between Pizza and Tacos, to which are you partial?",-0.495361328125,-0.002544403076171875
"Between {A} and {B}, to which are you partial?",Sushi,Pizza,"Between Sushi and Pizza, to which are you partial?",-5.078315734863281e-05,-1.3798828125
"Between {A} and {B}, to which are you partial?",Sushi,Burger,"Between Sushi and Burger, to which are you partial?",-5.3048133850097656e-05,-0.0034046173095703125
"Between {A} and {B}, to which are you partial?",Sushi,Pasta,"Between Sushi and Pasta, to which are you partial?",-0.00019419193267822266,-0.00010716915130615234
"Between {A} and {B}, to which are you partial?",Sushi,Salad,"Between Sushi and Salad, to which are you partial?",-0.00011372566223144531,-0.0019083023071289062
"Between {A} and {B}, to which are you partial?",Sushi,Steak,"Between Sushi and Steak, to which are you partial?",-0.00010704994201660156,-0.002910614013671875
"Between {A} and {B}, to which are you partial?",Sushi,Tacos,"Between Sushi and Tacos, to which are you partial?",-0.00015676021575927734,-0.005672454833984375
"Between {A} and {B}, to which are you partial?",Burger,Pizza,"Between Burger and Pizza, to which are you partial?",-0.0244598388671875,-1.4658203125
"Between {A} and {B}, to which are you partial?",Burger,Sushi,"Between Burger and Sushi, to which are you partial?",-0.029296875,-5.7578086853027344e-05
"Between {A} and {B}, to which are you partial?",Burger,Pasta,"Between Burger and Pasta, to which are you partial?",-0.2308349609375,-7.796287536621094e-05
"Between {A} and {B}, to which are you partial?",Burger,Salad,"Between Burger and Salad, to which are you partial?",-0.037506103515625,-0.0018329620361328125
"Between {A} and {B}, to which are you partial?",Burger,Steak,"Between Burger and Steak, to which are you partial?",-0.046630859375,-0.0019931793212890625
"Between {A} and {B}, to which are you partial?",Burger,Tacos,"Between Burger and Tacos, to which are you partial?",-0.57177734375,-0.00357818603515625
"Between {A} and {B}, to which are you partial?",Pasta,Pizza,"Between Pasta and Pizza, to which are you partial?",-0.00011968612670898438,-3.291015625
"Between {A} and {B}, to which are you partial?",Pasta,Sushi,"Between Pasta and Sushi, to which are you partial?",-8.809566497802734e-05,-0.00022733211517333984
"Between {A} and {B}, to which are you partial?",Pasta,Burger,"Between Pasta and Burger, to which are you partial?",-2.372264862060547e-05,-0.0091094970703125
"Between {A} and {B}, to which are you partial?",Pasta,Salad,"Between Pasta and Salad, to which are you partial?",-2.6345252990722656e-05,-0.002132415771484375
"Between {A} and {B}, to which are you partial?",Pasta,Steak,"Between Pasta and Steak, to which are you partial?",-3.993511199951172e-05,-0.0010986328125
"Between {A} and {B}, to which are you partial?",Pasta,Tacos,"Between Pasta and Tacos, to which are you partial?",-5.078315734863281e-05,-0.004405975341796875
"Between {A} and {B}, to which are you partial?",Salad,Pizza,"Between Salad and Pizza, to which are you partial?",-0.00301361083984375,-1.4091796875
"Between {A} and {B}, to which are you partial?",Salad,Sushi,"Between Salad and Sushi, to which are you partial?",-0.0026416778564453125,-0.0003838539123535156
"Between {A} and {B}, to which are you partial?",Salad,Burger,"Between Salad and Burger, to which are you partial?",-0.004016876220703125,-0.00589752197265625
"Between {A} and {B}, to which are you partial?",Salad,Pasta,"Between Salad and Pasta, to which are you partial?",-0.0035953521728515625,-0.00014472007751464844
"Between {A} and {B}, to which are you partial?",Salad,Steak,"Between Salad and Steak, to which are you partial?",-0.0018711090087890625,-0.0012531280517578125
"Between {A} and {B}, to which are you partial?",Salad,Tacos,"Between Salad and Tacos, to which are you partial?",-0.0305023193359375,-0.0017385482788085938
"Between {A} and {B}, to which are you partial?",Steak,Pizza,"Between Steak and Pizza, to which are you partial?",-0.0022563934326171875,-3.0078125
"Between {A} and {B}, to which are you partial?",Steak,Sushi,"Between Steak and Sushi, to which are you partial?",-0.0023403167724609375,-0.0001881122589111328
"Between {A} and {B}, to which are you partial?",Steak,Burger,"Between Steak and Burger, to which are you partial?",-0.0014638900756835938,-0.00678253173828125
"Between {A} and {B}, to which are you partial?",Steak,Pasta,"Between Steak and Pasta, to which are you partial?",-0.0019989013671875,-0.00010013580322265625
"Between {A} and {B}, to which are you partial?",Steak,Salad,"Between Steak and Salad, to which are you partial?",-0.0019483566284179688,-0.00226593017578125
"Between {A} and {B}, to which are you partial?",Steak,Tacos,"Between Steak and Tacos, to which are you partial?",-0.01137542724609375,-0.009368896484375
"Between {A} and {B}, to which are you partial?",Tacos,Pizza,"Between Tacos and Pizza, to which are you partial?",-0.0022678375244140625,-1.3115234375
"Between {A} and {B}, to which are you partial?",Tacos,Sushi,"Between Tacos and Sushi, to which are you partial?",-0.0013914108276367188,-7.486343383789062e-05
"Between {A} and {B}, to which are you partial?",Tacos,Burger,"Between Tacos and Burger, to which are you partial?",-0.01338958740234375,-0.01221466064453125
"Between {A} and {B}, to which are you partial?",Tacos,Pasta,"Between Tacos and Pasta, to which are you partial?",-0.0022449493408203125,-8.893013000488281e-05
"Between {A} and {B}, to which are you partial?",Tacos,Salad,"Between Tacos and Salad, to which are you partial?",-0.00116729736328125,-0.004917144775390625
"Between {A} and {B}, to which are you partial?",Tacos,Steak,"Between Tacos and Steak, to which are you partial?",-0.0018291473388671875,-0.0020923614501953125
Which is more to your liking: {A} or {B}?,Pizza,Sushi,Which is more to your liking: Pizza or Sushi?,-0.85107421875,-7.534027099609375e-05
Which is more to your liking: {A} or {B}?,Pizza,Burger,Which is more to your liking: Pizza or Burger?,-0.43212890625,-0.0146942138671875
Which is more to your liking: {A} or {B}?,Pizza,Pasta,Which is more to your liking: Pizza or Pasta?,-0.88232421875,-0.00067901611328125
Which is more to your liking: {A} or {B}?,Pizza,Salad,Which is more to your liking: Pizza or Salad?,-0.27197265625,-0.0027370452880859375
Which is more to your liking: {A} or {B}?,Pizza,Steak,Which is more to your liking: Pizza or Steak?,-1.78125,-0.00350189208984375
Which is more to your liking: {A} or {B}?,Pizza,Tacos,Which is more to your liking: Pizza or Tacos?,-0.5693359375,-0.0025691986083984375
Which is more to your liking: {A} or {B}?,Sushi,Pizza,Which is more to your liking: Sushi or Pizza?,-8.845329284667969e-05,-1.7607421875
Which is more to your liking: {A} or {B}?,Sushi,Burger,Which is more to your liking: Sushi or Burger?,-7.450580596923828e-05,-0.0169677734375
Which is more to your liking: {A} or {B}?,Sushi,Pasta,Which is more to your liking: Sushi or Pasta?,-0.0001652240753173828,-7.200241088867188e-05
Which is more to your liking: {A} or {B}?,Sushi,Salad,Which is more to your liking: Sushi or Salad?,-0.00012814998626708984,-0.0067138671875
Which is more to your liking: {A} or {B}?,Sushi,Steak,Which is more to your liking: Sushi or Steak?,-0.00014793872833251953,-0.0057830810546875
Which is more to your liking: {A} or {B}?,Sushi,Tacos,Which is more to your liking: Sushi or Tacos?,-0.00028061866760253906,-0.00319671630859375
Which is more to your liking: {A} or {B}?,Burger,Pizza,Which is more to your liking: Burger or Pizza?,-0.10614013671875,-1.705078125
Which is more to your liking: {A} or {B}?,Burger,Sushi,Which is more to your liking: Burger or Sushi?,-0.1324462890625,-7.104873657226562e-05
Which is more to your liking: {A} or {B}?,Burger,Pasta,Which is more to your liking: Burger or Pasta?,-0.5341796875,-4.029273986816406e-05
Which is more to your liking: {A} or {B}?,Burger,Salad,Which is more to your liking: Burger or Salad?,-0.14697265625,-0.003978729248046875
Which is more to your liking: {A} or {B}?,Burger,Steak,Which is more to your liking: Burger or Steak?,-0.2069091796875,-0.0020465850830078125
Which is more to your liking: {A} or {B}?,Burger,Tacos,Which is more to your liking: Burger or Tacos?,-1.3779296875,-0.005664825439453125
Which is more to your liking: {A} or {B}?,Pasta,Pizza,Which is more to your liking: Pasta or Pizza?,-0.000263214111328125,-2.90234375
Which is more to your liking: {A} or {B}?,Pasta,Sushi,Which is more to your liking: Pasta or Sushi?,-0.00011289119720458984,-0.00017714500427246094
Which is more to your liking: {A} or {B}?,Pasta,Burger,Which is more to your liking: Pasta or Burger?,-3.981590270996094e-05,-0.030426025390625
Which is more to your liking: {A} or {B}?,Pasta,Salad,Which is more to your liking: Pasta or Salad?,-3.826618194580078e-05,-0.00772857666015625
Which is more to your liking: {A} or {B}?,Pasta,Steak,Which is more to your liking: Pasta or Steak?,-6.830692291259766e-05,-0.0020771026611328125
Which is more to your liking: {A} or {B}?,Pasta,Tacos,Which is more to your liking: Pasta or Tacos?,-0.0001500844955444336,-0.0019321441650390625
Which is more to your liking: {A} or {B}?,Salad,Pizza,Which is more to your liking: Salad or Pizza?,-0.00817108154296875,-1.4169921875
Which is more to your liking: {A} or {B}?,Salad,Sushi,Which is more to your liking: Salad or Sushi?,-0.0086212158203125,-0.00033664703369140625
Which is more to your liking: {A} or {B}?,Salad,Burger,Which is more to your liking: Salad or Burger?,-0.00853729248046875,-0.0167999267578125
Which is more to your liking: {A} or {B}?,Salad,Pasta,Which is more to your liking: Salad or Pasta?,-0.011627197265625,-5.435943603515625e-05
Which is more to your liking: {A} or {B}?,Salad,Steak,Which is more to your liking: Salad or Steak?,-0.004062652587890625,-0.0018205642700195312
Which is more to your liking: {A} or {B}?,Salad,Tacos,Which is more to your liking: Salad or Tacos?,-0.19677734375,-0.0018291473388671875
Which is more to your liking: {A} or {B}?,Steak,Pizza,Which is more to your liking: Steak or Pizza?,-0.00518035888671875,-4.5234375
Which is more to your liking: {A} or {B}?,Steak,Sushi,Which is more to your liking: Steak or Sushi?,-0.006130218505859375,-0.0001722574234008789
Which is more to your liking: {A} or {B}?,Steak,Burger,Which is more to your liking: Steak or Burger?,-0.004131317138671875,-0.036376953125
Which is more to your liking: {A} or {B}?,Steak,Pasta,Which is more to your liking: Steak or Pasta?,-0.005077362060546875,-6.377696990966797e-05
Which is more to your liking: {A} or {B}?,Steak,Salad,Which is more to your liking: Steak or Salad?,-0.004489898681640625,-0.0034389495849609375
Which is more to your liking: {A} or {B}?,Steak,Tacos,Which is more to your liking: Steak or Tacos?,-0.0343017578125,-0.0033473968505859375
Which is more to your liking: {A} or {B}?,Tacos,Pizza,Which is more to your liking: Tacos or Pizza?,-0.0082855224609375,-1.40234375
Which is more to your liking: {A} or {B}?,Tacos,Sushi,Which is more to your liking: Tacos or Sushi?,-0.00616455078125,-0.0001195669174194336
Which is more to your liking: {A} or {B}?,Tacos,Burger,Which is more to your liking: Tacos or Burger?,-0.027618408203125,-0.139404296875
Which is more to your liking: {A} or {B}?,Tacos,Pasta,Which is more to your liking: Tacos or Pasta?,-0.005306243896484375,-5.078315734863281e-05
Which is more to your liking: {A} or {B}?,Tacos,Salad,Which is more to your liking: Tacos or Salad?,-0.003940582275390625,-0.0294342041015625
Which is more to your liking: {A} or {B}?,Tacos,Steak,Which is more to your liking: Tacos or Steak?,-0.00629425048828125,-0.0169830322265625
Do you find {A} or {B} more to your liking?,Pizza,Sushi,Do you find Pizza or Sushi more to your liking?,-1.646484375,-0.0003275871276855469
Do you find {A} or {B} more to your liking?,Pizza,Burger,Do you find Pizza or Burger more to your liking?,-1.0146484375,-0.0250701904296875
Do you find {A} or {B} more to your liking?,Pizza,Pasta,Do you find Pizza or Pasta more to your liking?,-2.046875,-0.001209259033203125
Do you find {A} or {B} more to your liking?,Pizza,Salad,Do you find Pizza or Salad more to your liking?,-0.859375,-0.01006317138671875
Do you find {A} or {B} more to your liking?,Pizza,Steak,Do you find Pizza or Steak more to your liking?,-2.12890625,-0.003582000732421875
Do you find {A} or {B} more to your liking?,Pizza,Tacos,Do you find Pizza or Tacos more to your liking?,-1.173828125,-0.005016326904296875
Do you find {A} or {B} more to your liking?,Sushi,Pizza,Do you find Sushi or Pizza more to your liking?,-0.0006914138793945312,-2.146484375
Do you find {A} or {B} more to your liking?,Sushi,Burger,Do you find Sushi or Burger more to your liking?,-0.0005278587341308594,-0.03717041015625
Do you find {A} or {B} more to your liking?,Sushi,Pasta,Do you find Sushi or Pasta more to your liking?,-0.0012998580932617188,-0.0002925395965576172
Do you find {A} or {B} more to your liking?,Sushi,Salad,Do you find Sushi or Salad more to your liking?,-0.0010290145874023438,-0.016204833984375
Do you find {A} or {B} more to your liking?,Sushi,Steak,Do you find Sushi or Steak more to your liking?,-0.001445770263671875,-0.00893402099609375
Do you find {A} or {B} more to your liking?,Sushi,Tacos,Do you find Sushi or Tacos more to your liking?,-0.0012121200561523438,-0.01131439208984375
Do you find {A} or {B} more to your liking?,Burger,Pizza,Do you find Burger or Pizza more to your liking?,-0.10577392578125,-1.3759765625
Do you find {A} or {B} more to your liking?,Burger,Sushi,Do you find Burger or Sushi more to your liking?,-0.1290283203125,-0.00047707557678222656
Do you find {A} or {B} more to your liking?,Burger,Pasta,Do you find Burger or Pasta more to your liking?,-0.65234375,-0.00010418891906738281
Do you find {A} or {B} more to your liking?,Burger,Salad,Do you find Burger or Salad more to your liking?,-0.20068359375,-0.01087188720703125
Do you find {A} or {B} more to your liking?,Burger,Steak,Do you find Burger or Steak more to your liking?,-0.265625,-0.0024051666259765625
Do you find {A} or {B} more to your liking?,Burger,Tacos,Do you find Burger or Tacos more to your liking?,-1.130859375,-0.007633209228515625
Do you find {A} or {B} more to your liking?,Pasta,Pizza,Do you find Pasta or Pizza more to your liking?,-0.0001233816146850586,-3.33984375
Do you find {A} or {B} more to your liking?,Pasta,Sushi,Do you find Pasta or Sushi more to your liking?,-8.594989776611328e-05,-0.0010738372802734375
Do you find {A} or {B} more to your liking?,Pasta,Burger,Do you find Pasta or Burger more to your liking?,-3.3974647521972656e-05,-0.043609619140625
Do you find {A} or {B} more to your liking?,Pasta,Salad,Do you find Pasta or Salad more to your liking?,-3.814697265625e-05,-0.0243988037109375
Do you find {A} or {B} more to your liking?,Pasta,Steak,Do you find Pasta or Steak more to your liking?,-8.475780487060547e-05,-0.0022792816162109375
Do you find {A} or {B} more to your liking?,Pasta,Tacos,Do you find Pasta or Tacos more to your liking?,-9.85860824584961e-05,-0.0047607421875
Do you find {A} or {B} more to your liking?,Salad,Pizza,Do you find Salad or Pizza more to your liking?,-0.00856781005859375,-2.125
Do you find {A} or {B} more to your liking?,Salad,Sushi,Do you find Salad or Sushi more to your liking?,-0.006237030029296875,-0.0035114288330078125
Do you find {A} or {B} more to your liking?,Salad,Burger,Do you find Salad or Burger more to your liking?,-0.0186920166015625,-0.042236328125
Do you find {A} or {B} more to your liking?,Salad,Pasta,Do you find Salad or Pasta more to your liking?,-0.01123046875,-0.0001327991485595703
Do you find {A} or {B} more to your liking?,Salad,Steak,Do you find Salad or Steak more to your liking?,-0.00748443603515625,-0.0033721923828125
Do you find {A} or {B} more to your liking?,Salad,Tacos,Do you find Salad or Tacos more to your liking?,-0.0455322265625,-0.0018529891967773438
Do you find {A} or {B} more to your liking?,Steak,Pizza,Do you find Steak or Pizza more to your liking?,-0.003936767578125,-3.056640625
Do you find {A} or {B} more to your liking?,Steak,Sushi,Do you find Steak or Sushi more to your liking?,-0.003345489501953125,-0.0011425018310546875
Do you find {A} or {B} more to your liking?,Steak,Burger,Do you find Steak or Burger more to your liking?,-0.004299163818359375,-0.06414794921875
Do you find {A} or {B} more to your liking?,Steak,Pasta,Do you find Steak or Pasta more to your liking?,-0.003803253173828125,-0.000152587890625
Do you find {A} or {B} more to your liking?,Steak,Salad,Do you find Steak or Salad more to your liking?,-0.00466156005859375,-0.01197052001953125
Do you find {A} or {B} more to your liking?,Steak,Tacos,Do you find Steak or Tacos more to your liking?,-0.02313232421875,-0.00701141357421875
Do you find {A} or {B} more to your liking?,Tacos,Pizza,Do you find Tacos or Pizza more to your liking?,-0.0061187744140625,-1.51171875
Do you find {A} or {B} more to your liking?,Tacos,Sushi,Do you find Tacos or Sushi more to your liking?,-0.006847381591796875,-0.00038909912109375
Do you find {A} or {B} more to your liking?,Tacos,Burger,Do you find Tacos or Burger more to your liking?,-0.020355224609375,-0.09747314453125
Do you find {A} or {B} more to your liking?,Tacos,Pasta,Do you find Tacos or Pasta more to your liking?,-0.006389617919921875,-0.00014662742614746094
Do you find {A} or {B} more to your liking?,Tacos,Salad,Do you find Tacos or Salad more to your liking?,-0.00559234619140625,-0.018341064453125
Do you find {A} or {B} more to your liking?,Tacos,Steak,Do you find Tacos or Steak more to your liking?,-0.0071868896484375,-0.00998687744140625
Which aligns more with your preferences: {A} or {B}?,Pizza,Sushi,Which aligns more with your preferences: Pizza or Sushi?,-0.650390625,-4.482269287109375e-05
Which aligns more with your preferences: {A} or {B}?,Pizza,Burger,Which aligns more with your preferences: Pizza or Burger?,-0.43701171875,-0.00910186767578125
Which aligns more with your preferences: {A} or {B}?,Pizza,Pasta,Which aligns more with your preferences: Pizza or Pasta?,-0.9599609375,-0.0005183219909667969
Which aligns more with your preferences: {A} or {B}?,Pizza,Salad,Which aligns more with your preferences: Pizza or Salad?,-0.1734619140625,-0.0017604827880859375
