template,option_a,option_b,prompt,score_a,score_b
"Between {A} and {B}, to which are you partial?",red,yellow,"Between red and yellow, to which are you partial?",-5.80859375,-5.16796875
"Between {A} and {B}, to which are you partial?",red,purple,"Between red and purple, to which are you partial?",-7.05078125,-3.76171875
"Between {A} and {B}, to which are you partial?",blue,red,"Between blue and red, to which are you partial?",-3.98046875,-6.99609375
"Between {A} and {B}, to which are you partial?",blue,green,"Between blue and green, to which are you partial?",-5.1640625,-7.2421875
"Between {A} and {B}, to which are you partial?",blue,yellow,"Between blue and yellow, to which are you partial?",-4.4296875,-5.1328125
"Between {A} and {B}, to which are you partial?",blue,purple,"Between blue and purple, to which are you partial?",-5.65234375,-3.716796875
"Between {A} and {B}, to which are you partial?",green,red,"Between green and red, to which are you partial?",-6.00390625,-7.06640625
"Between {A} and {B}, to which are you partial?",green,blue,"Between green and blue, to which are you partial?",-6.82421875,-6.03515625
"Between {A} and {B}, to which are you partial?",green,yellow,"Between green and yellow, to which are you partial?",-6.6328125,-4.8984375
"Between {A} and {B}, to which are you partial?",green,purple,"Between green and purple, to which are you partial?",-7.8125,-4.4375
"Between {A} and {B}, to which are you partial?",yellow,red,"Between yellow and red, to which are you partial?",-4.31640625,-7.67578125
"Between {A} and {B}, to which are you partial?",yellow,blue,"Between yellow and blue, to which are you partial?",-4.6484375,-5.6640625
"Between {A} and {B}, to which are you partial?",yellow,green,"Between yellow and green, to which are you partial?",-4.671875,-7.7265625
"Between {A} and {B}, to which are you partial?",yellow,purple,"Between yellow and purple, to which are you partial?",-5.62890625,-4.67578125
"Between {A} and {B}, to which are you partial?",purple,red,"Between purple and red, to which are you partial?",-3.005859375,-8.5234375
"Between {A} and {B}, to which are you partial?",purple,blue,"Between purple and blue, to which are you partial?",-3.16015625,-6.76171875
"Between {A} and {B}, to which are you partial?",purple,green,"Between purple and green, to which are you partial?",-3.38671875,-9.234375
"Between {A} and {B}, to which are you partial?",purple,yellow,"Between purple and yellow, to which are you partial?",-3.51953125,-6.16015625
Which is more to your liking: {A} or {B}?,red,blue,Which is more to your liking: red or blue?,-8.90625,-8.7890625
Which is more to your liking: {A} or {B}?,red,green,Which is more to your liking: red or green?,-8.671875,-10.4375
Which is more to your liking: {A} or {B}?,red,yellow,Which is more to your liking: red or yellow?,-9.4375,-8.859375
Which is more to your liking: {A} or {B}?,red,purple,Which is more to your liking: red or purple?,-9.078125,-8.21875
Which is more to your liking: {A} or {B}?,blue,red,Which is more to your liking: blue or red?,-7.3828125,-11.3828125
Which is more to your liking: {A} or {B}?,blue,green,Which is more to your liking: blue or green?,-7.7578125,-11.21875
Which is more to your liking: {A} or {B}?,blue,yellow,Which is more to your liking: blue or yellow?,-7.89453125,-8.8046875
Which is more to your liking: {A} or {B}?,blue,purple,Which is more to your liking: blue or purple?,-7.91796875,-8.1328125
Which is more to your liking: {A} or {B}?,green,red,Which is more to your liking: green or red?,-8.40625,-10.578125
Which is more to your liking: {A} or {B}?,green,blue,Which is more to your liking: green or blue?,-8.6484375,-9.328125
Which is more to your liking: {A} or {B}?,green,yellow,Which is more to your liking: green or yellow?,-9.1640625,-8.125
Which is more to your liking: {A} or {B}?,green,purple,Which is more to your liking: green or purple?,-8.921875,-8.09375
Which is more to your liking: {A} or {B}?,yellow,red,Which is more to your liking: yellow or red?,-6.19140625,-11.859375
Which is more to your liking: {A} or {B}?,yellow,blue,Which is more to your liking: yellow or blue?,-6.26171875,-9.7890625
Which is more to your liking: {A} or {B}?,yellow,green,Which is more to your liking: yellow or green?,-6.19921875,-11.1484375
Which is more to your liking: {A} or {B}?,yellow,purple,Which is more to your liking: yellow or purple?,-6.5,-9.2109375
Which is more to your liking: {A} or {B}?,purple,red,Which is more to your liking: purple or red?,-6.20703125,-11.328125
Which is more to your liking: {A} or {B}?,purple,blue,Which is more to your liking: purple or blue?,-6.23046875,-9.625
Which is more to your liking: {A} or {B}?,purple,green,Which is more to your liking: purple or green?,-6.27734375,-11.5703125
Which is more to your liking: {A} or {B}?,purple,yellow,Which is more to your liking: purple or yellow?,-6.6796875,-8.8046875
Do you find {A} or {B} more to your liking?,red,blue,Do you find red or blue more to your liking?,-10.875,-8.578125
Do you find {A} or {B} more to your liking?,red,green,Do you find red or green more to your liking?,-10.3515625,-10.8984375
Do you find {A} or {B} more to your liking?,red,yellow,Do you find red or yellow more to your liking?,-11.2265625,-8.609375
Do you find {A} or {B} more to your liking?,red,purple,Do you find red or purple more to your liking?,-10.734375,-8.984375
Do you find {A} or {B} more to your liking?,blue,red,Do you find blue or red more to your liking?,-8.359375,-11.765625
Do you find {A} or {B} more to your liking?,blue,green,Do you find blue or green more to your liking?,-8.46875,-11.25
Do you find {A} or {B} more to your liking?,blue,yellow,Do you find blue or yellow more to your liking?,-8.9921875,-8.703125
Do you find {A} or {B} more to your liking?,blue,purple,Do you find blue or purple more to your liking?,-9.078125,-8.7421875
Do you find {A} or {B} more to your liking?,green,red,Do you find green or red more to your liking?,-9.8046875,-10.6640625
Do you find {A} or {B} more to your liking?,green,blue,Do you find green or blue more to your liking?,-10.46875,-8.578125
Do you find {A} or {B} more to your liking?,green,yellow,Do you find green or yellow more to your liking?,-10.6328125,-7.21484375
Do you find {A} or {B} more to your liking?,green,purple,Do you find green or purple more to your liking?,-10.2578125,-7.25390625
Do you find {A} or {B} more to your liking?,yellow,red,Do you find yellow or red more to your liking?,-7.2109375,-11.8203125
Do you find {A} or {B} more to your liking?,yellow,blue,Do you find yellow or blue more to your liking?,-7.58203125,-8.9296875
Do you find {A} or {B} more to your liking?,yellow,green,Do you find yellow or green more to your liking?,-7.0078125,-10.8828125
Do you find {A} or {B} more to your liking?,yellow,purple,Do you find yellow or purple more to your liking?,-7.3828125,-8.8984375
Do you find {A} or {B} more to your liking?,purple,red,Do you find purple or red more to your liking?,-8.0703125,-10.7421875
Do you find {A} or {B} more to your liking?,purple,blue,Do you find purple or blue more to your liking?,-8.2109375,-8.84375
Do you find {A} or {B} more to your liking?,purple,green,Do you find purple or green more to your liking?,-7.55859375,-10.5078125
Do you find {A} or {B} more to your liking?,purple,yellow,Do you find purple or yellow more to your liking?,-8.4375,-7.5234375
Which aligns more with your preferences: {A} or {B}?,red,blue,Which aligns more with your preferences: red or blue?,-8.8984375,-7.55859375
Which aligns more with your preferences: {A} or {B}?,red,green,Which aligns more with your preferences: red or green?,-8.7109375,-8.3046875
Which aligns more with your preferences: {A} or {B}?,red,yellow,Which aligns more with your preferences: red or yellow?,-9.59375,-6.94921875
Which aligns more with your preferences: {A} or {B}?,red,purple,Which aligns more with your preferences: red or purple?,-9.78125,-6.4765625
Which aligns more with your preferences: {A} or {B}?,blue,red,Which aligns more with your preferences: blue or red?,-7.24609375,-10.9140625
Which aligns more with your preferences: {A} or {B}?,blue,green,Which aligns more with your preferences: blue or green?,-7.6875,-9.90625
Which aligns more with your preferences: {A} or {B}?,blue,yellow,Which aligns more with your preferences: blue or yellow?,-8.03125,-7.48828125
Which aligns more with your preferences: {A} or {B}?,blue,purple,Which aligns more with your preferences: blue or purple?,-8.1015625,-6.4765625
Which aligns more with your preferences: {A} or {B}?,green,red,Which aligns more with your preferences: green or red?,-7.3828125,-9.546875
Which aligns more with your preferences: {A} or {B}?,green,blue,Which aligns more with your preferences: green or blue?,-7.75390625,-7.91015625
Which aligns more with your preferences: {A} or {B}?,green,yellow,Which aligns more with your preferences: green or yellow?,-8.6796875,-6.62109375
Which aligns more with your preferences: {A} or {B}?,green,purple,Which aligns more with your preferences: green or purple?,-8.7421875,-6.1796875
Which aligns more with your preferences: {A} or {B}?,yellow,red,Which aligns more with your preferences: yellow or red?,-6.0703125,-10.9140625
Which aligns more with your preferences: {A} or {B}?,yellow,blue,Which aligns more with your preferences: yellow or blue?,-6.42578125,-8.8671875
Which aligns more with your preferences: {A} or {B}?,yellow,green,Which aligns more with your preferences: yellow or green?,-6.36328125,-10.0625
Which aligns more with your preferences: {A} or {B}?,yellow,purple,Which aligns more with your preferences: yellow or purple?,-7.25,-7.671875
Which aligns more with your preferences: {A} or {B}?,purple,red,Which aligns more with your preferences: purple or red?,-5.82421875,-10.8671875
Which aligns more with your preferences: {A} or {B}?,purple,blue,Which aligns more with your preferences: purple or blue?,-5.86328125,-8.859375
Which aligns more with your preferences: {A} or {B}?,purple,green,Which aligns more with your preferences: purple or green?,-5.91796875,-10.3828125
Which aligns more with your preferences: {A} or {B}?,purple,yellow,Which aligns more with your preferences: purple or yellow?,-6.70703125,-7.80078125
"Between {A} and {B}, which do you naturally prefer?",red,blue,"Between red and blue, which do you naturally prefer?",-8.1171875,-8.3671875
"Between {A} and {B}, which do you naturally prefer?",red,green,"Between red and green, which do you naturally prefer?",-8.140625,-9.21875
"Between {A} and {B}, which do you naturally prefer?",red,yellow,"Between red and yellow, which do you naturally prefer?",-8.9140625,-8.5
"Between {A} and {B}, which do you naturally prefer?",red,purple,"Between red and purple, which do you naturally prefer?",-8.734375,-7.60546875
"Between {A} and {B}, which do you naturally prefer?",blue,red,"Between blue and red, which do you naturally prefer?",-7.09375,-9.921875
"Between {A} and {B}, which do you naturally prefer?",blue,green,"Between blue and green, which do you naturally prefer?",-7.484375,-9.40625
"Between {A} and {B}, which do you naturally prefer?",blue,yellow,"Between blue and yellow, which do you naturally prefer?",-7.37109375,-8.4765625
"Between {A} and {B}, which do you naturally prefer?",blue,purple,"Between blue and purple, which do you naturally prefer?",-7.62890625,-7.26953125
"Between {A} and {B}, which do you naturally prefer?",green,red,"Between green and red, which do you naturally prefer?",-7.734375,-9.046875
"Between {A} and {B}, which do you naturally prefer?",green,blue,"Between green and blue, which do you naturally prefer?",-8.2265625,-8.140625
"Between {A} and {B}, which do you naturally prefer?",green,yellow,"Between green and yellow, which do you naturally prefer?",-8.4453125,-7.76171875
"Between {A} and {B}, which do you naturally prefer?",green,purple,"Between green and purple, which do you naturally prefer?",-8.5390625,-7.2734375
"Between {A} and {B}, which do you naturally prefer?",yellow,red,"Between yellow and red, which do you naturally prefer?",-7.18359375,-9.90625
"Between {A} and {B}, which do you naturally prefer?",yellow,blue,"Between yellow and blue, which do you naturally prefer?",-7.0859375,-8.1875
"Between {A} and {B}, which do you naturally prefer?",yellow,green,"Between yellow and green, which do you naturally prefer?",-6.98046875,-9.484375
"Between {A} and {B}, which do you naturally prefer?",yellow,purple,"Between yellow and purple, which do you naturally prefer?",-7.328125,-8.109375
"Between {A} and {B}, which do you naturally prefer?",purple,red,"Between purple and red, which do you naturally prefer?",-6.265625,-10.0390625
"Between {A} and {B}, which do you naturally prefer?",purple,blue,"Between purple and blue, which do you naturally prefer?",-6.22265625,-8.6328125
"Between {A} and {B}, which do you naturally prefer?",purple,green,"Between purple and green, which do you naturally prefer?",-6.41796875,-10.2421875
"Between {A} and {B}, which do you naturally prefer?",purple,yellow,"Between purple and yellow, which do you naturally prefer?",-6.6796875,-8.1796875
How do you state your preference between {A} and {B}?,red,blue,How do you state your preference between red and blue?,-8.5703125,-9.3359375
How do you state your preference between {A} and {B}?,red,green,How do you state your preference between red and green?,-8.296875,-11.3671875
How do you state your preference between {A} and {B}?,red,yellow,How do you state your preference between red and yellow?,-8.6015625,-10.2109375
How do you state your preference between {A} and {B}?,red,purple,How do you state your preference between red and purple?,-8.4609375,-8.2265625
How do you state your preference between {A} and {B}?,blue,red,How do you state your preference between blue and red?,-6.78125,-10.796875
How do you state your preference between {A} and {B}?,blue,green,How do you state your preference between blue and green?,-7.015625,-11.265625
How do you state your preference between {A} and {B}?,blue,yellow,How do you state your preference between blue and yellow?,-6.87109375,-9.8046875
How do you state your preference between {A} and {B}?,blue,purple,How do you state your preference between blue and purple?,-7.16015625,-7.47265625
How do you state your preference between {A} and {B}?,green,red,How do you state your preference between green and red?,-7.5234375,-10.390625
How do you state your preference between {A} and {B}?,green,blue,How do you state your preference between green and blue?,-7.93359375,-9.3828125
How do you state your preference between {A} and {B}?,green,yellow,How do you state your preference between green and yellow?,-7.60546875,-8.6015625
How do you state your preference between {A} and {B}?,green,purple,How do you state your preference between green and purple?,-7.9453125,-7.5625
How do you state your preference between {A} and {B}?,yellow,red,How do you state your preference between yellow and red?,-6.33203125,-10.859375
How do you state your preference between {A} and {B}?,yellow,blue,How do you state your preference between yellow and blue?,-6.3125,-9.0625
How do you state your preference between {A} and {B}?,yellow,green,How do you state your preference between yellow and green?,-5.9140625,-10.5
How do you state your preference between {A} and {B}?,yellow,purple,How do you state your preference between yellow and purple?,-6.31640625,-8.3671875
How do you state your preference between {A} and {B}?,purple,red,How do you state your preference between purple and red?,-5.09765625,-10.859375
How do you state your preference between {A} and {B}?,purple,blue,How do you state your preference between purple and blue?,-5.0703125,-9.578125
How do you state your preference between {A} and {B}?,purple,green,How do you state your preference between purple and green?,-4.953125,-11.828125
How do you state your preference between {A} and {B}?,purple,yellow,How do you state your preference between purple and yellow?,-5.30859375,-9.859375
Which do you value more personally: {A} or {B}?,red,blue,Which do you value more personally: red or blue?,-9.640625,-8.8671875
Which do you value more personally: {A} or {B}?,red,green,Which do you value more personally: red or green?,-9.6328125,-10.203125
Which do you value more personally: {A} or {B}?,red,yellow,Which do you value more personally: red or yellow?,-10.1015625,-8.1484375
Which do you value more personally: {A} or {B}?,red,purple,Which do you value more personally: red or purple?,-10.03125,-7.828125
Which do you value more personally: {A} or {B}?,blue,red,Which do you value more personally: blue or red?,-7.85546875,-10.640625
Which do you value more personally: {A} or {B}?,blue,green,Which do you value more personally: blue or green?,-8.171875,-10.28125
Which do you value more personally: {A} or {B}?,blue,yellow,Which do you value more personally: blue or yellow?,-8.3828125,-7.7265625
Which do you value more personally: {A} or {B}?,blue,purple,Which do you value more personally: blue or purple?,-8.765625,-7.15625
Which do you value more personally: {A} or {B}?,green,red,Which do you value more personally: green or red?,-8.9453125,-10.1640625
Which do you value more personally: {A} or {B}?,green,blue,Which do you value more personally: green or blue?,-9.1953125,-9.2578125
Which do you value more personally: {A} or {B}?,green,yellow,Which do you value more personally: green or yellow?,-9.6953125,-7.4765625
Which do you value more personally: {A} or {B}?,green,purple,Which do you value more personally: green or purple?,-10.1015625,-7.71484375
Which do you value more personally: {A} or {B}?,yellow,red,Which do you value more personally: yellow or red?,-6.4765625,-11.125
Which do you value more personally: {A} or {B}?,yellow,blue,Which do you value more personally: yellow or blue?,-6.51171875,-9.0859375
Which do you value more personally: {A} or {B}?,yellow,green,Which do you value more personally: yellow or green?,-6.79296875,-10.328125
Which do you value more personally: {A} or {B}?,yellow,purple,Which do you value more personally: yellow or purple?,-7.13671875,-8.515625
Which do you value more personally: {A} or {B}?,purple,red,Which do you value more personally: purple or red?,-6.9609375,-10.8671875
Which do you value more personally: {A} or {B}?,purple,blue,Which do you value more personally: purple or blue?,-6.921875,-9.578125
Which do you value more personally: {A} or {B}?,purple,green,Which do you value more personally: purple or green?,-7.3515625,-11.140625
Which do you value more personally: {A} or {B}?,purple,yellow,Which do you value more personally: purple or yellow?,-7.56640625,-8.125
What is your personal preference: {A} or {B}?,red,blue,What is your personal preference: red or blue?,-8.0703125,-8.3046875
What is your personal preference: {A} or {B}?,red,green,What is your personal preference: red or green?,-7.76953125,-9.984375
What is your personal preference: {A} or {B}?,red,yellow,What is your personal preference: red or yellow?,-8.7578125,-8.3828125
What is your personal preference: {A} or {B}?,red,purple,What is your personal preference: red or purple?,-8.3828125,-6.7734375
What is your personal preference: {A} or {B}?,blue,red,What is your personal preference: blue or red?,-7.37109375,-10.3359375
What is your personal preference: {A} or {B}?,blue,green,What is your personal preference: blue or green?,-7.87109375,-11.265625
What is your personal preference: {A} or {B}?,blue,yellow,What is your personal preference: blue or yellow?,-7.94140625,-8.359375
What is your personal preference: {A} or {B}?,blue,purple,What is your personal preference: blue or purple?,-7.81640625,-6.62109375
What is your personal preference: {A} or {B}?,green,red,What is your personal preference: green or red?,-8.7578125,-9.109375
What is your personal preference: {A} or {B}?,green,blue,What is your personal preference: green or blue?,-9.296875,-8.3515625
What is your personal preference: {A} or {B}?,green,yellow,What is your personal preference: green or yellow?,-9.7109375,-7.48828125
What is your personal preference: {A} or {B}?,green,purple,What is your personal preference: green or purple?,-9.484375,-6.4609375
What is your personal preference: {A} or {B}?,yellow,red,What is your personal preference: yellow or red?,-6.48828125,-10.3828125
What is your personal preference: {A} or {B}?,yellow,blue,What is your personal preference: yellow or blue?,-6.82421875,-9.140625
What is your personal preference: {A} or {B}?,yellow,green,What is your personal preference: yellow or green?,-6.58984375,-11.1328125
What is your personal preference: {A} or {B}?,yellow,purple,What is your personal preference: yellow or purple?,-7.0234375,-7.6015625
What is your personal preference: {A} or {B}?,purple,red,What is your personal preference: purple or red?,-5.91796875,-10.625
What is your personal preference: {A} or {B}?,purple,blue,What is your personal preference: purple or blue?,-5.73828125,-9.5078125
What is your personal preference: {A} or {B}?,purple,green,What is your personal preference: purple or green?,-5.87109375,-11.6015625
What is your personal preference: {A} or {B}?,purple,yellow,What is your personal preference: purple or yellow?,-6.4453125,-8.7734375
"Between {A} and {B}, what do you prefer?",red,blue,"Between red and blue, what do you prefer?",-8.6875,-9.0859375
"Between {A} and {B}, what do you prefer?",red,green,"Between red and green, what do you prefer?",-8.6953125,-10.1640625
"Between {A} and {B}, what do you prefer?",red,yellow,"Between red and yellow, what do you prefer?",-9.03125,-8.7109375
"Between {A} and {B}, what do you prefer?",red,purple,"Between red and purple, what do you prefer?",-8.9296875,-7.8828125
"Between {A} and {B}, what do you prefer?",blue,red,"Between blue and red, what do you prefer?",-7.40234375,-10.4609375
"Between {A} and {B}, what do you prefer?",blue,green,"Between blue and green, what do you prefer?",-7.5625,-10.3203125
"Between {A} and {B}, what do you prefer?",blue,yellow,"Between blue and yellow, what do you prefer?",-7.4375,-8.328125
"Between {A} and {B}, what do you prefer?",blue,purple,"Between blue and purple, what do you prefer?",-7.74609375,-7.57421875
"Between {A} and {B}, what do you prefer?",green,red,"Between green and red, what do you prefer?",-8.0,-9.703125
"Between {A} and {B}, what do you prefer?",green,blue,"Between green and blue, what do you prefer?",-8.2890625,-8.65625
"Between {A} and {B}, what do you prefer?",green,yellow,"Between green and yellow, what do you prefer?",-8.484375,-7.5234375
"Between {A} and {B}, what do you prefer?",green,purple,"Between green and purple, what do you prefer?",-8.6875,-7.46875
"Between {A} and {B}, what do you prefer?",yellow,red,"Between yellow and red, what do you prefer?",-6.72265625,-10.6015625
"Between {A} and {B}, what do you prefer?",yellow,blue,"Between yellow and blue, what do you prefer?",-6.89453125,-8.609375
"Between {A} and {B}, what do you prefer?",yellow,green,"Between yellow and green, what do you prefer?",-6.53515625,-10.2109375
"Between {A} and {B}, what do you prefer?",yellow,purple,"Between yellow and purple, what do you prefer?",-7.19921875,-8.078125
"Between {A} and {B}, what do you prefer?",purple,red,"Between purple and red, what do you prefer?",-6.5703125,-11.1953125
"Between {A} and {B}, what do you prefer?",purple,blue,"Between purple and blue, what do you prefer?",-6.5234375,-9.5390625
"Between {A} and {B}, what do you prefer?",purple,green,"Between purple and green, what do you prefer?",-6.69921875,-11.7265625
"Between {A} and {B}, what do you prefer?",purple,yellow,"Between purple and yellow, what do you prefer?",-6.88671875,-9.0
Which has your preference: {A} or {B}?,red,blue,Which has your preference: red or blue?,-6.703125,-6.015625
Which has your preference: {A} or {B}?,red,green,Which has your preference: red or green?,-6.13671875,-6.96484375
Which has your preference: {A} or {B}?,red,yellow,Which has your preference: red or yellow?,-7.53125,-6.265625
Which has your preference: {A} or {B}?,red,purple,Which has your preference: red or purple?,-7.640625,-5.328125
Which has your preference: {A} or {B}?,blue,red,Which has your preference: blue or red?,-6.04296875,-7.93359375
Which has your preference: {A} or {B}?,blue,green,Which has your preference: blue or green?,-6.55859375,-8.5390625
Which has your preference: {A} or {B}?,blue,yellow,Which has your preference: blue or yellow?,-6.92578125,-6.51953125
Which has your preference: {A} or {B}?,blue,purple,Which has your preference: blue or purple?,-7.1953125,-5.0859375
Which has your preference: {A} or {B}?,green,red,Which has your preference: green or red?,-6.90234375,-6.85546875
Which has your preference: {A} or {B}?,green,blue,Which has your preference: green or blue?,-7.65234375,-6.56640625
Which has your preference: {A} or {B}?,green,yellow,Which has your preference: green or yellow?,-8.203125,-5.58984375
Which has your preference: {A} or {B}?,green,purple,Which has your preference: green or purple?,-8.453125,-5.4765625
Which has your preference: {A} or {B}?,yellow,red,Which has your preference: yellow or red?,-6.046875,-8.5546875
Which has your preference: {A} or {B}?,yellow,blue,Which has your preference: yellow or blue?,-6.1640625,-7.4140625
Which has your preference: {A} or {B}?,yellow,green,Which has your preference: yellow or green?,-5.6875,-8.9140625
Which has your preference: {A} or {B}?,yellow,purple,Which has your preference: yellow or purple?,-6.953125,-6.703125
Which has your preference: {A} or {B}?,purple,red,Which has your preference: purple or red?,-5.14453125,-8.546875
Which has your preference: {A} or {B}?,purple,blue,Which has your preference: purple or blue?,-4.96484375,-7.65234375
Which has your preference: {A} or {B}?,purple,green,Which has your preference: purple or green?,-5.09375,-9.3046875
Which has your preference: {A} or {B}?,purple,yellow,Which has your preference: purple or yellow?,-5.8515625,-7.0859375
Do your preferences align with {A} or {B}?,red,blue,Do your preferences align with red or blue?,-6.37109375,-8.3671875
Do your preferences align with {A} or {B}?,red,green,Do your preferences align with red or green?,-6.09375,-9.7265625
Do your preferences align with {A} or {B}?,red,yellow,Do your preferences align with red or yellow?,-6.7421875,-8.1328125
Do your preferences align with {A} or {B}?,red,purple,Do your preferences align with red or purple?,-6.296875,-8.8046875
Do your preferences align with {A} or {B}?,blue,red,Do your preferences align with blue or red?,-5.61328125,-9.6640625
Do your preferences align with {A} or {B}?,blue,green,Do your preferences align with blue or green?,-5.71875,-10.40625
Do your preferences align with {A} or {B}?,blue,yellow,Do your preferences align with blue or yellow?,-6.0625,-8.46875
Do your preferences align with {A} or {B}?,blue,purple,Do your preferences align with blue or purple?,-6.1015625,-8.40625
Do your preferences align with {A} or {B}?,green,red,Do your preferences align with green or red?,-5.87890625,-8.734375
Do your preferences align with {A} or {B}?,green,blue,Do your preferences align with green or blue?,-6.078125,-9.0859375
Do your preferences align with {A} or {B}?,green,yellow,Do your preferences align with green or yellow?,-6.37109375,-8.3046875
Do your preferences align with {A} or {B}?,green,purple,Do your preferences align with green or purple?,-6.37109375,-8.8515625
Do your preferences align with {A} or {B}?,yellow,red,Do your preferences align with yellow or red?,-4.515625,-9.4921875
Do your preferences align with {A} or {B}?,yellow,blue,Do your preferences align with yellow or blue?,-4.62890625,-8.375
Do your preferences align with {A} or {B}?,yellow,green,Do your preferences align with yellow or green?,-4.54296875,-9.5625
Do your preferences align with {A} or {B}?,yellow,purple,Do your preferences align with yellow or purple?,-4.62109375,-9.109375
Do your preferences align with {A} or {B}?,purple,red,Do your preferences align with purple or red?,-5.6015625,-9.390625
Do your preferences align with {A} or {B}?,purple,blue,Do your preferences align with purple or blue?,-5.5,-8.6484375
Do your preferences align with {A} or {B}?,purple,green,Do your preferences align with purple or green?,-5.453125,-10.9453125
Do your preferences align with {A} or {B}?,purple,yellow,Do your preferences align with purple or yellow?,-5.88671875,-8.09375
